Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.001598,18.0135,605.4
2.0,-0.002535,17.9132,606.4
3.0,-0.001914,17.8130,607.4
4.0,-0.001748,17.7126,608.4
5.0,-0.001959,17.6125,609.4
6.0,-0.001592,17.5121,610.4
7.0,-0.000544,17.4117,611.4
8.0,-0.001274,17.3112,612.4
9.0,-0.001094,17.2109,613.4
10.0,-0.000763,17.1104,614.4
11.0,-0.001064,17.0101,615.4
12.0,-0.000972,16.9097,616.4
13.0,-0.001288,16.8095,617.4
14.0,-0.001260,16.7093,618.4
15.0,-0.001353,16.6091,619.4
16.0,-0.000375,16.5087,620.4
17.0,-0.001682,16.4083,621.4
18.0,-0.002030,16.3078,622.4
19.0,-0.002537,16.2074,623.4
20.0,-0.002146,16.1070,624.4
21.0,-0.002016,16.0066,625.4
22.0,-0.002747,15.9063,626.4
23.0,-0.002972,15.8060,627.4
24.0,-0.002223,15.7059,628.4
25.0,-0.000971,15.6055,629.4
26.0,-0.002346,15.5053,630.4
27.0,-0.002146,15.4048,631.4
28.0,-0.002800,15.3044,632.4
29.0,-0.001754,15.2038,633.4
30.0,-0.003228,15.1036,634.4
31.0,-0.003417,15.0031,635.4
32.0,-0.004390,14.9030,636.4
33.0,-0.004624,14.8027,637.4
34.0,-0.005141,14.7025,638.4
35.0,0.008349,14.6022,639.4
36.0,0.084745,14.5019,640.4
37.0,0.259286,14.4016,641.4
38.0,0.527967,14.3012,642.4
39.0,0.813307,14.2010,643.4
40.0,1.061087,14.1007,644.4
41.0,1.336095,14.0006,645.4
42.0,1.731636,13.9005,646.4
43.0,2.216501,13.8006,647.4
44.0,2.740181,13.7006,648.4
45.0,3.288841,13.6007,649.4
46.0,3.936730,13.5007,650.4
47.0,4.770810,13.4008,651.4
48.0,5.819703,13.3009,652.4
