Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.945892,13.2103,220.4
2.0,6.890193,13.2103,220.9
3.0,6.858816,13.2103,221.4
4.0,6.836908,13.2103,221.9
5.0,6.821072,13.2103,222.4
6.0,6.803691,13.2103,222.9
7.0,6.792222,13.2103,223.4
8.0,6.784723,13.2103,223.9
9.0,6.778911,13.2103,224.4
10.0,6.772771,13.2103,224.9
11.0,6.767485,13.2102,225.4
12.0,6.760510,13.2102,225.9
13.0,6.755926,13.2102,226.4
14.0,6.750497,13.2102,226.9
15.0,6.745095,13.2102,227.4
16.0,6.741774,13.2102,227.9
17.0,6.738470,13.2102,228.4
18.0,6.734359,13.2102,228.9
19.0,6.731679,13.2102,229.4
20.0,6.729473,13.2102,229.9
21.0,6.727420,13.2102,230.4
22.0,6.725630,13.2102,230.9
23.0,6.722257,13.2102,231.4
24.0,6.719811,13.2102,231.9
25.0,6.718269,13.2102,232.4
26.0,6.716490,13.2102,232.9
27.0,6.714188,13.2102,233.4
28.0,6.712057,13.2102,233.9
29.0,6.708513,13.2102,234.4
30.0,6.707466,13.2102,234.9
31.0,6.705906,13.2102,235.4
32.0,6.702555,13.2102,235.9
33.0,6.700612,13.2102,236.4
34.0,6.699096,13.2102,236.9
35.0,6.698102,13.2102,237.4
36.0,6.695733,13.2102,237.9
37.0,6.694236,13.2102,238.4
38.0,6.692459,13.2102,238.9
39.0,6.691224,13.2102,239.4
40.0,6.689146,13.2102,239.9
