Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.024017,11.2161,172.9420
2.0,4.023484,11.2161,172.9470
3.0,4.023040,11.2161,172.9520
4.0,4.023045,11.2161,172.9570
5.0,4.023045,11.2161,172.9620
6.0,4.023124,11.2161,172.9670
7.0,4.021305,11.2161,172.9720
8.0,4.020870,11.2174,172.9770
9.0,4.017863,11.2174,172.9810
10.0,4.012687,11.2192,172.9860
11.0,4.007880,11.2192,172.9910
12.0,3.996358,11.2230,172.9960
13.0,3.988408,11.2230,173.0010
14.0,3.971859,11.2273,173.0060
15.0,3.954365,11.2273,173.0110
16.0,3.933846,11.2329,173.0170
17.0,3.900584,11.2329,173.0220
18.0,3.878588,11.2392,173.0270
19.0,3.837975,11.2391,173.0320
20.0,3.808866,11.2454,173.0370
21.0,3.762455,11.2453,173.0420
22.0,3.734641,11.2541,173.0470
23.0,3.683961,11.2540,173.0520
24.0,3.648562,11.2634,173.0570
25.0,3.595184,11.2634,173.0620
26.0,3.557265,11.2733,173.0670
27.0,3.500907,11.2733,173.0720
28.0,3.459982,11.2839,173.0770
29.0,3.399462,11.2839,173.0820
30.0,3.353173,11.2957,173.0860
31.0,3.309493,11.2957,173.0910
32.0,3.241633,11.3088,173.0960
33.0,3.192032,11.3088,173.1010
34.0,3.121693,11.3231,173.1060
35.0,3.071975,11.3231,173.1110
36.0,2.997573,11.3380,173.1160
37.0,2.946111,11.3380,173.1210
38.0,2.870592,11.3529,173.1260
39.0,2.813463,11.3529,173.1310
40.0,2.733253,11.3691,173.1360
41.0,2.678607,11.3691,173.1410
42.0,2.592551,11.3865,173.1460
43.0,2.535399,11.3865,173.1510
44.0,2.447482,11.4052,173.1560
45.0,2.387543,11.4052,173.1610
46.0,2.299949,11.4245,173.1660
47.0,2.242109,11.4244,173.1710
48.0,2.153215,11.4444,173.1760
49.0,2.088193,11.4444,173.1810
50.0,1.990119,11.4662,173.1860
51.0,1.922498,11.4661,173.1910
52.0,1.819373,11.4879,173.1960
53.0,1.748085,11.4879,173.2010
54.0,1.641660,11.5122,173.2060
55.0,1.569240,11.5122,173.2110
56.0,1.459285,11.5352,173.2160
57.0,1.384690,11.5352,173.2210
58.0,1.274436,11.5608,173.2260
59.0,1.197377,11.5607,173.2310
60.0,1.085822,11.5869,173.2360
61.0,1.006173,11.5868,173.2410
62.0,0.890493,11.6130,173.2460
63.0,0.813341,11.6130,173.2510
64.0,0.697307,11.6404,173.2560
65.0,0.619112,11.6404,173.2610
66.0,0.497307,11.6697,173.2660
67.0,0.408936,11.6696,173.2710
68.0,0.297040,11.6996,173.2760
69.0,0.230320,11.6995,173.2810
70.0,0.129100,11.7295,173.2860
71.0,0.057863,11.7294,173.2910
72.0,-0.047776,11.7600,173.2960
73.0,-0.119490,11.7599,173.3010
74.0,-0.225195,11.7911,173.3060
75.0,-0.296409,11.7911,173.3110
76.0,-0.398186,11.8210,173.3160
77.0,-0.464845,11.8210,173.3210
78.0,-0.561005,11.8509,173.3260
79.0,-0.626542,11.8509,173.3310
80.0,-0.721071,11.8802,173.3360
81.0,-0.783428,11.8802,173.3410
82.0,-0.874328,11.9107,173.3460
83.0,-0.934501,11.9107,173.3510
84.0,-1.021786,11.9406,173.3560
85.0,-1.077157,11.9406,173.3610
86.0,-1.153164,11.9712,173.3660
87.0,-1.203269,11.9712,173.3710
88.0,-1.280005,12.0011,173.3760
89.0,-1.332401,12.0011,173.3810
90.0,-1.409016,12.0310,173.3860
91.0,-1.460070,12.0310,173.3910
92.0,-1.535366,12.0628,173.3960
93.0,-1.584962,12.0628,173.4010
94.0,-1.655974,12.0928,173.4060
95.0,-1.700575,12.0927,173.4110
96.0,-1.764915,12.1227,173.4160
