Data stamp = , 17-05-2022 10:07:11 892

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84964 ,5.12056 ,50.24298 
2 ,0.2456 ,0.84976 ,5.11372 ,50.17583 
3 ,0.7258 ,0.85161 ,5.14452 ,50.47803 
4 ,0.9501 ,0.85388 ,5.11030 ,50.14225 
5 ,1.1743 ,0.85599 ,5.11714 ,50.20940 
6 ,1.3824 ,0.85818 ,5.13425 ,50.37729 
7 ,1.6063 ,0.86037 ,5.12741 ,50.31014 
8 ,1.8142 ,0.86249 ,5.10688 ,50.10867 
9 ,2.0387 ,0.86475 ,5.10003 ,50.04151 
10 ,2.2628 ,0.86704 ,5.08977 ,49.94078 
11 ,2.4709 ,0.86907 ,5.04870 ,49.53784 
12 ,2.6789 ,0.87114 ,5.03501 ,49.40352 
13 ,2.8866 ,0.87319 ,5.01790 ,49.23563 
14 ,3.0790 ,0.87516 ,4.99394 ,49.00058 
15 ,3.2869 ,0.87722 ,4.97341 ,48.79911 
16 ,3.4953 ,0.87937 ,4.93577 ,48.42975 
17 ,3.7032 ,0.88137 ,4.92550 ,48.32902 
18 ,3.9272 ,0.88359 ,4.91866 ,48.26186 
19 ,4.1190 ,0.88557 ,4.87417 ,47.82534 
20 ,4.3277 ,0.88761 ,4.85706 ,47.65745 
21 ,4.5519 ,0.88984 ,4.82968 ,47.38883 
22 ,4.7599 ,0.89188 ,4.80915 ,47.18736 
23 ,4.9520 ,0.89392 ,4.78519 ,46.95231 
24 ,5.1756 ,0.89608 ,4.76466 ,46.75084 
25 ,5.4001 ,0.89828 ,4.75097 ,46.61653 
26 ,5.6240 ,0.90055 ,4.73044 ,46.41506 
27 ,5.8643 ,0.90277 ,4.69279 ,46.04569 
28 ,6.0563 ,0.90507 ,4.68253 ,45.94496 
29 ,6.2644 ,0.90695 ,4.66199 ,45.74349 
30 ,6.4726 ,0.90911 ,4.62435 ,45.37413 
31 ,6.6967 ,0.91128 ,4.59697 ,45.10550 
32 ,6.9045 ,0.91339 ,4.58328 ,44.97119 
33 ,7.0965 ,0.91533 ,4.56960 ,44.83688 
34 ,7.3048 ,0.91749 ,4.54222 ,44.56825 
35 ,7.4966 ,0.91935 ,4.50800 ,44.23247 
36 ,7.7210 ,0.92141 ,4.51142 ,44.26604 
37 ,7.9130 ,0.92358 ,4.48062 ,43.96384 
38 ,8.1212 ,0.92553 ,4.46693 ,43.82953 
39 ,8.3291 ,0.92762 ,4.44982 ,43.66163 
40 ,8.5209 ,0.92966 ,4.40875 ,43.25870 
41 ,8.7294 ,0.93168 ,4.40533 ,43.22512 
42 ,8.9537 ,0.93387 ,4.37795 ,42.95649 
43 ,9.1616 ,0.93593 ,4.34716 ,42.65429 
44 ,9.3699 ,0.93802 ,4.34031 ,42.58713 
45 ,9.5778 ,0.94011 ,4.30267 ,42.21777 
46 ,9.8017 ,0.94240 ,4.29240 ,42.11703 
47 ,10.0100 ,0.94444 ,4.26845 ,41.88198 
48 ,10.2180 ,0.94645 ,4.24107 ,41.61336 
49 ,10.4259 ,0.94858 ,4.24107 ,41.61336 
50 ,10.6341 ,0.95066 ,4.21711 ,41.37831 
51 ,10.8258 ,0.95261 ,4.18974 ,41.10968 
52 ,11.0021 ,0.95448 ,4.16236 ,40.84106 
53 ,11.2105 ,0.95642 ,4.16578 ,40.87464 
54 ,11.4183 ,0.95847 ,4.12471 ,40.47170 
55 ,11.6267 ,0.96060 ,4.10418 ,40.27023 
56 ,11.8345 ,0.96266 ,4.09049 ,40.13591 
57 ,12.0589 ,0.96483 ,4.06996 ,39.93444 
58 ,12.2829 ,0.96713 ,4.02547 ,39.49793 
59 ,12.4910 ,0.96922 ,4.02205 ,39.46435 
60 ,12.6830 ,0.97118 ,3.99467 ,39.19572 
61 ,12.9071 ,0.97337 ,3.99809 ,39.22930 
62 ,13.1309 ,0.97554 ,3.96729 ,38.92709 
63 ,13.3389 ,0.97766 ,3.92965 ,38.55773 
64 ,13.5473 ,0.97981 ,3.92623 ,38.52415 
65 ,13.7714 ,0.98203 ,3.90227 ,38.28911 
66 ,13.9955 ,0.98424 ,3.88516 ,38.12122 
67 ,14.2034 ,0.98630 ,3.84410 ,37.71828 
68 ,14.4117 ,0.98840 ,3.83725 ,37.65112 
69 ,14.6198 ,0.99054 ,3.80645 ,37.34891 
70 ,14.8278 ,0.99262 ,3.79619 ,37.24818 
71 ,15.0357 ,0.99465 ,3.77565 ,37.04671 
72 ,15.2434 ,0.99684 ,3.73801 ,36.67735 
73 ,15.4520 ,0.99878 ,3.74143 ,36.71093 
74 ,15.6442 ,1.00074 ,3.69694 ,36.27441 
75 ,15.8683 ,1.00293 ,3.67983 ,36.10652 
76 ,16.0924 ,1.00523 ,3.66614 ,35.97220 
77 ,16.3001 ,1.00726 ,3.63534 ,35.67000 
78 ,16.4926 ,1.00937 ,3.61139 ,35.43495 
79 ,16.7327 ,1.01146 ,3.59770 ,35.30064 
80 ,16.9567 ,1.01391 ,3.59086 ,35.23348 
81 ,17.1489 ,1.01587 ,3.56006 ,34.93128 
82 ,17.3571 ,1.01783 ,3.54979 ,34.83054 
83 ,17.5807 ,1.02001 ,3.50188 ,34.36045 
84 ,17.7891 ,1.02224 ,3.48819 ,34.22613 
85 ,18.0131 ,1.02441 ,3.48819 ,34.22613 
86 ,18.2213 ,1.02647 ,3.46424 ,33.99108 
87 ,18.4292 ,1.02857 ,3.42659 ,33.62172 
88 ,18.6536 ,1.03089 ,3.42317 ,33.58814 
89 ,18.8776 ,1.03306 ,3.39237 ,33.28594 
90 ,19.0856 ,1.03526 ,3.36499 ,33.01731 
91 ,19.3098 ,1.03737 ,3.33419 ,32.71511 
92 ,19.5176 ,1.03949 ,3.33077 ,32.68153 
93 ,19.7260 ,1.04150 ,3.28971 ,32.27859 
94 ,19.9016 ,1.04345 ,3.29313 ,32.31217 
95 ,20.1100 ,1.04539 ,3.26917 ,32.07712 
96 ,20.2859 ,1.04733 ,3.24522 ,31.84207 
97 ,20.4942 ,1.04924 ,3.23495 ,31.74134 
98 ,20.7023 ,1.05129 ,3.21100 ,31.50629 
99 ,20.9261 ,1.05345 ,3.18020 ,31.20409 
100 ,21.1346 ,1.05571 ,3.15624 ,30.96904 
101 ,21.3426 ,1.05773 ,3.14255 ,30.83472 
102 ,21.5347 ,1.05967 ,3.13229 ,30.73399 
103 ,21.7268 ,1.06154 ,3.09464 ,30.36463 
104 ,21.9348 ,1.06359 ,3.08780 ,30.29747 
105 ,22.1269 ,1.06565 ,3.07069 ,30.12958 
106 ,22.3351 ,1.06762 ,3.05015 ,29.92811 
107 ,22.5588 ,1.06985 ,3.02962 ,29.72664 
108 ,22.7512 ,1.07183 ,2.99198 ,29.35728 
109 ,22.9428 ,1.07375 ,2.98171 ,29.25654 
110 ,23.1514 ,1.07581 ,2.95433 ,28.98792 
111 ,23.3752 ,1.07804 ,2.94407 ,28.88718 
112 ,23.5670 ,1.08005 ,2.92696 ,28.71929 
113 ,23.7751 ,1.08202 ,2.89958 ,28.45066 
114 ,23.9833 ,1.08409 ,2.88589 ,28.31635 
115 ,24.2397 ,1.08671 ,2.86878 ,28.14846 
116 ,24.4477 ,1.08882 ,2.83798 ,27.84625 
117 ,24.6400 ,1.09070 ,2.82429 ,27.71194 
118 ,24.8479 ,1.09282 ,2.80376 ,27.51047 
119 ,25.0401 ,1.09467 ,2.79007 ,27.37616 
120 ,25.2317 ,1.09669 ,2.74900 ,26.97322 
121 ,25.4243 ,1.09856 ,2.74216 ,26.90606 
122 ,25.6323 ,1.10059 ,2.71136 ,26.60386 
123 ,25.8562 ,1.10282 ,2.70452 ,26.53670 
124 ,26.0486 ,1.10480 ,2.69425 ,26.43597 
125 ,26.2722 ,1.10696 ,2.67372 ,26.23450 
126 ,26.4807 ,1.10907 ,2.66687 ,26.16734 
127 ,26.7048 ,1.11131 ,2.64634 ,25.96587 
128 ,26.9129 ,1.11338 ,2.60527 ,25.56293 
129 ,27.1531 ,1.11569 ,2.60527 ,25.56293 
130 ,27.3610 ,1.11783 ,2.59501 ,25.46220 
131 ,27.5852 ,1.12007 ,2.56421 ,25.15999 
132 ,27.7931 ,1.12220 ,2.52656 ,24.79063 
133 ,28.0011 ,1.12423 ,2.52314 ,24.75705 
134 ,28.2576 ,1.12671 ,2.50261 ,24.55558 
135 ,28.4814 ,1.12902 ,2.49918 ,24.52200 
136 ,28.7057 ,1.13125 ,2.47181 ,24.25338 
137 ,28.9298 ,1.13354 ,2.44101 ,23.95117 
138 ,29.1538 ,1.13579 ,2.42732 ,23.81686 
139 ,29.3458 ,1.13775 ,2.41363 ,23.68255 
140 ,29.5538 ,1.13988 ,2.38625 ,23.41392 
141 ,29.7459 ,1.14178 ,2.38283 ,23.38034 
142 ,29.9379 ,1.14370 ,2.34861 ,23.04456 
143 ,30.1463 ,1.14570 ,2.34861 ,23.04456 
144 ,30.3381 ,1.14769 ,2.30754 ,22.64162 
145 ,30.5145 ,1.14955 ,2.30754 ,22.64162 
146 ,30.7221 ,1.15156 ,2.28359 ,22.40657 
147 ,30.9309 ,1.15360 ,2.27332 ,22.30584 
148 ,31.1227 ,1.15562 ,2.25621 ,22.13794 
149 ,31.3468 ,1.15772 ,2.24937 ,22.07079 
150 ,31.5550 ,1.15976 ,2.21515 ,21.73500 
151 ,31.7629 ,1.16189 ,2.21515 ,21.73500 
152 ,31.9711 ,1.16392 ,2.18777 ,21.46638 
153 ,32.1791 ,1.16612 ,2.14670 ,21.06344 
154 ,32.3870 ,1.16810 ,2.16723 ,21.26491 
155 ,32.6113 ,1.17037 ,2.13986 ,20.99628 
156 ,32.8194 ,1.17241 ,2.11932 ,20.79481 
157 ,33.0111 ,1.17445 ,2.11248 ,20.72766 
158 ,33.2034 ,1.17632 ,2.09195 ,20.52619 
159 ,33.4273 ,1.17845 ,2.08168 ,20.42545 
160 ,33.6036 ,1.18042 ,2.05088 ,20.12325 
161 ,33.8117 ,1.18237 ,2.04061 ,20.02251 
162 ,34.0199 ,1.18440 ,2.02008 ,19.82104 
163 ,34.2280 ,1.18655 ,2.00982 ,19.72031 
164 ,34.4521 ,1.18872 ,1.99955 ,19.61957 
165 ,34.6604 ,1.19082 ,1.97559 ,19.38452 
166 ,34.8682 ,1.19292 ,1.96190 ,19.25021 
167 ,35.0604 ,1.19488 ,1.93795 ,19.01516 
168 ,35.2683 ,1.19692 ,1.93453 ,18.98158 
169 ,35.4603 ,1.19888 ,1.89346 ,18.57864 
170 ,35.6686 ,1.20089 ,1.90373 ,18.67938 
171 ,35.8926 ,1.20314 ,1.88662 ,18.51149 
172 ,36.0847 ,1.20506 ,1.85924 ,18.24286 
173 ,36.2765 ,1.20705 ,1.84897 ,18.14213 
174 ,36.4847 ,1.20906 ,1.82502 ,17.90708 
175 ,36.7089 ,1.21127 ,1.82160 ,17.87350 
176 ,36.9171 ,1.21333 ,1.79080 ,17.57129 
177 ,37.1253 ,1.21544 ,1.78395 ,17.50414 
178 ,37.3333 ,1.21753 ,1.77711 ,17.43698 
179 ,37.5414 ,1.21968 ,1.74973 ,17.16836 
180 ,37.7656 ,1.22187 ,1.72920 ,16.96689 
181 ,37.9895 ,1.22408 ,1.72578 ,16.93331 
182 ,38.1977 ,1.22617 ,1.70182 ,16.69826 
183 ,38.4216 ,1.22843 ,1.67444 ,16.42963 
184 ,38.6458 ,1.23073 ,1.67786 ,16.46321 
185 ,38.8542 ,1.23277 ,1.66760 ,16.36248 
186 ,39.1101 ,1.23522 ,1.63338 ,16.02669 
187 ,39.3341 ,1.23752 ,1.62311 ,15.92596 
188 ,39.5422 ,1.23962 ,1.58547 ,15.55660 
189 ,39.7502 ,1.24174 ,1.59231 ,15.62375 
190 ,39.9584 ,1.24378 ,1.55467 ,15.25439 
191 ,40.1665 ,1.24588 ,1.54098 ,15.12008 
192 ,40.3907 ,1.24813 ,1.54782 ,15.18724 
193 ,40.5986 ,1.25016 ,1.51702 ,14.88503 
194 ,40.8066 ,1.25226 ,1.49307 ,14.64998 
195 ,40.9984 ,1.25423 ,1.49307 ,14.64998 
196 ,41.2069 ,1.25625 ,1.45542 ,14.28062 
197 ,41.4150 ,1.25831 ,1.46569 ,14.38136 
198 ,41.6391 ,1.26051 ,1.43831 ,14.11273 
199 ,41.8628 ,1.26284 ,1.40409 ,13.77695 
200 ,42.0713 ,1.26490 ,1.41094 ,13.84410 
201 ,42.2632 ,1.26700 ,1.39040 ,13.64263 
202 ,42.4715 ,1.26898 ,1.38356 ,13.57548 
203 ,42.6790 ,1.27095 ,1.36645 ,13.40759 
204 ,42.8874 ,1.27307 ,1.32880 ,13.03822 
205 ,43.1115 ,1.27535 ,1.32880 ,13.03822 
206 ,43.3355 ,1.27755 ,1.32880 ,13.03822 
207 ,43.5439 ,1.27960 ,1.27747 ,12.53455 
208 ,43.7519 ,1.28173 ,1.28089 ,12.56813 
209 ,43.9601 ,1.28373 ,1.27405 ,12.50097 
210 ,44.1839 ,1.28605 ,1.24325 ,12.19877 
211 ,44.3761 ,1.28812 ,1.22272 ,11.99730 
212 ,44.5680 ,1.28997 ,1.21929 ,11.96372 
213 ,44.7761 ,1.29193 ,1.20903 ,11.86298 
214 ,44.9843 ,1.29405 ,1.20218 ,11.79583 
215 ,45.1920 ,1.29616 ,1.17823 ,11.56078 
216 ,45.4006 ,1.29825 ,1.17481 ,11.52720 
217 ,45.6247 ,1.30040 ,1.13716 ,11.15784 
218 ,45.8329 ,1.30253 ,1.11663 ,10.95637 
219 ,46.0570 ,1.30473 ,1.11663 ,10.95637 
220 ,46.2646 ,1.30682 ,1.10294 ,10.82206 
221 ,46.4730 ,1.30894 ,1.09610 ,10.75490 
222 ,46.6808 ,1.31103 ,1.07214 ,10.51985 
223 ,46.8891 ,1.31304 ,1.05503 ,10.35196 
224 ,47.0814 ,1.31507 ,1.04819 ,10.28480 
225 ,47.2892 ,1.31706 ,1.01739 ,9.98260 
226 ,47.4812 ,1.31915 ,1.02423 ,10.04976 
227 ,47.6733 ,1.32092 ,1.00028 ,9.81471 
228 ,47.8816 ,1.32297 ,0.99343 ,9.74755 
229 ,48.1053 ,1.32527 ,0.96263 ,9.44535 
230 ,48.3134 ,1.32727 ,0.95921 ,9.41177 
231 ,48.5054 ,1.32922 ,0.95237 ,9.34461 
232 ,48.7140 ,1.33138 ,0.92841 ,9.10956 
233 ,48.9380 ,1.33350 ,0.92499 ,9.07598 
234 ,49.1621 ,1.33579 ,0.91814 ,9.00883 
235 ,49.3544 ,1.33776 ,0.88050 ,8.63947 
236 ,49.5623 ,1.33974 ,0.88392 ,8.67305 
237 ,49.8185 ,1.34239 ,0.86339 ,8.47158 
238 ,50.0264 ,1.34452 ,0.84970 ,8.33726 
239 ,50.2344 ,1.34645 ,0.83943 ,8.23653 
240 ,50.4588 ,1.34873 ,0.81890 ,8.03506 
241 ,50.6983 ,1.35102 ,0.79152 ,7.76643 
242 ,50.9068 ,1.35324 ,0.78468 ,7.69927 
243 ,51.1309 ,1.35550 ,0.76415 ,7.49780 
