Data stamp = , 17-05-2022 16:30:50 308

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7797 ,3.29996 ,0.64779 ,6.35614 
2 ,7.0912 ,3.09996 ,0.65806 ,6.45688 
3 ,10.4421 ,2.89992 ,0.63753 ,6.25541 
4 ,13.7627 ,2.69989 ,0.65121 ,6.38972 
5 ,17.0989 ,2.49983 ,0.64779 ,6.35614 
6 ,20.4279 ,2.29982 ,0.63068 ,6.18825 
7 ,23.7427 ,2.09978 ,0.63753 ,6.25541 
8 ,27.0734 ,1.89975 ,0.64779 ,6.35614 
9 ,30.4501 ,1.69971 ,0.72308 ,7.09486 
10 ,33.7882 ,1.49968 ,1.29800 ,12.73602 
11 ,36.1274 ,1.39966 ,1.54440 ,15.15366 
12 ,37.8625 ,1.34964 ,1.67786 ,16.46321 
13 ,39.5877 ,1.29962 ,1.81817 ,17.83992 
14 ,41.3197 ,1.24959 ,2.16039 ,21.19775 
15 ,43.0628 ,1.19960 ,2.53683 ,24.89136 
16 ,44.8069 ,1.14960 ,2.91327 ,28.58498 
17 ,46.5462 ,1.09961 ,3.16309 ,31.03619 
18 ,48.2793 ,1.04959 ,3.56690 ,34.99843 
19 ,50.0351 ,0.99959 ,3.98783 ,39.12856 
20 ,51.7687 ,0.94960 ,4.28898 ,42.08345 
21 ,53.5071 ,0.89955 ,4.79204 ,47.01946 
22 ,55.2384 ,0.84955 ,5.30878 ,52.08979 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8496 ,5.281 ,51.8 
2 ,0.43 ,0.8496 ,5.275 ,51.8 
3 ,0.82 ,0.8496 ,5.261 ,51.6 
4 ,1.21 ,0.8496 ,5.268 ,51.7 
5 ,1.59 ,0.8496 ,5.247 ,51.5 
6 ,1.98 ,0.8496 ,5.251 ,51.5 
7 ,2.34 ,0.8496 ,5.247 ,51.5 
8 ,2.73 ,0.8496 ,5.268 ,51.7 
9 ,3.11 ,0.8496 ,5.257 ,51.6 
10 ,3.52 ,0.8496 ,5.264 ,51.7 
11 ,3.92 ,0.8496 ,5.261 ,51.6 
12 ,4.32 ,0.8496 ,5.257 ,51.6 
13 ,4.68 ,0.8496 ,5.254 ,51.6 
14 ,5.06 ,0.8496 ,5.257 ,51.6 
15 ,5.44 ,0.8496 ,5.233 ,51.4 
16 ,5.82 ,0.8496 ,5.230 ,51.3 
17 ,6.18 ,0.8496 ,5.247 ,51.5 
18 ,6.57 ,0.8496 ,5.240 ,51.4 
19 ,6.93 ,0.8496 ,5.230 ,51.3 
20 ,7.31 ,0.8496 ,5.227 ,51.3 
21 ,7.70 ,0.8496 ,5.237 ,51.4 
22 ,8.07 ,0.8496 ,5.237 ,51.4 
23 ,8.44 ,0.8496 ,5.237 ,51.4 
24 ,8.84 ,0.8496 ,5.220 ,51.2 
25 ,9.20 ,0.8496 ,5.220 ,51.2 
26 ,9.60 ,0.8496 ,5.251 ,51.5 
27 ,9.97 ,0.8496 ,5.216 ,51.2 
28 ,10.34 ,0.8496 ,5.237 ,51.4 
29 ,10.72 ,0.8496 ,5.230 ,51.3 
30 ,11.10 ,0.8496 ,5.216 ,51.2 
31 ,11.46 ,0.8496 ,5.233 ,51.4 
32 ,11.84 ,0.8496 ,5.216 ,51.2 
33 ,12.19 ,0.8496 ,5.203 ,51.0 
34 ,12.56 ,0.8496 ,5.210 ,51.1 
35 ,12.93 ,0.8496 ,5.227 ,51.3 
36 ,13.31 ,0.8496 ,5.240 ,51.4 
37 ,13.68 ,0.8496 ,5.216 ,51.2 
38 ,14.05 ,0.8496 ,5.216 ,51.2 
39 ,14.45 ,0.8496 ,5.213 ,51.1 
40 ,14.81 ,0.8496 ,5.223 ,51.3 
41 ,15.19 ,0.8496 ,5.213 ,51.1 
42 ,15.56 ,0.8496 ,5.210 ,51.1 
43 ,15.96 ,0.8496 ,5.227 ,51.3 
44 ,16.34 ,0.8496 ,5.199 ,51.0 
45 ,16.72 ,0.8496 ,5.227 ,51.3 
46 ,17.14 ,0.8496 ,5.199 ,51.0 
47 ,17.52 ,0.8496 ,5.220 ,51.2 
48 ,17.90 ,0.8496 ,5.189 ,50.9 
49 ,18.28 ,0.8496 ,5.220 ,51.2 
50 ,18.66 ,0.8496 ,5.210 ,51.1 
51 ,19.05 ,0.8496 ,5.213 ,51.1 
52 ,19.44 ,0.8496 ,5.199 ,51.0 
53 ,19.80 ,0.8496 ,5.206 ,51.1 
54 ,20.18 ,0.8496 ,5.213 ,51.1 
55 ,20.57 ,0.8496 ,5.216 ,51.2 
56 ,20.94 ,0.8496 ,5.189 ,50.9 
57 ,21.31 ,0.8496 ,5.182 ,50.8 
58 ,21.69 ,0.8496 ,5.206 ,51.1 
59 ,22.05 ,0.8496 ,5.192 ,50.9 
60 ,22.43 ,0.8496 ,5.213 ,51.1 
61 ,22.80 ,0.8496 ,5.210 ,51.1 
62 ,23.19 ,0.8496 ,5.189 ,50.9 
63 ,23.58 ,0.8496 ,5.203 ,51.0 
64 ,23.95 ,0.8496 ,5.206 ,51.1 
65 ,24.33 ,0.8496 ,5.213 ,51.1 
66 ,24.71 ,0.8496 ,5.189 ,50.9 
67 ,25.09 ,0.8496 ,5.196 ,51.0 
68 ,25.45 ,0.8496 ,5.210 ,51.1 
69 ,25.84 ,0.8496 ,5.182 ,50.8 
70 ,26.21 ,0.8496 ,5.186 ,50.9 
71 ,26.59 ,0.8496 ,5.199 ,51.0 
72 ,26.97 ,0.8496 ,5.196 ,51.0 
73 ,27.36 ,0.8496 ,5.182 ,50.8 
74 ,27.73 ,0.8496 ,5.189 ,50.9 
75 ,28.12 ,0.8496 ,5.199 ,51.0 
76 ,28.52 ,0.8496 ,5.216 ,51.2 
77 ,28.90 ,0.8496 ,5.206 ,51.1 
78 ,29.28 ,0.8496 ,5.192 ,50.9 
79 ,29.65 ,0.8496 ,5.206 ,51.1 
80 ,30.02 ,0.8496 ,5.203 ,51.0 
81 ,30.40 ,0.8496 ,5.192 ,50.9 
82 ,30.80 ,0.8496 ,5.182 ,50.8 
83 ,31.16 ,0.8496 ,5.189 ,50.9 
84 ,31.55 ,0.8496 ,5.179 ,50.8 
85 ,31.93 ,0.8496 ,5.196 ,51.0 
86 ,32.31 ,0.8496 ,5.186 ,50.9 
87 ,32.69 ,0.8496 ,5.203 ,51.0 
88 ,33.08 ,0.8496 ,5.186 ,50.9 
89 ,33.44 ,0.8496 ,5.179 ,50.8 
90 ,33.81 ,0.8496 ,5.199 ,51.0 
91 ,34.18 ,0.8496 ,5.192 ,50.9 
92 ,34.54 ,0.8496 ,5.179 ,50.8 
93 ,34.94 ,0.8496 ,5.186 ,50.9 
94 ,35.32 ,0.8496 ,5.175 ,50.8 
95 ,35.72 ,0.8496 ,5.196 ,51.0 
96 ,36.10 ,0.8496 ,5.172 ,50.7 
97 ,36.48 ,0.8496 ,5.175 ,50.8 
98 ,36.89 ,0.8496 ,5.192 ,50.9 
99 ,37.26 ,0.8496 ,5.165 ,50.7 
100 ,37.64 ,0.8496 ,5.189 ,50.9 
