Data stamp = , 16-05-2022 21:34:41 037

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.84961 ,5.09319 ,49.97436 
2 ,0.3450 ,0.84989 ,5.10688 ,50.10867 
3 ,0.7611 ,0.85164 ,5.08977 ,49.94078 
4 ,1.0332 ,0.85449 ,5.09661 ,50.00793 
5 ,1.2574 ,0.85690 ,5.09319 ,49.97436 
6 ,1.4814 ,0.85904 ,5.10688 ,50.10867 
7 ,1.6740 ,0.86109 ,5.07265 ,49.77289 
8 ,1.8816 ,0.86308 ,5.07265 ,49.77289 
9 ,2.0902 ,0.86519 ,5.02817 ,49.33637 
10 ,2.3143 ,0.86741 ,5.02132 ,49.26921 
11 ,2.5223 ,0.86953 ,5.00421 ,49.10132 
12 ,2.6981 ,0.87147 ,4.97341 ,48.79911 
13 ,2.8904 ,0.87325 ,4.95972 ,48.66480 
14 ,3.0823 ,0.87515 ,4.93919 ,48.46333 
15 ,3.2907 ,0.87719 ,4.90497 ,48.12755 
16 ,3.4988 ,0.87929 ,4.90155 ,48.09397 
17 ,3.6908 ,0.88127 ,4.87759 ,47.85892 
18 ,3.8988 ,0.88331 ,4.86390 ,47.72461 
19 ,4.0905 ,0.88520 ,4.82284 ,47.32167 
20 ,4.2831 ,0.88723 ,4.81941 ,47.28809 
21 ,4.5232 ,0.88958 ,4.79888 ,47.08662 
22 ,4.7154 ,0.89153 ,4.76808 ,46.78442 
23 ,4.9231 ,0.89351 ,4.75439 ,46.65010 
24 ,5.1155 ,0.89549 ,4.72702 ,46.38148 
25 ,5.3555 ,0.89780 ,4.70306 ,46.14643 
26 ,5.5957 ,0.90011 ,4.69622 ,46.07927 
27 ,5.8037 ,0.90236 ,4.65857 ,45.70991 
28 ,6.0117 ,0.90441 ,4.63119 ,45.44128 
29 ,6.2356 ,0.90661 ,4.62093 ,45.34055 
30 ,6.4437 ,0.90871 ,4.56960 ,44.83688 
31 ,6.6680 ,0.91103 ,4.56275 ,44.76972 
32 ,6.8761 ,0.91307 ,4.54564 ,44.60183 
33 ,7.0843 ,0.91511 ,4.51826 ,44.33320 
34 ,7.2922 ,0.91724 ,4.48746 ,44.03100 
35 ,7.4684 ,0.91912 ,4.46351 ,43.79595 
36 ,7.6605 ,0.92093 ,4.46693 ,43.82953 
37 ,7.8525 ,0.92290 ,4.43271 ,43.49374 
38 ,8.0607 ,0.92492 ,4.42244 ,43.39301 
39 ,8.2847 ,0.92714 ,4.38138 ,42.99007 
40 ,8.4764 ,0.92915 ,4.37453 ,42.92291 
41 ,8.6848 ,0.93117 ,4.34716 ,42.65429 
42 ,8.9089 ,0.93338 ,4.32662 ,42.45282 
43 ,9.1171 ,0.93539 ,4.31978 ,42.38566 
44 ,9.3252 ,0.93757 ,4.27871 ,41.98272 
45 ,9.5489 ,0.93977 ,4.24791 ,41.68051 
46 ,9.7574 ,0.94187 ,4.23765 ,41.57978 
47 ,10.0131 ,0.94429 ,4.22053 ,41.41189 
48 ,10.2056 ,0.94641 ,4.18974 ,41.10968 
49 ,10.3976 ,0.94826 ,4.18289 ,41.04253 
50 ,10.6057 ,0.95036 ,4.14183 ,40.63959 
51 ,10.7978 ,0.95232 ,4.15894 ,40.80748 
52 ,11.0058 ,0.95436 ,4.09391 ,40.16949 
53 ,11.1980 ,0.95639 ,4.10418 ,40.27023 
54 ,11.3897 ,0.95821 ,4.06654 ,39.90087 
55 ,11.5981 ,0.96024 ,4.06312 ,39.86729 
56 ,11.7898 ,0.96219 ,4.02205 ,39.46435 
57 ,11.9983 ,0.96430 ,4.02205 ,39.46435 
58 ,12.2063 ,0.96636 ,3.98098 ,39.06141 
59 ,12.3984 ,0.96828 ,3.98098 ,39.06141 
60 ,12.6224 ,0.97053 ,3.94334 ,38.69205 
61 ,12.8305 ,0.97251 ,3.92965 ,38.55773 
62 ,13.0387 ,0.97462 ,3.91254 ,38.38984 
63 ,13.2626 ,0.97684 ,3.86805 ,37.95332 
64 ,13.4549 ,0.97884 ,3.87832 ,38.05406 
65 ,13.6629 ,0.98085 ,3.83041 ,37.58396 
66 ,13.8871 ,0.98302 ,3.82356 ,37.51681 
67 ,14.1110 ,0.98540 ,3.81330 ,37.41607 
68 ,14.3351 ,0.98760 ,3.78250 ,37.11387 
69 ,14.5432 ,0.98978 ,3.74143 ,36.71093 
70 ,14.7512 ,0.99182 ,3.74143 ,36.71093 
71 ,14.9435 ,0.99372 ,3.69010 ,36.20725 
72 ,15.1674 ,0.99592 ,3.66614 ,35.97220 
73 ,15.3757 ,0.99800 ,3.67641 ,36.07294 
74 ,15.5677 ,1.00009 ,3.62508 ,35.56926 
75 ,15.7599 ,1.00189 ,3.62508 ,35.56926 
76 ,15.9840 ,1.00404 ,3.58743 ,35.19990 
77 ,16.1915 ,1.00615 ,3.59428 ,35.26706 
78 ,16.4002 ,1.00824 ,3.54979 ,34.83054 
79 ,16.6083 ,1.01042 ,3.53268 ,34.66265 
80 ,16.8167 ,1.01242 ,3.51899 ,34.52834 
81 ,17.0244 ,1.01453 ,3.47792 ,34.12540 
82 ,17.2480 ,1.01667 ,3.48477 ,34.19255 
83 ,17.4566 ,1.01880 ,3.44713 ,33.82319 
84 ,17.6647 ,1.02096 ,3.41975 ,33.55457 
85 ,17.8568 ,1.02285 ,3.41290 ,33.48741 
86 ,18.0646 ,1.02491 ,3.37868 ,33.15163 
87 ,18.2730 ,1.02691 ,3.38210 ,33.18520 
88 ,18.4965 ,1.02921 ,3.35130 ,32.88300 
89 ,18.6892 ,1.03118 ,3.33419 ,32.71511 
90 ,18.8968 ,1.03332 ,3.31366 ,32.51364 
91 ,19.1049 ,1.03527 ,3.28971 ,32.27859 
92 ,19.2970 ,1.03723 ,3.26575 ,32.04354 
93 ,19.5050 ,1.03928 ,3.24522 ,31.84207 
94 ,19.7139 ,1.04142 ,3.23837 ,31.77492 
95 ,19.9214 ,1.04348 ,3.19731 ,31.37198 
96 ,20.1138 ,1.04548 ,3.18704 ,31.27124 
97 ,20.3376 ,1.04763 ,3.15282 ,30.93546 
98 ,20.5458 ,1.04980 ,3.14597 ,30.86830 
99 ,20.7539 ,1.05183 ,3.11860 ,30.59968 
100 ,20.9619 ,1.05389 ,3.09806 ,30.39821 
101 ,21.1701 ,1.05596 ,3.10491 ,30.46536 
102 ,21.3621 ,1.05789 ,3.05700 ,29.99527 
103 ,21.5542 ,1.05979 ,3.05358 ,29.96169 
104 ,21.7458 ,1.06170 ,3.03304 ,29.76022 
105 ,21.9384 ,1.06365 ,2.99198 ,29.35728 
106 ,22.1624 ,1.06581 ,2.97487 ,29.18939 
107 ,22.3544 ,1.06779 ,2.96802 ,29.12223 
108 ,22.5626 ,1.06985 ,2.94749 ,28.92076 
109 ,22.7548 ,1.07180 ,2.93722 ,28.82003 
110 ,22.9628 ,1.07391 ,2.91669 ,28.61856 
111 ,23.1708 ,1.07594 ,2.90642 ,28.51782 
112 ,23.3950 ,1.07817 ,2.87220 ,28.18204 
113 ,23.5871 ,1.08008 ,2.85851 ,28.04772 
114 ,23.7950 ,1.08221 ,2.82087 ,27.67836 
115 ,23.9871 ,1.08420 ,2.82087 ,27.67836 
116 ,24.1792 ,1.08605 ,2.79691 ,27.44332 
117 ,24.3873 ,1.08809 ,2.79691 ,27.44332 
118 ,24.6116 ,1.09030 ,2.75243 ,27.00680 
119 ,24.8202 ,1.09245 ,2.72505 ,26.73817 
120 ,25.0273 ,1.09455 ,2.74558 ,26.93964 
121 ,25.2355 ,1.09658 ,2.70452 ,26.53670 
122 ,25.4277 ,1.09865 ,2.69425 ,26.43597 
123 ,25.6039 ,1.10037 ,2.66345 ,26.13376 
124 ,25.7960 ,1.10219 ,2.65318 ,26.03303 
125 ,26.0041 ,1.10427 ,2.62923 ,25.79798 
126 ,26.2117 ,1.10639 ,2.63607 ,25.86514 
127 ,26.4043 ,1.10827 ,2.60185 ,25.52935 
128 ,26.6123 ,1.11032 ,2.58816 ,25.39504 
129 ,26.8364 ,1.11254 ,2.56078 ,25.12641 
130 ,27.0445 ,1.11462 ,2.56078 ,25.12641 
131 ,27.2681 ,1.11685 ,2.53341 ,24.85779 
132 ,27.4767 ,1.11897 ,2.50603 ,24.58916 
133 ,27.7008 ,1.12118 ,2.49576 ,24.48842 
134 ,27.8927 ,1.12318 ,2.47523 ,24.28696 
135 ,28.1171 ,1.12539 ,2.46154 ,24.15264 
136 ,28.3248 ,1.12739 ,2.44785 ,24.01833 
137 ,28.5330 ,1.12958 ,2.42732 ,23.81686 
138 ,28.7412 ,1.13160 ,2.40336 ,23.58181 
139 ,28.9333 ,1.13357 ,2.41363 ,23.68255 
140 ,29.1251 ,1.13549 ,2.39652 ,23.51465 
141 ,29.3335 ,1.13758 ,2.37599 ,23.31318 
142 ,29.5412 ,1.13956 ,2.35203 ,23.07814 
143 ,29.7336 ,1.14153 ,2.33492 ,22.91024 
144 ,29.9416 ,1.14358 ,2.32465 ,22.80951 
145 ,30.1498 ,1.14574 ,2.30412 ,22.60804 
146 ,30.3577 ,1.14783 ,2.28017 ,22.37299 
147 ,30.5655 ,1.14987 ,2.26990 ,22.27226 
148 ,30.7741 ,1.15189 ,2.25279 ,22.10437 
149 ,30.9821 ,1.15398 ,2.23910 ,21.97005 
150 ,31.2063 ,1.15626 ,2.21857 ,21.76858 
151 ,31.4141 ,1.15836 ,2.18092 ,21.39922 
152 ,31.6063 ,1.16027 ,2.20488 ,21.63427 
153 ,31.8305 ,1.16253 ,2.16723 ,21.26491 
154 ,32.0385 ,1.16457 ,2.15012 ,21.09702 
155 ,32.2466 ,1.16661 ,2.13644 ,20.96270 
156 ,32.4548 ,1.16873 ,2.11590 ,20.76123 
157 ,32.6627 ,1.17080 ,2.10221 ,20.62692 
158 ,32.8869 ,1.17303 ,2.09537 ,20.55976 
159 ,33.0788 ,1.17504 ,2.05773 ,20.19040 
160 ,33.2871 ,1.17705 ,2.05088 ,20.12325 
161 ,33.4791 ,1.17908 ,2.01666 ,19.78746 
162 ,33.6873 ,1.18104 ,2.02008 ,19.82104 
163 ,33.9110 ,1.18333 ,1.99955 ,19.61957 
164 ,34.1195 ,1.18536 ,1.97902 ,19.41810 
165 ,34.3435 ,1.18757 ,1.97902 ,19.41810 
166 ,34.5516 ,1.18969 ,1.94822 ,19.11590 
167 ,34.7598 ,1.19177 ,1.92768 ,18.91443 
168 ,34.9834 ,1.19400 ,1.92426 ,18.88085 
169 ,35.1918 ,1.19613 ,1.90373 ,18.67938 
170 ,35.4162 ,1.19836 ,1.86951 ,18.34360 
171 ,35.6239 ,1.20050 ,1.87635 ,18.41075 
172 ,35.8321 ,1.20251 ,1.85924 ,18.24286 
173 ,36.0403 ,1.20466 ,1.82844 ,17.94066 
174 ,36.2484 ,1.20665 ,1.81817 ,17.83992 
175 ,36.4564 ,1.20878 ,1.79422 ,17.60487 
176 ,36.6646 ,1.21085 ,1.80106 ,17.67203 
177 ,36.8723 ,1.21286 ,1.75657 ,17.23551 
178 ,37.0967 ,1.21521 ,1.74973 ,17.16836 
179 ,37.2886 ,1.21716 ,1.75315 ,17.20193 
180 ,37.4807 ,1.21898 ,1.71551 ,16.83257 
181 ,37.7044 ,1.22123 ,1.71209 ,16.79899 
182 ,37.8970 ,1.22321 ,1.68471 ,16.53037 
183 ,38.1206 ,1.22535 ,1.68129 ,16.49679 
184 ,38.3127 ,1.22735 ,1.65391 ,16.22816 
185 ,38.4892 ,1.22923 ,1.65391 ,16.22816 
186 ,38.6973 ,1.23117 ,1.62311 ,15.92596 
187 ,38.9053 ,1.23321 ,1.62311 ,15.92596 
188 ,39.0975 ,1.23515 ,1.58889 ,15.59018 
189 ,39.3056 ,1.23725 ,1.59916 ,15.69091 
190 ,39.5297 ,1.23946 ,1.56836 ,15.38871 
191 ,39.7538 ,1.24172 ,1.53413 ,15.05292 
192 ,39.9616 ,1.24375 ,1.55467 ,15.25439 
193 ,40.1698 ,1.24590 ,1.52387 ,14.95219 
194 ,40.3780 ,1.24792 ,1.51702 ,14.88503 
195 ,40.5862 ,1.25006 ,1.50676 ,14.78430 
196 ,40.8104 ,1.25226 ,1.47938 ,14.51567 
197 ,41.0182 ,1.25433 ,1.46911 ,14.41493 
198 ,41.2420 ,1.25656 ,1.43489 ,14.07915 
199 ,41.4345 ,1.25850 ,1.42462 ,13.97842 
200 ,41.6586 ,1.26077 ,1.41094 ,13.84410 
201 ,41.8826 ,1.26291 ,1.38356 ,13.57548 
202 ,42.0747 ,1.26495 ,1.36303 ,13.37401 
203 ,42.2988 ,1.26710 ,1.36303 ,13.37401 
204 ,42.4907 ,1.26909 ,1.34934 ,13.23969 
205 ,42.6985 ,1.27111 ,1.33223 ,13.07180 
206 ,42.9070 ,1.27319 ,1.31512 ,12.90391 
207 ,43.1151 ,1.27535 ,1.29458 ,12.70244 
208 ,43.3237 ,1.27742 ,1.29458 ,12.70244 
209 ,43.5470 ,1.27959 ,1.27063 ,12.46739 
210 ,43.7710 ,1.28180 ,1.24325 ,12.19877 
211 ,43.9795 ,1.28398 ,1.24325 ,12.19877 
212 ,44.2033 ,1.28618 ,1.22614 ,12.03088 
213 ,44.3956 ,1.28816 ,1.20218 ,11.79583 
214 ,44.6037 ,1.29013 ,1.20903 ,11.86298 
215 ,44.7959 ,1.29211 ,1.17138 ,11.49362 
216 ,45.0199 ,1.29432 ,1.17823 ,11.56078 
217 ,45.2439 ,1.29655 ,1.15427 ,11.32573 
218 ,45.4681 ,1.29881 ,1.11663 ,10.95637 
219 ,45.6602 ,1.30078 ,1.13032 ,11.09068 
220 ,45.8683 ,1.30288 ,1.10979 ,10.88921 
221 ,46.0922 ,1.30505 ,1.08583 ,10.65416 
222 ,46.3005 ,1.30708 ,1.09267 ,10.72132 
223 ,46.5244 ,1.30937 ,1.07214 ,10.51985 
224 ,46.7001 ,1.31132 ,1.03792 ,10.18407 
225 ,46.9082 ,1.31324 ,1.03450 ,10.15049 
226 ,47.1163 ,1.31531 ,1.01396 ,9.94902 
227 ,47.3407 ,1.31756 ,1.02081 ,10.01618 
228 ,47.5649 ,1.31979 ,0.98659 ,9.68039 
229 ,47.7572 ,1.32168 ,0.97632 ,9.57966 
230 ,47.9651 ,1.32377 ,0.96263 ,9.44535 
231 ,48.1568 ,1.32579 ,0.93525 ,9.17672 
232 ,48.3653 ,1.32780 ,0.94552 ,9.27745 
233 ,48.5893 ,1.33001 ,0.90788 ,8.90809 
234 ,48.7976 ,1.33209 ,0.91130 ,8.94167 
235 ,49.0057 ,1.33429 ,0.89419 ,8.77378 
236 ,49.2137 ,1.33624 ,0.88392 ,8.67305 
237 ,49.4217 ,1.33831 ,0.86339 ,8.47158 
238 ,49.6299 ,1.34046 ,0.83259 ,8.16937 
239 ,49.8539 ,1.34276 ,0.82575 ,8.10221 
240 ,50.0457 ,1.34462 ,0.81548 ,8.00148 
241 ,50.2382 ,1.34652 ,0.80863 ,7.93432 
242 ,50.4459 ,1.34871 ,0.79152 ,7.76643 
243 ,50.6383 ,1.35050 ,0.78810 ,7.73285 
