Data stamp = , 16-05-2022 19:34:10 331

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.8260 ,3.29999 ,0.65121 ,6.38972 
2 ,7.1809 ,3.09993 ,0.65464 ,6.42330 
3 ,10.5271 ,2.89992 ,0.64779 ,6.35614 
4 ,13.8538 ,2.69989 ,0.63410 ,6.22183 
5 ,17.1836 ,2.49985 ,0.62384 ,6.12109 
6 ,20.5123 ,2.29982 ,0.64779 ,6.35614 
7 ,23.8443 ,2.09978 ,0.63753 ,6.25541 
8 ,27.1737 ,1.89975 ,0.63753 ,6.25541 
9 ,30.5060 ,1.69971 ,0.77099 ,7.56496 
10 ,32.8241 ,1.59973 ,1.05845 ,10.38554 
11 ,34.5835 ,1.54973 ,1.18165 ,11.59436 
12 ,36.3383 ,1.49971 ,1.28774 ,12.63528 
13 ,38.0877 ,1.44971 ,1.40409 ,13.77695 
14 ,39.8479 ,1.39969 ,1.54782 ,15.18724 
15 ,41.5943 ,1.34967 ,1.67102 ,16.39605 
16 ,43.3372 ,1.29967 ,1.82160 ,17.87350 
17 ,45.0872 ,1.24965 ,2.14670 ,21.06344 
18 ,46.8090 ,1.19966 ,2.50945 ,24.62274 
19 ,48.5532 ,1.14963 ,2.88589 ,28.31635 
20 ,50.2830 ,1.09964 ,3.14940 ,30.90188 
21 ,52.0330 ,1.04962 ,3.52584 ,34.59549 
22 ,53.7756 ,0.99962 ,3.86463 ,37.91975 
23 ,55.5239 ,0.94963 ,4.28213 ,42.01630 
24 ,57.2615 ,0.89960 ,4.71675 ,46.28074 
25 ,58.9922 ,0.84958 ,5.19585 ,50.98170 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.8496 ,5.203 ,51.0 
2 ,0.50 ,0.8496 ,5.186 ,50.9 
3 ,0.88 ,0.8496 ,5.182 ,50.8 
4 ,1.28 ,0.8496 ,5.192 ,50.9 
5 ,1.66 ,0.8496 ,5.172 ,50.7 
6 ,2.05 ,0.8496 ,5.165 ,50.7 
7 ,2.43 ,0.8496 ,5.186 ,50.9 
8 ,2.85 ,0.8496 ,5.165 ,50.7 
9 ,3.25 ,0.8496 ,5.165 ,50.7 
10 ,3.64 ,0.8496 ,5.175 ,50.8 
11 ,4.03 ,0.8496 ,5.158 ,50.6 
12 ,4.44 ,0.8496 ,5.158 ,50.6 
13 ,4.79 ,0.8496 ,5.162 ,50.6 
14 ,5.16 ,0.8496 ,5.158 ,50.6 
15 ,5.53 ,0.8496 ,5.158 ,50.6 
16 ,5.91 ,0.8496 ,5.141 ,50.4 
17 ,6.28 ,0.8496 ,5.148 ,50.5 
18 ,6.67 ,0.8496 ,5.131 ,50.3 
19 ,7.04 ,0.8496 ,5.162 ,50.6 
20 ,7.41 ,0.8496 ,5.141 ,50.4 
21 ,7.78 ,0.8496 ,5.145 ,50.5 
22 ,8.14 ,0.8496 ,5.145 ,50.5 
23 ,8.53 ,0.8496 ,5.131 ,50.3 
24 ,8.91 ,0.8496 ,5.138 ,50.4 
25 ,9.28 ,0.8496 ,5.124 ,50.3 
26 ,9.65 ,0.8496 ,5.134 ,50.4 
27 ,10.05 ,0.8496 ,5.121 ,50.2 
28 ,10.42 ,0.8496 ,5.162 ,50.6 
29 ,10.81 ,0.8496 ,5.155 ,50.6 
30 ,11.19 ,0.8496 ,5.131 ,50.3 
31 ,11.60 ,0.8496 ,5.138 ,50.4 
32 ,11.99 ,0.8496 ,5.148 ,50.5 
33 ,12.37 ,0.8496 ,5.127 ,50.3 
34 ,12.78 ,0.8496 ,5.145 ,50.5 
35 ,13.14 ,0.8496 ,5.141 ,50.4 
36 ,13.50 ,0.8496 ,5.127 ,50.3 
37 ,13.90 ,0.8496 ,5.124 ,50.3 
38 ,14.27 ,0.8496 ,5.138 ,50.4 
39 ,14.64 ,0.8496 ,5.138 ,50.4 
40 ,15.01 ,0.8496 ,5.127 ,50.3 
41 ,15.38 ,0.8496 ,5.124 ,50.3 
42 ,15.77 ,0.8496 ,5.131 ,50.3 
43 ,16.13 ,0.8496 ,5.131 ,50.3 
44 ,16.52 ,0.8496 ,5.141 ,50.4 
45 ,16.90 ,0.8496 ,5.127 ,50.3 
46 ,17.32 ,0.8496 ,5.145 ,50.5 
47 ,17.72 ,0.8496 ,5.117 ,50.2 
48 ,18.10 ,0.8496 ,5.127 ,50.3 
49 ,18.50 ,0.8496 ,5.145 ,50.5 
50 ,18.87 ,0.8496 ,5.124 ,50.3 
51 ,19.23 ,0.8496 ,5.141 ,50.4 
52 ,19.61 ,0.8496 ,5.141 ,50.4 
53 ,19.99 ,0.8496 ,5.121 ,50.2 
54 ,20.39 ,0.8496 ,5.124 ,50.3 
55 ,20.76 ,0.8496 ,5.127 ,50.3 
56 ,21.13 ,0.8496 ,5.117 ,50.2 
57 ,21.54 ,0.8496 ,5.145 ,50.5 
58 ,21.91 ,0.8496 ,5.110 ,50.1 
59 ,22.30 ,0.8496 ,5.110 ,50.1 
60 ,22.68 ,0.8496 ,5.110 ,50.1 
61 ,23.06 ,0.8496 ,5.110 ,50.1 
62 ,23.44 ,0.8496 ,5.117 ,50.2 
63 ,23.85 ,0.8496 ,5.117 ,50.2 
64 ,24.21 ,0.8496 ,5.114 ,50.2 
65 ,24.60 ,0.8496 ,5.121 ,50.2 
66 ,24.99 ,0.8496 ,5.114 ,50.2 
67 ,25.38 ,0.8496 ,5.134 ,50.4 
68 ,25.79 ,0.8496 ,5.124 ,50.3 
69 ,26.15 ,0.8496 ,5.124 ,50.3 
70 ,26.54 ,0.8496 ,5.117 ,50.2 
71 ,26.93 ,0.8496 ,5.124 ,50.3 
72 ,27.31 ,0.8496 ,5.121 ,50.2 
73 ,27.67 ,0.8496 ,5.121 ,50.2 
74 ,28.06 ,0.8496 ,5.117 ,50.2 
75 ,28.46 ,0.8496 ,5.110 ,50.1 
76 ,28.85 ,0.8496 ,5.103 ,50.1 
77 ,29.23 ,0.8496 ,5.117 ,50.2 
78 ,29.59 ,0.8496 ,5.107 ,50.1 
79 ,29.98 ,0.8496 ,5.107 ,50.1 
80 ,30.37 ,0.8496 ,5.121 ,50.2 
81 ,30.74 ,0.8496 ,5.107 ,50.1 
82 ,31.15 ,0.8496 ,5.121 ,50.2 
83 ,31.51 ,0.8496 ,5.114 ,50.2 
84 ,31.89 ,0.8496 ,5.097 ,50.0 
85 ,32.26 ,0.8496 ,5.124 ,50.3 
86 ,32.67 ,0.8496 ,5.124 ,50.3 
87 ,33.03 ,0.8496 ,5.110 ,50.1 
88 ,33.42 ,0.8496 ,5.103 ,50.1 
89 ,33.78 ,0.8496 ,5.114 ,50.2 
90 ,34.15 ,0.8496 ,5.103 ,50.1 
91 ,34.53 ,0.8496 ,5.121 ,50.2 
92 ,34.93 ,0.8496 ,5.093 ,50.0 
93 ,35.32 ,0.8496 ,5.097 ,50.0 
94 ,35.70 ,0.8496 ,5.131 ,50.3 
95 ,36.06 ,0.8496 ,5.110 ,50.1 
96 ,36.44 ,0.8496 ,5.103 ,50.1 
97 ,36.81 ,0.8496 ,5.121 ,50.2 
98 ,37.17 ,0.8496 ,5.117 ,50.2 
99 ,37.56 ,0.8496 ,5.121 ,50.2 
100 ,37.94 ,0.8496 ,5.121 ,50.2 
