Data stamp = , 16-05-2022 22:10:30 687

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7875 ,3.29999 ,0.66833 ,6.55761 
2 ,7.1193 ,3.09996 ,0.66833 ,6.55761 
3 ,10.4478 ,2.89995 ,0.64779 ,6.35614 
4 ,13.7960 ,2.69992 ,0.64779 ,6.35614 
5 ,17.1049 ,2.49988 ,0.66833 ,6.55761 
6 ,20.4249 ,2.29985 ,0.64779 ,6.35614 
7 ,23.7580 ,2.09984 ,0.66490 ,6.52403 
8 ,27.0759 ,1.89984 ,0.63068 ,6.18825 
9 ,30.3882 ,1.69980 ,0.74019 ,7.26276 
10 ,32.7317 ,1.59978 ,1.05503 ,10.35196 
11 ,34.4972 ,1.54976 ,1.19534 ,11.72867 
12 ,36.2520 ,1.49977 ,1.32880 ,13.03822 
13 ,37.9943 ,1.44974 ,1.43147 ,14.04557 
14 ,39.7306 ,1.39972 ,1.55467 ,15.25439 
15 ,41.4699 ,1.34973 ,1.70524 ,16.73184 
16 ,43.2379 ,1.29973 ,1.83528 ,18.00781 
17 ,44.9703 ,1.24971 ,2.13644 ,20.96270 
18 ,46.7205 ,1.19971 ,2.42390 ,23.78328 
19 ,48.4493 ,1.14972 ,2.80376 ,27.51047 
20 ,50.1921 ,1.09973 ,3.11175 ,30.53252 
21 ,51.9274 ,1.04970 ,3.50872 ,34.42760 
22 ,53.6493 ,0.99971 ,3.90227 ,38.28911 
23 ,55.4266 ,0.94969 ,4.22738 ,41.47905 
24 ,57.1528 ,0.89966 ,4.68937 ,46.01212 
25 ,58.8832 ,0.84964 ,5.16848 ,50.71308 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8496 ,5.168 ,50.7 
2 ,0.45 ,0.8496 ,5.168 ,50.7 
3 ,0.84 ,0.8497 ,5.151 ,50.5 
4 ,1.21 ,0.8497 ,5.172 ,50.7 
5 ,1.59 ,0.8497 ,5.165 ,50.7 
6 ,1.96 ,0.8497 ,5.145 ,50.5 
7 ,2.32 ,0.8497 ,5.168 ,50.7 
8 ,2.71 ,0.8497 ,5.158 ,50.6 
9 ,3.10 ,0.8497 ,5.131 ,50.3 
10 ,3.46 ,0.8497 ,5.145 ,50.5 
11 ,3.84 ,0.8497 ,5.148 ,50.5 
12 ,4.22 ,0.8497 ,5.138 ,50.4 
13 ,4.57 ,0.8497 ,5.145 ,50.5 
14 ,4.94 ,0.8497 ,5.141 ,50.4 
15 ,5.33 ,0.8497 ,5.134 ,50.4 
16 ,5.70 ,0.8497 ,5.151 ,50.5 
17 ,6.07 ,0.8497 ,5.131 ,50.3 
18 ,6.44 ,0.8497 ,5.134 ,50.4 
19 ,6.80 ,0.8497 ,5.138 ,50.4 
20 ,7.19 ,0.8497 ,5.145 ,50.5 
21 ,7.57 ,0.8497 ,5.131 ,50.3 
22 ,7.96 ,0.8497 ,5.114 ,50.2 
23 ,8.36 ,0.8497 ,5.148 ,50.5 
24 ,8.73 ,0.8497 ,5.134 ,50.4 
25 ,9.11 ,0.8497 ,5.127 ,50.3 
26 ,9.49 ,0.8497 ,5.117 ,50.2 
27 ,9.86 ,0.8497 ,5.127 ,50.3 
28 ,10.25 ,0.8497 ,5.117 ,50.2 
29 ,10.62 ,0.8497 ,5.114 ,50.2 
30 ,11.00 ,0.8497 ,5.138 ,50.4 
31 ,11.37 ,0.8497 ,5.121 ,50.2 
32 ,11.80 ,0.8497 ,5.110 ,50.1 
33 ,12.16 ,0.8497 ,5.114 ,50.2 
34 ,12.53 ,0.8497 ,5.114 ,50.2 
35 ,12.91 ,0.8497 ,5.121 ,50.2 
36 ,13.29 ,0.8497 ,5.127 ,50.3 
37 ,13.65 ,0.8497 ,5.121 ,50.2 
38 ,14.04 ,0.8497 ,5.127 ,50.3 
39 ,14.41 ,0.8497 ,5.124 ,50.3 
40 ,14.78 ,0.8497 ,5.107 ,50.1 
41 ,15.17 ,0.8497 ,5.117 ,50.2 
42 ,15.56 ,0.8497 ,5.131 ,50.3 
43 ,15.94 ,0.8497 ,5.121 ,50.2 
44 ,16.31 ,0.8497 ,5.107 ,50.1 
45 ,16.73 ,0.8497 ,5.131 ,50.3 
46 ,17.12 ,0.8497 ,5.114 ,50.2 
47 ,17.49 ,0.8497 ,5.117 ,50.2 
48 ,17.86 ,0.8497 ,5.127 ,50.3 
49 ,18.24 ,0.8497 ,5.107 ,50.1 
50 ,18.62 ,0.8497 ,5.100 ,50.0 
51 ,18.99 ,0.8497 ,5.110 ,50.1 
52 ,19.37 ,0.8497 ,5.121 ,50.2 
53 ,19.76 ,0.8497 ,5.114 ,50.2 
54 ,20.14 ,0.8497 ,5.134 ,50.4 
55 ,20.51 ,0.8497 ,5.124 ,50.3 
56 ,20.90 ,0.8497 ,5.110 ,50.1 
57 ,21.29 ,0.8497 ,5.093 ,50.0 
58 ,21.66 ,0.8497 ,5.100 ,50.0 
59 ,22.02 ,0.8497 ,5.107 ,50.1 
60 ,22.42 ,0.8497 ,5.121 ,50.2 
61 ,22.78 ,0.8497 ,5.103 ,50.1 
62 ,23.15 ,0.8497 ,5.117 ,50.2 
63 ,23.52 ,0.8497 ,5.090 ,49.9 
64 ,23.88 ,0.8497 ,5.121 ,50.2 
65 ,24.27 ,0.8497 ,5.127 ,50.3 
66 ,24.68 ,0.8497 ,5.121 ,50.2 
67 ,25.06 ,0.8497 ,5.110 ,50.1 
68 ,25.46 ,0.8497 ,5.117 ,50.2 
69 ,25.83 ,0.8497 ,5.093 ,50.0 
70 ,26.22 ,0.8497 ,5.114 ,50.2 
71 ,26.59 ,0.8497 ,5.114 ,50.2 
72 ,26.96 ,0.8497 ,5.103 ,50.1 
73 ,27.33 ,0.8497 ,5.103 ,50.1 
74 ,27.68 ,0.8497 ,5.110 ,50.1 
75 ,28.04 ,0.8497 ,5.110 ,50.1 
76 ,28.43 ,0.8497 ,5.117 ,50.2 
77 ,28.79 ,0.8497 ,5.114 ,50.2 
78 ,29.18 ,0.8497 ,5.093 ,50.0 
79 ,29.56 ,0.8497 ,5.107 ,50.1 
80 ,29.94 ,0.8497 ,5.121 ,50.2 
81 ,30.32 ,0.8497 ,5.100 ,50.0 
82 ,30.68 ,0.8497 ,5.107 ,50.1 
83 ,31.05 ,0.8497 ,5.090 ,49.9 
84 ,31.43 ,0.8497 ,5.097 ,50.0 
85 ,31.79 ,0.8497 ,5.114 ,50.2 
86 ,32.18 ,0.8497 ,5.110 ,50.1 
87 ,32.57 ,0.8497 ,5.107 ,50.1 
88 ,32.96 ,0.8497 ,5.093 ,50.0 
89 ,33.35 ,0.8497 ,5.103 ,50.1 
90 ,33.71 ,0.8497 ,5.097 ,50.0 
91 ,34.09 ,0.8497 ,5.114 ,50.2 
92 ,34.46 ,0.8497 ,5.079 ,49.8 
93 ,34.85 ,0.8497 ,5.114 ,50.2 
94 ,35.24 ,0.8497 ,5.114 ,50.2 
95 ,35.64 ,0.8497 ,5.103 ,50.1 
96 ,36.03 ,0.8497 ,5.100 ,50.0 
97 ,36.42 ,0.8497 ,5.110 ,50.1 
98 ,36.77 ,0.8497 ,5.100 ,50.0 
99 ,37.15 ,0.8497 ,5.097 ,50.0 
100 ,37.52 ,0.8497 ,5.100 ,50.0 
