Data stamp = , 16-05-2022 20:55:32 085

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,4.0401 ,3.29996 ,0.65464 ,6.42330 
2 ,7.3701 ,3.09999 ,0.64779 ,6.35614 
3 ,10.7058 ,2.89998 ,0.65121 ,6.38972 
4 ,14.0367 ,2.69995 ,0.63068 ,6.18825 
5 ,17.3832 ,2.49991 ,0.64095 ,6.28899 
6 ,20.6912 ,2.29991 ,0.63753 ,6.25541 
7 ,24.0263 ,2.09990 ,0.64779 ,6.35614 
8 ,27.3664 ,1.89987 ,0.65121 ,6.38972 
9 ,30.6783 ,1.69983 ,0.77441 ,7.59854 
10 ,33.0594 ,1.59981 ,1.06187 ,10.41912 
11 ,34.8068 ,1.54979 ,1.17823 ,11.56078 
12 ,36.5685 ,1.49977 ,1.30827 ,12.83675 
13 ,38.3090 ,1.44974 ,1.44858 ,14.21346 
14 ,40.0251 ,1.39972 ,1.57178 ,15.42228 
15 ,41.7650 ,1.34973 ,1.70866 ,16.76542 
16 ,43.4943 ,1.29973 ,1.85582 ,18.20928 
17 ,45.2170 ,1.24974 ,2.17750 ,21.36564 
18 ,46.9922 ,1.19971 ,2.54710 ,24.99210 
19 ,48.7551 ,1.14975 ,2.81060 ,27.57763 
20 ,50.5103 ,1.09976 ,3.21100 ,31.50629 
21 ,52.2405 ,1.04973 ,3.60112 ,35.33422 
22 ,53.9665 ,0.99971 ,3.84067 ,37.68470 
23 ,55.6972 ,0.94971 ,4.29582 ,42.15061 
24 ,57.4474 ,0.89969 ,4.74413 ,46.54937 
25 ,59.1888 ,0.84967 ,5.22323 ,51.25033 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.8497 ,5.206 ,51.1 
2 ,0.42 ,0.8497 ,5.210 ,51.1 
3 ,0.82 ,0.8497 ,5.216 ,51.2 
4 ,1.19 ,0.8497 ,5.196 ,51.0 
5 ,1.57 ,0.8497 ,5.220 ,51.2 
6 ,1.95 ,0.8497 ,5.213 ,51.1 
7 ,2.32 ,0.8497 ,5.189 ,50.9 
8 ,2.67 ,0.8497 ,5.192 ,50.9 
9 ,3.06 ,0.8497 ,5.175 ,50.8 
10 ,3.43 ,0.8497 ,5.182 ,50.8 
11 ,3.82 ,0.8497 ,5.192 ,50.9 
12 ,4.19 ,0.8497 ,5.179 ,50.8 
13 ,4.55 ,0.8497 ,5.175 ,50.8 
14 ,4.94 ,0.8497 ,5.189 ,50.9 
15 ,5.31 ,0.8497 ,5.189 ,50.9 
16 ,5.68 ,0.8497 ,5.179 ,50.8 
17 ,6.06 ,0.8497 ,5.182 ,50.8 
18 ,6.45 ,0.8497 ,5.189 ,50.9 
19 ,6.80 ,0.8497 ,5.162 ,50.6 
20 ,7.21 ,0.8497 ,5.158 ,50.6 
21 ,7.59 ,0.8497 ,5.165 ,50.7 
22 ,7.97 ,0.8497 ,5.172 ,50.7 
23 ,8.34 ,0.8497 ,5.155 ,50.6 
24 ,8.71 ,0.8497 ,5.155 ,50.6 
25 ,9.09 ,0.8497 ,5.172 ,50.7 
26 ,9.47 ,0.8497 ,5.148 ,50.5 
27 ,9.86 ,0.8497 ,5.148 ,50.5 
28 ,10.24 ,0.8497 ,5.175 ,50.8 
29 ,10.62 ,0.8497 ,5.175 ,50.8 
30 ,10.99 ,0.8497 ,5.165 ,50.7 
31 ,11.39 ,0.8497 ,5.162 ,50.6 
32 ,11.77 ,0.8497 ,5.165 ,50.7 
33 ,12.16 ,0.8497 ,5.158 ,50.6 
34 ,12.52 ,0.8497 ,5.155 ,50.6 
35 ,12.92 ,0.8497 ,5.151 ,50.5 
36 ,13.30 ,0.8497 ,5.162 ,50.6 
37 ,13.67 ,0.8497 ,5.168 ,50.7 
38 ,14.05 ,0.8497 ,5.145 ,50.5 
39 ,14.42 ,0.8497 ,5.158 ,50.6 
40 ,14.79 ,0.8497 ,5.155 ,50.6 
41 ,15.17 ,0.8497 ,5.145 ,50.5 
42 ,15.54 ,0.8497 ,5.155 ,50.6 
43 ,15.89 ,0.8497 ,5.134 ,50.4 
44 ,16.25 ,0.8497 ,5.131 ,50.3 
45 ,16.64 ,0.8497 ,5.141 ,50.4 
46 ,17.00 ,0.8497 ,5.134 ,50.4 
47 ,17.38 ,0.8497 ,5.148 ,50.5 
48 ,17.74 ,0.8497 ,5.145 ,50.5 
49 ,18.12 ,0.8497 ,5.138 ,50.4 
50 ,18.50 ,0.8497 ,5.141 ,50.4 
51 ,18.88 ,0.8497 ,5.155 ,50.6 
52 ,19.24 ,0.8497 ,5.138 ,50.4 
53 ,19.62 ,0.8497 ,5.151 ,50.5 
54 ,19.98 ,0.8497 ,5.131 ,50.3 
55 ,20.38 ,0.8497 ,5.148 ,50.5 
56 ,20.77 ,0.8497 ,5.148 ,50.5 
57 ,21.17 ,0.8497 ,5.131 ,50.3 
58 ,21.56 ,0.8497 ,5.151 ,50.5 
59 ,21.92 ,0.8497 ,5.141 ,50.4 
60 ,22.31 ,0.8497 ,5.148 ,50.5 
61 ,22.69 ,0.8497 ,5.138 ,50.4 
62 ,23.09 ,0.8497 ,5.127 ,50.3 
63 ,23.46 ,0.8497 ,5.148 ,50.5 
64 ,23.84 ,0.8497 ,5.131 ,50.3 
65 ,24.20 ,0.8497 ,5.141 ,50.4 
66 ,24.59 ,0.8497 ,5.138 ,50.4 
67 ,24.97 ,0.8497 ,5.145 ,50.5 
68 ,25.37 ,0.8497 ,5.127 ,50.3 
69 ,25.72 ,0.8497 ,5.138 ,50.4 
70 ,26.09 ,0.8497 ,5.127 ,50.3 
71 ,26.45 ,0.8497 ,5.131 ,50.3 
72 ,26.84 ,0.8497 ,5.148 ,50.5 
73 ,27.25 ,0.8497 ,5.134 ,50.4 
74 ,27.63 ,0.8497 ,5.155 ,50.6 
75 ,28.01 ,0.8497 ,5.124 ,50.3 
76 ,28.36 ,0.8497 ,5.124 ,50.3 
77 ,28.74 ,0.8497 ,5.134 ,50.4 
78 ,29.10 ,0.8497 ,5.121 ,50.2 
79 ,29.50 ,0.8497 ,5.138 ,50.4 
80 ,29.88 ,0.8497 ,5.131 ,50.3 
81 ,30.25 ,0.8497 ,5.127 ,50.3 
82 ,30.62 ,0.8497 ,5.124 ,50.3 
83 ,30.99 ,0.8497 ,5.121 ,50.2 
84 ,31.38 ,0.8497 ,5.134 ,50.4 
85 ,31.76 ,0.8497 ,5.131 ,50.3 
86 ,32.12 ,0.8497 ,5.114 ,50.2 
87 ,32.51 ,0.8497 ,5.121 ,50.2 
88 ,32.87 ,0.8497 ,5.131 ,50.3 
89 ,33.27 ,0.8497 ,5.127 ,50.3 
90 ,33.66 ,0.8497 ,5.127 ,50.3 
91 ,34.04 ,0.8497 ,5.114 ,50.2 
92 ,34.41 ,0.8497 ,5.127 ,50.3 
93 ,34.79 ,0.8497 ,5.134 ,50.4 
94 ,35.15 ,0.8497 ,5.127 ,50.3 
95 ,35.52 ,0.8497 ,5.138 ,50.4 
96 ,35.87 ,0.8497 ,5.107 ,50.1 
97 ,36.25 ,0.8497 ,5.131 ,50.3 
98 ,36.61 ,0.8497 ,5.117 ,50.2 
99 ,36.98 ,0.8497 ,5.114 ,50.2 
100 ,37.36 ,0.8497 ,5.127 ,50.3 
