Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,15.149360,4.3021,113.1
2.0,14.991029,4.3020,113.6
3.0,14.901931,4.3019,114.1
4.0,14.842650,4.3019,114.6
5.0,14.800008,4.3019,115.1
6.0,14.764607,4.3018,115.6
7.0,14.727391,4.3018,116.1
8.0,14.709873,4.3018,116.6
9.0,14.695294,4.3018,117.1
10.0,14.676067,4.3018,117.6
11.0,14.659946,4.3018,118.1
12.0,14.647986,4.3018,118.6
13.0,14.634693,4.3018,119.1
14.0,14.617586,4.3018,119.6
15.0,14.605642,4.3017,120.1
16.0,14.598210,4.3017,120.6
17.0,14.589798,4.3017,121.1
18.0,14.580822,4.3017,121.6
19.0,14.572327,4.3017,122.1
20.0,14.563553,4.3017,122.6
21.0,14.554483,4.3017,123.1
22.0,14.547574,4.3017,123.6
23.0,14.540754,4.3017,124.1
24.0,14.533682,4.3017,124.6
25.0,14.525859,4.3017,125.1
26.0,14.517629,4.3017,125.6
27.0,14.509397,4.3017,126.1
28.0,14.502120,4.3017,126.6
29.0,14.497124,4.3017,127.1
30.0,14.493247,4.3017,127.6
31.0,14.490060,4.3017,128.1
32.0,14.486163,4.3017,128.6
33.0,14.480443,4.3017,129.1
34.0,14.476773,4.3017,129.6
35.0,14.470800,4.3017,130.1
36.0,14.465322,4.3017,130.6
37.0,14.460353,4.3017,131.1
38.0,14.456752,4.3017,131.6
39.0,14.451840,4.3016,132.1
40.0,14.447158,4.3016,132.6
