Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,15.254920,4.3034,402.8
2.0,15.096923,4.3033,403.3
3.0,15.006472,4.3032,403.8
4.0,14.942421,4.3032,404.3
5.0,14.901602,4.3032,404.8
6.0,14.868281,4.3031,405.3
7.0,14.838086,4.3031,405.8
8.0,14.814644,4.3031,406.3
9.0,14.795733,4.3031,406.8
10.0,14.776421,4.3031,407.3
11.0,14.759705,4.3031,407.8
12.0,14.740205,4.3031,408.3
13.0,14.720412,4.3031,408.8
14.0,14.712139,4.3031,409.3
15.0,14.706885,4.3030,409.8
16.0,14.698108,4.3030,410.3
17.0,14.689735,4.3030,410.8
18.0,14.680231,4.3030,411.3
19.0,14.668937,4.3030,411.8
20.0,14.661719,4.3030,412.3
21.0,14.655460,4.3030,412.8
22.0,14.649058,4.3030,413.3
23.0,14.642495,4.3030,413.8
24.0,14.634566,4.3030,414.3
25.0,14.625534,4.3030,414.8
26.0,14.617559,4.3030,415.3
27.0,14.610902,4.3030,415.8
28.0,14.605768,4.3030,416.3
29.0,14.600891,4.3030,416.8
30.0,14.596985,4.3030,417.3
31.0,14.593131,4.3030,417.8
32.0,14.588526,4.3030,418.3
33.0,14.582035,4.3030,418.8
34.0,14.574751,4.3030,419.3
35.0,14.570528,4.3030,419.8
36.0,14.564698,4.3030,420.3
37.0,14.559810,4.3030,420.8
38.0,14.555654,4.3030,421.3
39.0,14.552078,4.3030,421.8
40.0,14.546962,4.3030,422.3
