Point No.,Normal Force [N],Gap [mm],Time [s]
1,14.446070,4.3016,132.6
2,14.446771,4.3016,132.6
3,14.444437,4.3016,132.6
4,14.444821,4.3016,132.6
5,14.444929,4.3016,132.6
6,14.443574,4.3016,132.6
7,14.431767,4.3016,132.7
8,14.429161,4.3016,132.7
9,14.391897,4.3016,132.7
10,14.358202,4.3028,132.7
11,14.310601,4.3028,132.7
12,14.287950,4.3034,132.7
13,14.234529,4.3034,132.7
14,14.160848,4.3040,132.7
15,14.064970,4.3039,132.7
16,13.995736,4.3051,132.7
17,13.967534,4.3051,132.7
18,13.886432,4.3057,132.7
19,13.830223,4.3057,132.7
20,13.769231,4.3069,132.7
21,13.739799,4.3069,132.7
22,13.679219,4.3074,132.7
23,13.627577,4.3074,132.7
24,13.522432,4.3086,132.7
25,13.433197,4.3086,132.7
26,13.355464,4.3098,132.7
27,13.311536,4.3097,132.8
28,13.245710,4.3109,132.8
29,13.190778,4.3109,132.8
30,13.165588,4.3115,132.8
31,13.109210,4.3115,132.8
32,13.080377,4.3121,132.8
33,12.995979,4.3120,132.8
34,12.945312,4.3139,132.8
35,12.849977,4.3138,132.8
36,12.829165,4.3144,132.8
37,12.756699,4.3144,132.8
38,12.710344,4.3150,132.8
39,12.641690,4.3150,132.8
40,12.613819,4.3162,132.8
41,12.574211,4.3162,132.8
42,12.542413,4.3168,132.8
43,12.474174,4.3167,132.8
44,12.409553,4.3179,132.8
45,12.305896,4.3179,132.8
46,12.270040,4.3191,132.8
47,12.194426,4.3191,132.9
48,12.135382,4.3197,132.9
49,12.081698,4.3196,132.9
50,12.066818,4.3209,132.9
51,12.015310,4.3208,132.9
52,11.988221,4.3214,132.9
53,11.926715,4.3214,132.9
54,11.876219,4.3226,132.9
55,11.785336,4.3226,132.9
56,11.751410,4.3238,132.9
57,11.687954,4.3238,132.9
58,11.637378,4.3244,132.9
59,11.582822,4.3243,132.9
60,11.547735,4.3256,132.9
61,11.515693,4.3255,132.9
62,11.495436,4.3262,132.9
63,11.443801,4.3261,132.9
64,11.393364,4.3273,132.9
65,11.253224,4.3273,132.9
66,11.205966,4.3285,132.9
67,11.124768,4.3284,133
68,11.065120,4.3297,133
69,11.010992,4.3296,133
70,11.000584,4.3302,133
71,10.955118,4.3302,133
72,10.917475,4.3308,133
73,10.855775,4.3308,133
74,10.820543,4.3320,133
75,10.753336,4.3320,133
76,10.721449,4.3332,133
77,10.664054,4.3332,133
78,10.617812,4.3338,133
79,10.566022,4.3337,133
80,10.558826,4.3350,133
81,10.513640,4.3350,133
82,10.483086,4.3356,133
83,10.423193,4.3355,133
84,10.382910,4.3368,133
85,10.290002,4.3367,133
86,10.249820,4.3379,133
87,10.178653,4.3379,133.1
88,10.135062,4.3385,133.1
89,10.088347,4.3385,133.1
90,10.074786,4.3397,133.1
91,10.031765,4.3397,133.1
92,9.993978,4.3403,133.1
93,9.951779,4.3402,133.1
94,9.929021,4.3415,133.1
95,9.858750,4.3414,133.1
96,9.821740,4.3420,133.1
97,9.764275,4.3420,133.1
98,9.719079,4.3432,133.1
99,9.667922,4.3432,133.1
100,9.656119,4.3444,133.1
101,9.614523,4.3444,133.1
102,9.573463,4.3450,133.1
103,9.534944,4.3450,133.1
104,9.521761,4.3462,133.1
105,9.443774,4.3462,133.1
106,9.396362,4.3474,133.1
107,9.327141,4.3474,133.2
108,9.286377,4.3486,133.2
109,9.248796,4.3486,133.2
110,9.238506,4.3492,133.2
111,9.199289,4.3492,133.2
112,9.162601,4.3498,133.2
113,9.109600,4.3498,133.2
114,9.093706,4.3510,133.2
115,9.033079,4.3510,133.2
116,9.008198,4.3522,133.2
117,8.959930,4.3522,133.2
118,8.928638,4.3528,133.2
119,8.889904,4.3527,133.2
120,8.881287,4.3540,133.2
121,8.847919,4.3540,133.2
122,8.814599,4.3546,133.2
123,8.767370,4.3545,133.2
124,8.750596,4.3558,133.2
125,8.676349,4.3557,133.2
126,8.624593,4.3563,133.2
127,8.567728,4.3563,133.3
128,8.535090,4.3575,133.3
129,8.502563,4.3575,133.3
130,8.490031,4.3588,133.3
131,8.464335,4.3587,133.3
