Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.456691,11.1933,491.7120
2.0,4.422050,11.1932,492.2120
3.0,4.407606,11.1932,492.7120
4.0,4.397270,11.1932,493.2120
5.0,4.388093,11.1932,493.7120
6.0,4.378788,11.1932,494.2120
7.0,4.372379,11.1932,494.7120
8.0,4.366890,11.1932,495.2120
9.0,4.362408,11.1932,495.7120
10.0,4.358698,11.1932,496.2120
11.0,4.355903,11.1932,496.7120
12.0,4.352585,11.1932,497.2120
13.0,4.349977,11.1932,497.7120
14.0,4.347802,11.1932,498.2120
15.0,4.345490,11.1932,498.7120
16.0,4.343970,11.1932,499.2120
17.0,4.340772,11.1932,499.7120
18.0,4.339803,11.1932,500.2120
19.0,4.337424,11.1932,500.7120
20.0,4.335340,11.1932,501.2120
21.0,4.333007,11.1932,501.7120
22.0,4.331581,11.1932,502.2120
23.0,4.329962,11.1932,502.7120
24.0,4.328466,11.1932,503.2120
25.0,4.326647,11.1932,503.7120
26.0,4.323946,11.1932,504.2120
27.0,4.323122,11.1932,504.7120
28.0,4.321411,11.1932,505.2120
29.0,4.320606,11.1932,505.7120
30.0,4.319928,11.1932,506.2120
31.0,4.316164,11.1932,506.7120
32.0,4.314845,11.1932,507.2120
33.0,4.313842,11.1932,507.7120
34.0,4.313616,11.1932,508.2120
35.0,4.312382,11.1932,508.7120
36.0,4.311730,11.1932,509.2120
37.0,4.311044,11.1932,509.7120
38.0,4.309928,11.1932,510.2120
39.0,4.309451,11.1932,510.7120
40.0,4.307775,11.1932,511.2120
