Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004853,26.9532,878.8
2.0,-0.004754,26.8531,879.8
3.0,-0.005348,26.7528,880.8
4.0,-0.005007,26.6525,881.8
5.0,-0.004898,26.5521,882.8
6.0,-0.005349,26.4516,883.8
7.0,-0.005161,26.3512,884.8
8.0,-0.005790,26.2508,885.8
9.0,-0.005325,26.1505,886.8
10.0,-0.005561,26.0500,887.8
11.0,-0.005189,25.9499,888.8
12.0,-0.005015,25.8496,889.8
13.0,-0.005467,25.7494,890.8
14.0,-0.005223,25.6490,891.8
15.0,-0.005434,25.5487,892.8
16.0,-0.005222,25.4482,893.8
17.0,-0.005742,25.3478,894.8
18.0,-0.005495,25.2473,895.8
19.0,-0.005232,25.1470,896.8
20.0,-0.004467,25.0467,897.8
21.0,-0.005400,24.9464,898.8
22.0,-0.005563,24.8462,899.8
23.0,-0.005566,24.7459,900.8
24.0,-0.006157,24.6456,901.8
25.0,-0.005778,24.5452,902.8
26.0,-0.006073,24.4448,903.8
27.0,-0.006013,24.3443,904.8
28.0,-0.006421,24.2439,905.8
29.0,-0.005948,24.1434,906.8
30.0,-0.007026,24.0433,907.8
31.0,-0.005948,23.9429,908.8
32.0,-0.006840,23.8428,909.8
33.0,-0.006841,23.7424,910.8
34.0,-0.006939,23.6423,911.8
35.0,-0.006744,23.5418,912.8
36.0,-0.006230,23.4414,913.8
37.0,-0.006850,23.3409,914.8
38.0,-0.007527,23.2406,915.8
39.0,-0.007835,23.1401,916.8
40.0,-0.008698,23.0398,917.8
41.0,-0.009197,22.9396,918.8
42.0,-0.009498,22.8393,919.8
43.0,-0.004254,22.7391,920.8
44.0,0.014875,22.6388,921.8
45.0,0.049237,22.5384,922.8
46.0,0.100845,22.4379,923.8
47.0,0.177723,22.3376,924.8
48.0,0.288794,22.2372,925.8
49.0,0.424882,22.1369,926.8
50.0,0.584390,22.0367,927.8
51.0,0.770769,21.9365,928.8
52.0,0.987653,21.8364,929.8
53.0,1.227348,21.7364,930.8
54.0,1.487669,21.6362,931.8
55.0,1.788551,21.5360,932.8
56.0,2.151404,21.4357,933.8
57.0,2.571478,21.3357,934.8
