Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.245584,21.2082,1925
2.0,3.227863,21.2082,1925
3.0,3.219414,21.2082,1926
4.0,3.209586,21.2082,1926
5.0,3.204057,21.2082,1927
6.0,3.201061,21.2082,1927
7.0,3.196160,21.2081,1928
8.0,3.192132,21.2081,1928
9.0,3.188977,21.2081,1929
10.0,3.185890,21.2081,1929
11.0,3.184442,21.2081,1930
12.0,3.179804,21.2081,1930
13.0,3.177972,21.2081,1931
14.0,3.176077,21.2081,1931
15.0,3.173977,21.2081,1932
16.0,3.172829,21.2081,1932
17.0,3.171355,21.2081,1933
18.0,3.169883,21.2081,1933
19.0,3.168621,21.2081,1934
20.0,3.166799,21.2081,1934
21.0,3.166209,21.2081,1935
22.0,3.165983,21.2081,1935
23.0,3.164641,21.2081,1936
24.0,3.163247,21.2081,1936
25.0,3.162683,21.2081,1937
26.0,3.160529,21.2081,1937
27.0,3.158290,21.2081,1938
28.0,3.162692,21.2081,1938
29.0,3.159727,21.2081,1939
30.0,3.157796,21.2081,1939
31.0,3.157458,21.2081,1940
32.0,3.157273,21.2081,1940
33.0,3.155758,21.2081,1941
34.0,3.154886,21.2081,1941
35.0,3.154411,21.2081,1942
36.0,3.154602,21.2081,1942
37.0,3.153405,21.2081,1943
38.0,3.153579,21.2081,1943
39.0,3.152391,21.2081,1944
40.0,3.152778,21.2081,1944
