Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.235081,21.2082,307.5
2.0,3.219810,21.2082,308
3.0,3.210263,21.2082,308.5
4.0,3.203077,21.2082,309
5.0,3.197203,21.2081,309.5
6.0,3.191751,21.2081,310
7.0,3.186352,21.2081,310.5
8.0,3.183158,21.2081,311
9.0,3.179977,21.2081,311.5
10.0,3.174917,21.2081,312
11.0,3.172106,21.2081,312.5
12.0,3.169873,21.2081,313
13.0,3.167337,21.2081,313.5
14.0,3.166302,21.2081,314
15.0,3.164980,21.2081,314.5
16.0,3.162768,21.2081,315
17.0,3.162336,21.2081,315.5
18.0,3.160703,21.2081,316
19.0,3.159261,21.2081,316.5
20.0,3.157984,21.2081,317
21.0,3.157745,21.2081,317.5
22.0,3.156018,21.2081,318
23.0,3.156156,21.2081,318.5
24.0,3.153492,21.2081,319
25.0,3.153153,21.2081,319.5
26.0,3.152312,21.2081,320
27.0,3.151460,21.2081,320.5
28.0,3.151017,21.2081,321
29.0,3.150636,21.2081,321.5
30.0,3.149320,21.2081,322
31.0,3.149337,21.2081,322.5
32.0,3.148100,21.2081,323
33.0,3.147283,21.2081,323.5
34.0,3.146381,21.2081,324
35.0,3.145779,21.2081,324.5
36.0,3.144501,21.2081,325
37.0,3.143913,21.2081,325.5
38.0,3.143711,21.2081,326
39.0,3.142565,21.2081,326.5
40.0,3.142156,21.2081,327
