Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004938,26.9511,609.8
2.0,-0.005307,26.8508,610.8
3.0,-0.005082,26.7507,611.8
4.0,-0.005409,26.6503,612.8
5.0,-0.005320,26.5499,613.8
6.0,-0.004613,26.4495,614.8
7.0,-0.005033,26.3491,615.8
8.0,-0.004730,26.2486,616.8
9.0,-0.005617,26.1483,617.8
10.0,-0.005267,26.0479,618.8
11.0,-0.006073,25.9477,619.8
12.0,-0.005375,25.8475,620.8
13.0,-0.005973,25.7472,621.8
14.0,-0.005960,25.6468,622.8
15.0,-0.005374,25.5465,623.8
16.0,-0.004991,25.4461,624.8
17.0,-0.005382,25.3455,625.8
18.0,-0.005641,25.2452,626.8
19.0,-0.005145,25.1447,627.8
20.0,-0.005638,25.0446,628.8
21.0,-0.005171,24.9442,629.8
22.0,-0.005784,24.8440,630.8
23.0,-0.005547,24.7437,631.8
24.0,-0.006087,24.6436,632.8
25.0,-0.005061,24.5431,633.8
26.0,-0.005843,24.4427,634.8
27.0,-0.005617,24.3421,635.8
28.0,-0.005456,24.2418,636.8
29.0,-0.006369,24.1414,637.8
30.0,-0.006236,24.0411,638.8
31.0,-0.006573,23.9408,639.8
32.0,-0.006141,23.8405,640.8
33.0,-0.006777,23.7404,641.8
34.0,-0.006785,23.6400,642.8
35.0,-0.007105,23.5396,643.8
36.0,-0.007348,23.4391,644.8
37.0,-0.007699,23.3387,645.8
38.0,-0.007522,23.2383,646.8
39.0,-0.008221,23.1380,647.8
40.0,-0.008998,23.0376,648.8
41.0,-0.009587,22.9374,649.8
42.0,-0.009678,22.8371,650.8
43.0,-0.003914,22.7370,651.8
44.0,0.017175,22.6365,652.8
45.0,0.050585,22.5363,653.8
46.0,0.101148,22.4357,654.8
47.0,0.178079,22.3355,655.8
48.0,0.290653,22.2350,656.8
49.0,0.422456,22.1348,657.8
50.0,0.586742,22.0345,658.8
51.0,0.777115,21.9344,659.8
52.0,0.999715,21.8343,660.8
53.0,1.244052,21.7341,661.8
54.0,1.501201,21.6340,662.8
55.0,1.799307,21.5337,663.8
56.0,2.161468,21.4336,664.8
57.0,2.580289,21.3332,665.8
