Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.154267,21.2081,2393
2,3.157405,21.2081,2393
3,3.160720,21.2081,2393
4,3.150596,21.2081,2393
5,3.150190,21.2081,2393
6,3.145565,21.2081,2393
7,3.136886,21.2093,2393
8,3.134048,21.2093,2393
9,3.119238,21.2112,2393
10,3.128375,21.2112,2393
11,3.067468,21.2149,2393
12,3.103465,21.2150,2393
13,3.035254,21.2187,2393
14,3.042418,21.2187,2393
15,3.014954,21.2237,2393
16,3.034207,21.2237,2393
17,3.004218,21.2286,2393
18,2.989802,21.2286,2393
19,2.958854,21.2336,2393
20,2.936694,21.2336,2393
21,2.940491,21.2386,2393
22,2.913818,21.2386,2393
23,2.893804,21.2436,2393
24,2.863493,21.2436,2393
25,2.879439,21.2480,2393
26,2.826220,21.2479,2393
27,2.837620,21.2529,2393
28,2.783662,21.2529,2393
29,2.817737,21.2585,2393
30,2.693734,21.2585,2393
31,2.770582,21.2629,2393
32,2.668291,21.2628,2393
33,2.764887,21.2679,2393
34,2.633949,21.2678,2393
35,2.718354,21.2729,2393
36,2.594220,21.2728,2393
37,2.702230,21.2785,2393
38,2.562773,21.2784,2393
39,2.658298,21.2834,2393
40,2.548137,21.2834,2393
41,2.646443,21.2884,2393
42,2.511022,21.2884,2393
43,2.604723,21.2928,2393
44,2.474417,21.2927,2393
45,2.596246,21.2984,2393
46,2.446313,21.2983,2393
47,2.546762,21.3028,2393
48,2.432247,21.3027,2393
49,2.540945,21.3084,2393
50,2.398363,21.3083,2393
51,2.503718,21.3127,2393
52,2.361941,21.3126,2393
53,2.487141,21.3183,2393
54,2.337681,21.3183,2393
55,2.441029,21.3227,2393
56,2.321955,21.3226,2393
57,2.433912,21.3283,2393
58,2.292111,21.3282,2393
59,2.403165,21.3333,2393
60,2.267562,21.3332,2393
61,2.390086,21.3383,2393
62,2.249974,21.3382,2393
63,2.342268,21.3426,2393
64,2.236297,21.3426,2393
65,2.334538,21.3483,2393
66,2.208025,21.3482,2393
67,2.303662,21.3532,2393
68,2.176390,21.3532,2393
69,2.298162,21.3582,2393
70,2.155235,21.3581,2393
71,2.258649,21.3626,2393
72,2.140519,21.3625,2393
73,2.250447,21.3682,2393
74,2.107950,21.3681,2393
75,2.226459,21.3732,2393
76,2.080332,21.3731,2393
77,2.214552,21.3782,2393
78,2.057199,21.3781,2393
79,2.187599,21.3832,2393
80,2.045495,21.3831,2393
81,2.176433,21.3882,2393
82,2.019986,21.3881,2393
83,2.144218,21.3925,2393
84,1.990110,21.3924,2393
85,2.133720,21.3981,2393
86,1.967496,21.3980,2393
87,2.088534,21.4031,2393
88,1.958466,21.4030,2393
89,2.080014,21.4081,2393
90,1.930185,21.4080,2393
91,2.053351,21.4125,2393
92,1.901623,21.4124,2393
93,2.041361,21.4181,2393
94,1.877676,21.4180,2393
95,1.993687,21.4231,2393
96,1.870980,21.4230,2393
97,1.992570,21.4281,2393
98,1.843526,21.4280,2393
99,1.965382,21.4330,2393
100,1.813453,21.4329,2393
101,1.955535,21.4380,2393
102,1.796783,21.4379,2393
103,1.908338,21.4424,2393
104,1.791120,21.4423,2393
105,1.907384,21.4480,2393
106,1.766640,21.4479,2393
107,1.878232,21.4530,2393
108,1.740211,21.4529,2393
109,1.881183,21.4580,2393
110,1.713529,21.4579,2393
111,1.829137,21.4630,2393
112,1.707478,21.4629,2393
113,1.824915,21.4680,2393
114,1.685139,21.4679,2393
115,1.798574,21.4729,2393
116,1.658845,21.4729,2393
117,1.796044,21.4779,2393
118,1.636404,21.4778,2393
119,1.754337,21.4823,2393
120,1.632055,21.4822,2393
121,1.750348,21.4879,2393
122,1.611307,21.4878,2393
123,1.727538,21.4923,2393
124,1.585004,21.4922,2393
125,1.725780,21.4979,2393
126,1.564115,21.4978,2393
127,1.684012,21.5022,2393
128,1.555932,21.5022,2393
129,1.681104,21.5079,2393
130,1.536675,21.5078,2393
131,1.655057,21.5129,2393
132,1.514823,21.5128,2393
133,1.653697,21.5179,2393
134,1.494604,21.5178,2393
135,1.609334,21.5228,2393
136,1.488553,21.5228,2393
137,1.608688,21.5278,2393
138,1.468319,21.5277,2393
139,1.590807,21.5328,2393
140,1.447332,21.5327,2393
141,1.583213,21.5378,2393
142,1.424681,21.5377,2393
143,1.544475,21.5422,2393
144,1.420716,21.5421,2393
145,1.533865,21.5478,2393
146,1.406481,21.5477,2393
147,1.518485,21.5521,2393
148,1.382455,21.5521,2393
149,1.519855,21.5578,2393
150,1.361936,21.5577,2393
151,1.481468,21.5628,2393
152,1.354936,21.5627,2393
153,1.477073,21.5677,2393
154,1.343905,21.5677,2393
