Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.223962,21.2107,2911
2.0,3.211151,21.2107,2912
3.0,3.201639,21.2107,2912
4.0,3.193640,21.2106,2913
5.0,3.187193,21.2106,2913
6.0,3.180630,21.2106,2914
7.0,3.176918,21.2106,2914
8.0,3.173017,21.2106,2915
9.0,3.171248,21.2106,2915
10.0,3.168559,21.2106,2916
11.0,3.166341,21.2106,2916
12.0,3.164304,21.2106,2917
13.0,3.162781,21.2106,2917
14.0,3.161452,21.2106,2918
15.0,3.159450,21.2106,2918
16.0,3.157740,21.2106,2919
17.0,3.156649,21.2106,2919
18.0,3.154832,21.2106,2920
19.0,3.152948,21.2106,2920
20.0,3.152788,21.2106,2921
21.0,3.151176,21.2106,2921
22.0,3.149471,21.2106,2922
23.0,3.149415,21.2106,2922
24.0,3.148338,21.2106,2923
25.0,3.146586,21.2106,2923
26.0,3.145864,21.2106,2924
27.0,3.144421,21.2106,2924
28.0,3.143611,21.2106,2925
29.0,3.142231,21.2106,2925
30.0,3.140513,21.2106,2926
31.0,3.139803,21.2106,2926
32.0,3.138187,21.2106,2927
33.0,3.137186,21.2106,2927
34.0,3.137387,21.2106,2928
35.0,3.135711,21.2106,2928
36.0,3.135888,21.2106,2929
37.0,3.133992,21.2106,2929
38.0,3.134163,21.2106,2930
39.0,3.134078,21.2106,2930
40.0,3.132605,21.2106,2931
