Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005982,26.9526,1239
2.0,-0.005747,26.8524,1240
3.0,-0.006361,26.7521,1241
4.0,-0.005870,26.6518,1242
5.0,-0.005509,26.5515,1243
6.0,-0.005242,26.4510,1244
7.0,-0.005917,26.3506,1245
8.0,-0.006694,26.2501,1246
9.0,-0.005797,26.1498,1247
10.0,-0.006157,26.0494,1248
11.0,-0.005774,25.9492,1249
12.0,-0.006467,25.8489,1250
13.0,-0.006278,25.7488,1251
14.0,-0.005722,25.6484,1252
15.0,-0.006032,25.5481,1253
16.0,-0.005770,25.4475,1254
17.0,-0.005552,25.3472,1255
18.0,-0.006452,25.2467,1256
19.0,-0.007004,25.1464,1257
20.0,-0.006624,25.0460,1258
21.0,-0.006539,24.9458,1259
22.0,-0.006475,24.8455,1260
23.0,-0.006830,24.7453,1261
24.0,-0.007289,24.6450,1262
25.0,-0.007069,24.5445,1263
26.0,-0.007013,24.4442,1264
27.0,-0.006926,24.3436,1265
28.0,-0.006803,24.2433,1266
29.0,-0.006039,24.1428,1267
30.0,-0.007608,24.0426,1268
31.0,-0.007583,23.9422,1269
32.0,-0.007751,23.8421,1270
33.0,-0.008146,23.7418,1271
34.0,-0.008184,23.6416,1272
35.0,-0.008383,23.5411,1273
36.0,-0.008210,23.4407,1274
37.0,-0.008313,23.3403,1275
38.0,-0.008849,23.2398,1276
39.0,-0.009729,23.1394,1277
40.0,-0.009796,23.0391,1278
41.0,-0.010700,22.9389,1279
42.0,-0.011641,22.8386,1280
43.0,-0.005277,22.7384,1281
44.0,0.014480,22.6381,1282
45.0,0.049888,22.5377,1283
46.0,0.102015,22.4372,1284
47.0,0.179423,22.3369,1285
48.0,0.289681,22.2365,1286
49.0,0.422058,22.1363,1287
50.0,0.590621,22.0360,1288
51.0,0.774742,21.9360,1289
52.0,0.985767,21.8357,1290
53.0,1.220267,21.7358,1291
54.0,1.477074,21.6355,1292
55.0,1.779006,21.5354,1293
56.0,2.144393,21.4350,1294
57.0,2.565550,21.3349,1295
