Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.139682,21.2081,327
2,3.134688,21.2081,327
3,3.145087,21.2081,327
4,3.136194,21.2081,327
5,3.141997,21.2081,327
6,3.140842,21.2081,327
7,3.122619,21.2087,327
8,3.122334,21.2087,327
9,3.118971,21.2112,327
10,3.109628,21.2112,327
11,3.070582,21.2143,327
12,3.077438,21.2143,327
13,3.061810,21.2187,327.1
14,3.012911,21.2187,327.1
15,3.049358,21.2231,327.1
16,2.976783,21.2230,327.1
17,3.036316,21.2280,327.1
18,2.933360,21.2280,327.1
19,2.988380,21.2330,327.1
20,2.888492,21.2330,327.1
21,2.972827,21.2380,327.1
22,2.846191,21.2379,327.1
23,2.927057,21.2430,327.1
24,2.808838,21.2429,327.1
25,2.908871,21.2480,327.1
26,2.768258,21.2479,327.1
27,2.864101,21.2529,327.1
28,2.727047,21.2529,327.1
29,2.848974,21.2579,327.1
30,2.700197,21.2578,327.1
31,2.801315,21.2629,327.1
32,2.676133,21.2628,327.1
33,2.779921,21.2679,327.2
34,2.647150,21.2678,327.2
35,2.739070,21.2729,327.2
36,2.615188,21.2728,327.2
37,2.721543,21.2779,327.2
38,2.577961,21.2778,327.2
39,2.682853,21.2828,327.2
40,2.563526,21.2828,327.2
41,2.655029,21.2878,327.2
42,2.529343,21.2877,327.2
43,2.623245,21.2928,327.2
44,2.496301,21.2927,327.2
45,2.615908,21.2978,327.2
46,2.472706,21.2977,327.2
47,2.576614,21.3028,327.2
48,2.450273,21.3027,327.2
49,2.552635,21.3078,327.2
50,2.420959,21.3077,327.2
51,2.518195,21.3127,327.2
52,2.392205,21.3127,327.2
53,2.511246,21.3177,327.3
54,2.368254,21.3177,327.3
55,2.461913,21.3227,327.3
56,2.352004,21.3226,327.3
57,2.457213,21.3277,327.3
58,2.328282,21.3276,327.3
59,2.414435,21.3327,327.3
60,2.296460,21.3326,327.3
61,2.405532,21.3377,327.3
62,2.276357,21.3376,327.3
63,2.369811,21.3427,327.3
64,2.260884,21.3426,327.3
65,2.351004,21.3476,327.3
66,2.235343,21.3476,327.3
67,2.313762,21.3526,327.3
68,2.211700,21.3526,327.3
69,2.310526,21.3576,327.3
70,2.192645,21.3575,327.3
71,2.268754,21.3626,327.3
72,2.173290,21.3625,327.3
73,2.253898,21.3676,327.4
74,2.154590,21.3675,327.4
75,2.229614,21.3726,327.4
76,2.127959,21.3725,327.4
77,2.220464,21.3776,327.4
78,2.105827,21.3775,327.4
79,2.194772,21.3825,327.4
80,2.091662,21.3825,327.4
81,2.176802,21.3875,327.4
82,2.066135,21.3875,327.4
83,2.140262,21.3925,327.4
84,2.043246,21.3925,327.4
85,2.138228,21.3975,327.4
86,2.024190,21.3974,327.4
87,2.101469,21.4025,327.4
88,2.010409,21.4024,327.4
89,2.081464,21.4075,327.4
90,1.982768,21.4074,327.4
91,2.047309,21.4125,327.4
92,1.957877,21.4124,327.4
93,2.040796,21.4175,327.5
94,1.933636,21.4174,327.5
95,2.010723,21.4224,327.5
96,1.917704,21.4224,327.5
97,1.992429,21.4274,327.5
98,1.900828,21.4274,327.5
99,1.957699,21.4324,327.5
100,1.878125,21.4324,327.5
101,1.950531,21.4374,327.5
102,1.849264,21.4373,327.5
103,1.924887,21.4424,327.5
104,1.834543,21.4423,327.5
105,1.906926,21.4474,327.5
106,1.819570,21.4473,327.5
107,1.877559,21.4524,327.5
108,1.796895,21.4523,327.5
109,1.873556,21.4574,327.5
110,1.775572,21.4573,327.5
111,1.841005,21.4623,327.5
112,1.755188,21.4623,327.5
113,1.829544,21.4673,327.6
114,1.740954,21.4673,327.6
115,1.796834,21.4723,327.6
116,1.725696,21.4723,327.6
117,1.792219,21.4779,327.6
118,1.698733,21.4779,327.6
119,1.766005,21.4823,327.6
120,1.686626,21.4822,327.6
121,1.745686,21.4873,327.6
122,1.672724,21.4872,327.6
123,1.720524,21.4923,327.6
124,1.645972,21.4922,327.6
125,1.719102,21.4973,327.6
126,1.629731,21.4972,327.6
127,1.694440,21.5023,327.6
128,1.615605,21.5022,327.6
129,1.676820,21.5072,327.6
130,1.601791,21.5072,327.6
131,1.648885,21.5122,327.6
132,1.582492,21.5122,327.6
133,1.650180,21.5172,327.7
134,1.557849,21.5172,327.7
135,1.623325,21.5222,327.7
136,1.547791,21.5222,327.7
137,1.608814,21.5272,327.7
138,1.536245,21.5272,327.7
139,1.577582,21.5322,327.7
140,1.511924,21.5321,327.7
141,1.576685,21.5372,327.7
142,1.494057,21.5371,327.7
143,1.549530,21.5422,327.7
144,1.478962,21.5421,327.7
145,1.536278,21.5472,327.7
146,1.471447,21.5471,327.7
147,1.513776,21.5521,327.7
148,1.454529,21.5521,327.7
149,1.511550,21.5571,327.7
150,1.433645,21.5571,327.7
151,1.490479,21.5621,327.7
152,1.420645,21.5621,327.7
153,1.476848,21.5671,327.8
154,1.412341,21.5671,327.8
155,1.449544,21.5721,327.8
156,1.395614,21.5721,327.8
157,1.448169,21.5771,327.8
158,1.379626,21.5771,327.8
159,1.433149,21.5821,327.8
160,1.361426,21.5821,327.8
161,1.413332,21.5871,327.8
162,1.355600,21.5870,327.8
163,1.386266,21.5921,327.8
164,1.338654,21.5920,327.8
165,1.388819,21.5971,327.8
166,1.327950,21.5970,327.8
167,1.364017,21.6021,327.8
168,1.310222,21.6020,327.8
169,1.350933,21.6070,327.8
170,1.299135,21.6070,327.8
171,1.330868,21.6120,327.8
172,1.288211,21.6120,327.8
173,1.327617,21.6177,327.9
174,1.273921,21.6176,327.9
175,1.309025,21.6220,327.9
176,1.258387,21.6220,327.9
177,1.295806,21.6270,327.9
178,1.251050,21.6270,327.9
179,1.275712,21.6320,327.9
180,1.236989,21.6320,327.9
181,1.275371,21.6370,327.9
182,1.225195,21.6370,327.9
183,1.259855,21.6420,327.9
184,1.202394,21.6420,327.9
185,1.243596,21.6470,327.9
186,1.204335,21.6470,327.9
187,1.225251,21.6520,327.9
188,1.195347,21.6520,327.9
189,1.224508,21.6570,327.9
190,1.178953,21.6569,327.9
191,1.209264,21.6620,327.9
192,1.155558,21.6619,327.9
193,1.186724,21.6670,328
194,1.155202,21.6669,328
195,1.170980,21.6719,328
196,1.145958,21.6719,328
197,1.172205,21.6769,328
198,1.134384,21.6769,328
199,1.152766,21.6819,328
200,1.112257,21.6819,328
201,1.140921,21.6869,328
202,1.107276,21.6869,328
203,1.119397,21.6919,328
204,1.095198,21.6919,328
205,1.121235,21.6969,328
