Point No.,Normal Force [N],Gap [mm],Time [s]
2,1.784752,4.7938,566.8
3,1.560383,4.8436,566.9
4,1.375062,4.8934,567
5,1.210624,4.9434,567.1
6,1.066401,4.9931,567.2
7,0.932990,5.0423,567.3
8,0.792022,5.0920,567.4
9,0.671785,5.1419,567.5
10,0.559227,5.1918,567.6
11,0.439639,5.2417,567.7
12,0.314732,5.2916,567.8
13,0.191313,5.3415,567.9
14,0.065323,5.3914,568
15,-0.050227,5.4413,568.1
16,-0.158295,5.4911,568.2
17,-0.271381,5.5410,568.3
18,-0.371875,5.5910,568.4
19,-0.450784,5.6407,568.5
20,-0.549187,5.6909,568.6
21,-0.625142,5.7409,568.7
22,-0.709480,5.7907,568.8
23,-0.786241,5.8408,568.9
24,-0.835444,5.8908,569
25,-0.892182,5.9408,569.1
26,-0.937392,5.9906,569.2
27,-0.963554,6.0406,569.3
28,-1.017005,6.0898,569.4
29,-1.071019,6.1397,569.5
30,-1.123644,6.1896,569.6
31,-1.142743,6.2394,569.7
32,-1.182984,6.2893,569.8
33,-1.218119,6.3392,569.9
34,-1.258816,6.3892,570
35,-1.296543,6.4391,570.1
36,-1.331858,6.4891,570.2
37,-1.368927,6.5391,570.3
38,-1.408771,6.5891,570.4
39,-1.446174,6.6390,570.5
40,-1.484128,6.6890,570.6
41,-1.514845,6.7390,570.7
42,-1.512552,6.7890,570.8
43,-1.545283,6.8390,570.9
44,-1.580159,6.8890,571
45,-1.536279,6.9389,571.1
46,-1.522260,6.9887,571.2
47,-1.543270,7.0385,571.3
48,-1.572232,7.0885,571.4
49,-1.550714,7.1381,571.5
50,-1.530811,7.1881,571.6
51,-1.557538,7.2381,571.7
52,-1.584188,7.2879,571.8
53,-1.517726,7.3380,571.9
54,-1.528233,7.3880,572
55,-1.550420,7.4378,572.1
56,-1.442817,7.4879,572.2
57,-1.366692,7.5379,572.3
58,-1.174027,7.5881,572.4
59,-1.011744,7.6382,572.5
60,-0.755251,7.6883,572.6
61,-0.695761,7.7385,572.7
62,-0.441371,7.7886,572.8
63,-0.391829,7.8386,572.9
64,-0.338445,7.8887,573
65,-0.202303,7.9383,573.1
66,-0.203786,7.9884,573.2
67,-0.134931,8.0382,573.3
68,-0.136047,8.0881,573.4
69,-0.068419,8.1380,573.5
70,-0.069335,8.1878,573.6
71,-0.068268,8.2379,573.7
72,-0.069052,8.2878,573.8
73,-0.068494,8.3377,573.9
74,-0.068805,8.3876,574
75,-0.067448,8.4376,574.1
76,-0.066324,8.4874,574.2
