Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.168424,16.0728,488.7320
2.0,-0.167959,16.0227,489.2320
3.0,-0.167972,15.9725,489.7320
4.0,-0.167943,15.9224,490.2320
5.0,-0.168538,15.8722,490.7320
6.0,-0.168682,15.8222,491.2320
7.0,-0.169485,15.7720,491.7320
8.0,-0.169226,15.7219,492.2320
9.0,-0.169333,15.6717,492.7320
10.0,-0.170066,15.6215,493.2320
11.0,-0.169653,15.5714,493.7320
12.0,-0.169487,15.5211,494.2320
13.0,-0.170026,15.4709,494.7320
14.0,-0.171581,15.4206,495.2320
15.0,-0.171033,15.3705,495.7320
16.0,-0.172683,15.3202,496.2320
17.0,-0.171586,15.2699,496.7320
18.0,-0.169692,15.2198,497.2320
19.0,-0.171429,15.1698,497.7320
20.0,-0.170010,15.1194,498.2320
21.0,-0.168248,15.0693,498.7320
22.0,-0.169130,15.0192,499.2320
23.0,-0.170038,14.9692,499.7320
24.0,-0.169030,14.9190,500.2320
25.0,-0.171688,14.8688,500.7320
26.0,-0.171846,14.8187,501.2320
27.0,-0.169730,14.7687,501.7320
28.0,-0.168773,14.7186,502.2320
29.0,-0.168303,14.6684,502.7320
30.0,-0.167619,14.6181,503.2320
31.0,-0.168043,14.5679,503.7320
32.0,-0.167899,14.5179,504.2320
33.0,-0.167673,14.4676,504.7320
34.0,-0.169410,14.4172,505.2320
35.0,-0.169014,14.3670,505.7320
36.0,-0.169641,14.3169,506.2320
37.0,-0.170808,14.2667,506.7320
38.0,-0.170195,14.2163,507.2320
39.0,-0.171752,14.1662,507.7320
40.0,-0.171649,14.1161,508.2320
41.0,-0.169892,14.0660,508.7320
42.0,-0.169838,14.0158,509.2320
43.0,-0.171400,13.9656,509.7320
44.0,-0.172387,13.9156,510.2320
45.0,-0.170423,13.8654,510.7320
46.0,-0.169480,13.8153,511.2320
47.0,-0.172309,13.7652,511.7320
48.0,-0.171699,13.7149,512.2320
49.0,-0.171676,13.6650,512.7320
50.0,-0.171091,13.6148,513.2320
51.0,-0.171473,13.5644,513.7320
52.0,-0.171220,13.5141,514.2320
53.0,-0.166996,13.4641,514.7320
54.0,-0.150064,13.4138,515.2320
55.0,-0.106570,13.3636,515.7320
56.0,-0.037715,13.3133,516.2320
57.0,0.045844,13.2634,516.7320
