Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.181240,13.1676,354.3910
2.0,0.175168,13.1676,354.8910
3.0,0.173263,13.1676,355.3910
4.0,0.171657,13.1676,355.8910
5.0,0.170152,13.1676,356.3910
6.0,0.169197,13.1676,356.8910
7.0,0.167560,13.1676,357.3910
8.0,0.167505,13.1676,357.8910
9.0,0.166615,13.1676,358.3910
10.0,0.166051,13.1676,358.8910
11.0,0.165895,13.1676,359.3910
12.0,0.165084,13.1676,359.8910
13.0,0.164341,13.1676,360.3910
14.0,0.164521,13.1676,360.8910
15.0,0.163997,13.1676,361.3910
16.0,0.163561,13.1676,361.8910
17.0,0.164365,13.1676,362.3910
18.0,0.163738,13.1676,362.8910
19.0,0.163074,13.1676,363.3910
20.0,0.163391,13.1676,363.8910
21.0,0.162504,13.1676,364.3910
22.0,0.162291,13.1676,364.8910
23.0,0.162547,13.1676,365.3910
24.0,0.162077,13.1676,365.8910
25.0,0.161424,13.1676,366.3910
26.0,0.161753,13.1676,366.8910
27.0,0.161740,13.1676,367.3910
28.0,0.161781,13.1676,367.8910
29.0,0.161685,13.1676,368.3910
30.0,0.161179,13.1676,368.8910
31.0,0.161363,13.1676,369.3910
32.0,0.160588,13.1676,369.8910
33.0,0.160389,13.1676,370.3910
34.0,0.160923,13.1676,370.8910
35.0,0.160254,13.1676,371.3910
36.0,0.160378,13.1676,371.8910
37.0,0.161167,13.1676,372.3910
38.0,0.160056,13.1676,372.8910
39.0,0.159564,13.1676,373.3910
40.0,0.159948,13.1676,373.8910
