Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.017672,11.6654,1312.7120
2,6.018093,11.6654,1312.7170
3,6.018850,11.6654,1312.7220
4,6.019018,11.6654,1312.7270
5,6.018466,11.6654,1312.7320
6,6.017316,11.6654,1312.7370
7,6.014795,11.6661,1312.7420
8,6.013524,11.6660,1312.7470
9,6.011532,11.6667,1312.7510
10,6.006206,11.6667,1312.7561
11,6.000197,11.6685,1312.7611
12,5.983807,11.6685,1312.7661
13,5.964821,11.6729,1312.7711
14,5.934576,11.6729,1312.7761
15,5.905910,11.6766,1312.7810
16,5.863545,11.6766,1312.7871
17,5.814375,11.6816,1312.7921
18,5.782287,11.6815,1312.7971
19,5.732504,11.6865,1312.8020
20,5.701408,11.6865,1312.8070
21,5.652466,11.6915,1312.8120
22,5.620487,11.6914,1312.8170
23,5.567885,11.6964,1312.8220
24,5.536853,11.6964,1312.8270
25,5.483035,11.7014,1312.8320
26,5.452631,11.7013,1312.8370
27,5.402329,11.7063,1312.8420
28,5.372977,11.7063,1312.8470
29,5.324209,11.7113,1312.8520
30,5.293674,11.7112,1312.8560
31,5.263456,11.7162,1312.8610
32,5.216162,11.7162,1312.8660
33,5.185813,11.7212,1312.8710
34,5.141165,11.7212,1312.8760
35,5.111228,11.7261,1312.8811
36,5.067108,11.7261,1312.8861
37,5.037438,11.7311,1312.8911
38,4.993029,11.7311,1312.8961
39,4.964260,11.7361,1312.9011
40,4.920216,11.7360,1312.9060
41,4.892182,11.7410,1312.9110
42,4.849512,11.7410,1312.9160
43,4.822413,11.7460,1312.9210
44,4.779650,11.7459,1312.9260
45,4.751700,11.7509,1312.9310
46,4.708249,11.7509,1312.9360
47,4.681263,11.7559,1312.9410
48,4.640557,11.7559,1312.9460
49,4.613916,11.7608,1312.9510
50,4.572986,11.7608,1312.9560
51,4.546907,11.7652,1312.9610
52,4.505579,11.7652,1312.9660
53,4.479720,11.7708,1312.9710
54,4.437354,11.7707,1312.9760
55,4.411802,11.7757,1312.9810
56,4.370975,11.7757,1312.9860
57,4.345406,11.7807,1312.9910
58,4.306449,11.7807,1312.9960
59,4.282423,11.7850,1313.0010
60,4.244069,11.7850,1313.0061
61,4.219108,11.7906,1313.0111
62,4.179219,11.7906,1313.0161
63,4.154711,11.7956,1313.0211
64,4.115778,11.7956,1313.0261
65,4.092182,11.8005,1313.0310
66,4.055623,11.8005,1313.0360
67,4.033412,11.8049,1313.0410
68,3.999098,11.8049,1313.0460
69,3.977709,11.8105,1313.0510
70,3.944774,11.8105,1313.0560
71,3.924288,11.8154,1313.0610
72,3.889942,11.8154,1313.0660
73,3.867837,11.8198,1313.0710
74,3.833285,11.8198,1313.0760
75,3.811111,11.8247,1313.0810
76,3.774805,11.8247,1313.0860
77,3.751485,11.8297,1313.0910
78,3.715300,11.8297,1313.0960
79,3.693954,11.8353,1313.1010
80,3.658158,11.8353,1313.1060
81,3.634964,11.8403,1313.1110
82,3.598537,11.8402,1313.1160
83,3.576259,11.8452,1313.1210
84,3.540955,11.8452,1313.1260
85,3.518672,11.8496,1313.1311
86,3.482731,11.8496,1313.1361
87,3.460940,11.8545,1313.1411
88,3.425453,11.8545,1313.1461
89,3.403404,11.8595,1313.1511
90,3.368338,11.8595,1313.1560
91,3.347300,11.8645,1313.1610
92,3.312925,11.8645,1313.1660
93,3.291354,11.8694,1313.1710
94,3.256287,11.8694,1313.1760
95,3.235497,11.8744,1313.1810
96,3.201169,11.8744,1313.1860
97,3.180159,11.8794,1313.1910
98,3.145363,11.8794,1313.1960
99,3.124933,11.8850,1313.2010
100,3.091283,11.8849,1313.2060
101,3.070657,11.8899,1313.2110
102,3.038387,11.8899,1313.2160
103,3.019883,11.8949,1313.2210
104,2.986219,11.8949,1313.2260
105,2.964363,11.8992,1313.2310
106,2.928848,11.8992,1313.2360
107,2.907875,11.9042,1313.2410
108,2.874375,11.9042,1313.2460
109,2.854810,11.9092,1313.2510
110,2.821833,11.9092,1313.2561
111,2.802450,11.9142,1313.2611
112,2.768595,11.9141,1313.2661
113,2.747323,11.9191,1313.2711
114,2.713360,11.9191,1313.2761
115,2.694726,11.9241,1313.2810
116,2.662918,11.9241,1313.2860
117,2.643101,11.9291,1313.2910
118,2.608974,11.9290,1313.2960
119,2.589371,11.9340,1313.3010
120,2.556250,11.9340,1313.3060
121,2.536975,11.9390,1313.3110
122,2.505298,11.9390,1313.3160
123,2.486902,11.9440,1313.3210
124,2.453860,11.9439,1313.3260
125,2.434220,11.9496,1313.3310
126,2.402188,11.9495,1313.3360
127,2.384064,11.9539,1313.3410
128,2.351644,11.9539,1313.3460
129,2.332705,11.9589,1313.3510
130,2.300421,11.9589,1313.3560
131,2.281974,11.9638,1313.3610
132,2.252228,11.9638,1313.3660
133,2.235820,11.9688,1313.3710
134,2.209137,11.9688,1313.3760
135,2.194422,11.9738,1313.3811
136,2.167141,11.9738,1313.3861
137,2.150479,11.9788,1313.3911
138,2.121885,11.9788,1313.3961
139,2.105093,11.9837,1313.4011
140,2.076395,11.9837,1313.4060
141,2.058569,11.9893,1313.4110
142,2.025509,11.9893,1313.4160
143,2.007716,11.9943,1313.4210
144,1.975871,11.9943,1313.4260
145,1.957681,11.9987,1313.4310
146,1.925729,11.9986,1313.4360
147,1.908080,12.0036,1313.4410
148,1.877180,12.0036,1313.4460
149,1.858691,12.0086,1313.4510
150,1.824358,12.0086,1313.4560
151,1.806636,12.0136,1313.4610
152,1.776675,12.0135,1313.4660
153,1.759682,12.0185,1313.4710
154,1.729137,12.0185,1313.4760
155,1.712191,12.0235,1313.4810
156,1.681861,12.0235,1313.4860
157,1.664386,12.0285,1313.4910
158,1.632808,12.0285,1313.4960
159,1.616105,12.0335,1313.5010
160,1.584933,12.0334,1313.5061
161,1.566762,12.0384,1313.5111
162,1.534777,12.0384,1313.5161
163,1.517718,12.0434,1313.5211
164,1.486860,12.0434,1313.5261
165,1.469993,12.0484,1313.5310
166,1.439383,12.0483,1313.5360
167,1.422507,12.0533,1313.5410
168,1.390114,12.0533,1313.5460
169,1.372191,12.0583,1313.5510
170,1.340725,12.0583,1313.5560
171,1.324625,12.0633,1313.5610
172,1.295997,12.0633,1313.5660
173,1.279813,12.0683,1313.5710
174,1.251031,12.0682,1313.5760
175,1.236666,12.0732,1313.5810
176,1.208647,12.0732,1313.5860
177,1.192635,12.0782,1313.5910
178,1.163250,12.0782,1313.5960
179,1.147365,12.0832,1313.6010
180,1.118387,12.0832,1313.6060
181,1.102525,12.0882,1313.6110
182,1.072813,12.0881,1313.6160
183,1.058116,12.0931,1313.6210
184,1.029390,12.0931,1313.6260
185,1.013332,12.0981,1313.6311
186,0.984386,12.0981,1313.6361
187,0.969825,12.1031,1313.6411
188,0.940959,12.1031,1313.6461
189,0.925429,12.1080,1313.6511
190,0.897377,12.1080,1313.6560
191,0.883461,12.1130,1313.6610
192,0.855698,12.1130,1313.6660
193,0.840977,12.1180,1313.6710
194,0.812102,12.1180,1313.6760
195,0.797428,12.1230,1313.6810
196,0.770386,12.1230,1313.6860
197,0.755862,12.1286,1313.6910
198,0.727510,12.1286,1313.6960
199,0.713926,12.1329,1313.7010
200,0.687776,12.1329,1313.7060
201,0.672079,12.1379,1313.7110
202,0.644180,12.1379,1313.7160
203,0.629595,12.1429,1313.7210
204,0.602693,12.1429,1313.7260
205,0.588693,12.1478,1313.7310
206,0.562226,12.1478,1313.7360
207,0.548824,12.1528,1313.7410
208,0.517536,12.1528,1313.7460
209,0.502043,12.1578,1313.7510
210,0.471546,12.1578,1313.7561
211,0.456282,12.1628,1313.7611
212,0.428908,12.1628,1313.7661
213,0.414693,12.1677,1313.7711
214,0.388833,12.1677,1313.7761
215,0.376166,12.1727,1313.7810
216,0.351171,12.1727,1313.7860
217,0.338719,12.1777,1313.7910
218,0.316395,12.1777,1313.7960
219,0.306897,12.1827,1313.8010
220,0.285981,12.1827,1313.8060
221,0.275520,12.1877,1313.8110
222,0.252859,12.1876,1313.8160
223,0.241618,12.1926,1313.8210
224,0.218616,12.1926,1313.8260
225,0.207309,12.1976,1313.8310
226,0.183615,12.1976,1313.8360
227,0.172121,12.2026,1313.8410
228,0.148071,12.2026,1313.8460
229,0.136498,12.2076,1313.8510
230,0.113659,12.2076,1313.8560
231,0.103540,12.2126,1313.8610
232,0.080949,12.2125,1313.8660
233,0.069109,12.2175,1313.8710
234,0.044868,12.2175,1313.8760
235,0.034244,12.2225,1313.8811
236,0.012509,12.2225,1313.8861
237,0.001136,12.2275,1313.8911
238,-0.023320,12.2275,1313.8961
239,-0.034697,12.2325,1313.9011
240,-0.057105,12.2325,1313.9060
241,-0.067225,12.2375,1313.9110
242,-0.087711,12.2374,1313.9160
243,-0.098036,12.2424,1313.9210
244,-0.120641,12.2424,1313.9260
245,-0.131485,12.2474,1313.9310
246,-0.155329,12.2474,1313.9360
247,-0.165541,12.2524,1313.9410
248,-0.187332,12.2524,1313.9460
249,-0.197741,12.2574,1313.9510
250,-0.220556,12.2574,1313.9560
251,-0.231349,12.2624,1313.9610
252,-0.254356,12.2624,1313.9660
253,-0.265205,12.2680,1313.9710
254,-0.287604,12.2680,1313.9760
255,-0.296643,12.2723,1313.9810
256,-0.319285,12.2723,1313.9860
257,-0.330769,12.2773,1313.9910
258,-0.354777,12.2773,1313.9960
259,-0.364798,12.2823,1314.0010
260,-0.384830,12.2823,1314.0061
261,-0.393608,12.2873,1314.0111
262,-0.414304,12.2873,1314.0161
263,-0.423661,12.2922,1314.0211
264,-0.445728,12.2922,1314.0261
265,-0.455922,12.2972,1314.0310
266,-0.477110,12.2972,1314.0360
267,-0.485649,12.3022,1314.0410
268,-0.505925,12.3022,1314.0460
269,-0.516137,12.3072,1314.0510
270,-0.538817,12.3072,1314.0560
271,-0.548305,12.3122,1314.0610
272,-0.569385,12.3122,1314.0660
273,-0.578462,12.3172,1314.0710
274,-0.598775,12.3171,1314.0760
275,-0.608202,12.3221,1314.0810
276,-0.630390,12.3221,1314.0860
277,-0.640748,12.3271,1314.0910
278,-0.662156,12.3271,1314.0960
279,-0.669881,12.3321,1314.1010
280,-0.688946,12.3321,1314.1060
281,-0.697910,12.3371,1314.1110
282,-0.719705,12.3371,1314.1160
283,-0.728815,12.3421,1314.1210
284,-0.750568,12.3421,1314.1260
285,-0.759607,12.3471,1314.1311
286,-0.779977,12.3470,1314.1361
287,-0.787814,12.3520,1314.1411
288,-0.807744,12.3520,1314.1461
289,-0.816488,12.3570,1314.1511
290,-0.835983,12.3570,1314.1560
291,-0.843825,12.3620,1314.1610
292,-0.863072,12.3620,1314.1660
293,-0.871606,12.3670,1314.1710
294,-0.892125,12.3670,1314.1760
295,-0.899710,12.3720,1314.1810
296,-0.919046,12.3720,1314.1860
297,-0.927299,12.3770,1314.1910
298,-0.947141,12.3769,1314.1960
299,-0.955394,12.3819,1314.2010
300,-0.975057,12.3819,1314.2060
301,-0.983330,12.3869,1314.2110
302,-1.004012,12.3869,1314.2160
303,-1.011340,12.3919,1314.2210
304,-1.030049,12.3919,1314.2260
305,-1.037653,12.3969,1314.2310
306,-1.056035,12.3969,1314.2360
307,-1.063339,12.4019,1314.2410
308,-1.082661,12.4019,1314.2460
309,-1.090765,12.4069,1314.2510
310,-1.110185,12.4068,1314.2561
311,-1.116643,12.4118,1314.2611
312,-1.134075,12.4118,1314.2661
313,-1.141225,12.4175,1314.2711
314,-1.158326,12.4174,1314.2761
315,-1.164803,12.4218,1314.2810
316,-1.179673,12.4218,1314.2860
317,-1.186046,12.4268,1314.2910
318,-1.200851,12.4268,1314.2960
319,-1.206388,12.4318,1314.3010
320,-1.221721,12.4318,1314.3060
321,-1.228286,12.4368,1314.3110
322,-1.243699,12.4368,1314.3160
323,-1.248866,12.4418,1314.3210
324,-1.264176,12.4418,1314.3260
325,-1.269909,12.4468,1314.3310
326,-1.287426,12.4467,1314.3360
327,-1.293304,12.4517,1314.3410
328,-1.310802,12.4517,1314.3460
329,-1.317424,12.4567,1314.3510
330,-1.335488,12.4567,1314.3560
331,-1.342175,12.4611,1314.3610
332,-1.359827,12.4611,1314.3660
333,-1.366392,12.4667,1314.3710
334,-1.383965,12.4667,1314.3760
335,-1.389394,12.4717,1314.3811
336,-1.405425,12.4717,1314.3861
337,-1.411541,12.4767,1314.3911
338,-1.429815,12.4767,1314.3961
339,-1.436558,12.4810,1314.4011
340,-1.453552,12.4810,1314.4060
341,-1.460313,12.4866,1314.4110
342,-1.477447,12.4866,1314.4160
343,-1.482544,12.4916,1314.4210
344,-1.499266,12.4916,1314.4260
345,-1.505668,12.4966,1314.4310
346,-1.522956,12.4966,1314.4360
347,-1.528543,12.5010,1314.4410
348,-1.544274,12.5010,1314.4460
349,-1.550512,12.5060,1314.4510
350,-1.567922,12.5060,1314.4560
351,-1.573421,12.5122,1314.4610
352,-1.588969,12.5122,1314.4660
353,-1.594080,12.5166,1314.4710
354,-1.610045,12.5166,1314.4760
355,-1.615951,12.5215,1314.4810
356,-1.633149,12.5215,1314.4860
357,-1.638625,12.5265,1314.4910
358,-1.652158,12.5265,1314.4960
359,-1.654674,12.5315,1314.5010
360,-1.666481,12.5315,1314.5061
361,-1.670419,12.5365,1314.5111
362,-1.686346,12.5365,1314.5161
363,-1.691270,12.5409,1314.5211
364,-1.707351,12.5409,1314.5261
365,-1.713514,12.5459,1314.5310
366,-1.730830,12.5459,1314.5360
367,-1.736091,12.5515,1314.5410
368,-1.751999,12.5515,1314.5460
369,-1.758176,12.5558,1314.5510
370,-1.775563,12.5558,1314.5560
371,-1.780921,12.5614,1314.5610
372,-1.795820,12.5614,1314.5660
373,-1.801024,12.5664,1314.5710
374,-1.818008,12.5664,1314.5760
375,-1.823741,12.5714,1314.5810
376,-1.839350,12.5714,1314.5860
377,-1.844630,12.5758,1314.5910
378,-1.859949,12.5758,1314.5960
379,-1.864695,12.5808,1314.6010
380,-1.880323,12.5808,1314.6060
381,-1.886332,12.5858,1314.6110
382,-1.904190,12.5858,1314.6160
383,-1.909137,12.5914,1314.6210
384,-1.924260,12.5914,1314.6260
385,-1.928670,12.5957,1314.6311
386,-1.944213,12.5957,1314.6361
387,-1.949493,12.6007,1314.6411
388,-1.965532,12.6007,1314.6461
389,-1.971335,12.6063,1314.6511
390,-1.988198,12.6063,1314.6560
391,-1.993192,12.6113,1314.6610
392,-2.008249,12.6113,1314.6660
393,-2.013327,12.6163,1314.6710
394,-2.028824,12.6163,1314.6760
395,-2.033683,12.6207,1314.6810
396,-2.048020,12.6207,1314.6860
397,-2.052934,12.6257,1314.6910
398,-2.068810,12.6257,1314.6960
399,-2.072752,12.6307,1314.7010
400,-2.087407,12.6306,1314.7060
401,-2.092242,12.6356,1314.7110
402,-2.107749,12.6356,1314.7160
403,-2.112715,12.6406,1314.7210
404,-2.127692,12.6406,1314.7260
405,-2.132719,12.6456,1314.7310
406,-2.148146,12.6456,1314.7360
407,-2.152569,12.6506,1314.7410
408,-2.167243,12.6506,1314.7460
409,-2.171817,12.6562,1314.7510
410,-2.187042,12.6562,1314.7561
411,-2.191625,12.6606,1314.7611
412,-2.205518,12.6606,1314.7661
413,-2.210409,12.6656,1314.7711
414,-2.226060,12.6656,1314.7761
415,-2.230798,12.6706,1314.7810
416,-2.245069,12.6706,1314.7871
417,-2.253224,12.6755,1314.7921
418,-2.263905,12.6755,1314.7971
419,-2.271452,12.6805,1314.8020
420,-2.281894,12.6805,1314.8070
421,-2.290452,12.6855,1314.8120
422,-2.301660,12.6855,1314.8170
423,-2.309699,12.6905,1314.8220
424,-2.320837,12.6905,1314.8270
425,-2.328936,12.6955,1314.8320
426,-2.339925,12.6955,1314.8370
427,-2.347861,12.7011,1314.8420
428,-2.357939,12.7011,1314.8470
429,-2.363119,12.7055,1314.8520
430,-2.371681,12.7055,1314.8570
431,-2.375371,12.7105,1314.8620
432,-2.384480,12.7105,1314.8670
433,-2.391345,12.7155,1314.8720
434,-2.401670,12.7155,1314.8770
435,-2.408310,12.7205,1314.8820
436,-2.418672,12.7204,1314.8870
437,-2.426626,12.7254,1314.8920
438,-2.437181,12.7254,1314.8970
439,-2.442511,12.7304,1314.9020
440,-2.449951,12.7304,1314.9071
441,-2.452920,12.7354,1314.9121
442,-2.460089,12.7354,1314.9171
443,-2.459322,12.7404,1314.9221
444,-2.461473,12.7404,1314.9270
445,-2.454173,12.7461,1314.9320
446,-2.453786,12.7461,1314.9370
447,-2.445930,12.7511,1314.9420
448,-2.449512,12.7511,1314.9470
449,-2.451550,12.7554,1314.9520
450,-2.460117,12.7554,1314.9570
451,-2.465317,12.7604,1314.9620
452,-2.473262,12.7604,1314.9670
453,-2.473669,12.7654,1314.9720
454,-2.479266,12.7654,1314.9770
455,-2.480117,12.7704,1314.9820
456,-2.488254,12.7704,1314.9870
457,-2.493931,12.7754,1314.9920
458,-2.503643,12.7754,1314.9970
459,-2.509236,12.7804,1315.0020
460,-2.518775,12.7804,1315.0070
461,-2.526271,12.7854,1315.0120
462,-2.537709,12.7854,1315.0170
463,-2.544896,12.7904,1315.0220
464,-2.554969,12.7904,1315.0270
465,-2.561263,12.7954,1315.0321
466,-2.570919,12.7954,1315.0371
467,-2.576961,12.8004,1315.0421
468,-2.586472,12.8003,1315.0471
469,-2.592659,12.8053,1315.0520
470,-2.602605,12.8053,1315.0570
471,-2.608244,12.8103,1315.0620
472,-2.617667,12.8103,1315.0670
473,-2.624494,12.8153,1315.0720
474,-2.635343,12.8153,1315.0770
475,-2.642212,12.8197,1315.0820
476,-2.651840,12.8197,1315.0870
477,-2.657910,12.8247,1315.0920
478,-2.667389,12.8247,1315.0970
479,-2.671920,12.8303,1315.1020
480,-2.679248,12.8303,1315.1070
481,-2.678672,12.8347,1315.1120
482,-2.683386,12.8347,1315.1170
483,-2.680599,12.8403,1315.1220
484,-2.682296,12.8403,1315.1270
485,-2.676512,12.8453,1315.1320
486,-2.680159,12.8453,1315.1370
487,-2.680430,12.8503,1315.1420
488,-2.688488,12.8503,1315.1470
489,-2.693449,12.8547,1315.1520
490,-2.702446,12.8547,1315.1571
491,-2.706711,12.8597,1315.1621
492,-2.715969,12.8596,1315.1671
493,-2.722754,12.8646,1315.1721
494,-2.733075,12.8646,1315.1770
495,-2.738303,12.8703,1315.1820
496,-2.746435,12.8703,1315.1870
497,-2.751265,12.8746,1315.1920
498,-2.759995,12.8746,1315.1970
499,-2.765008,12.8796,1315.2020
500,-2.773612,12.8796,1315.2070
501,-2.778855,12.8852,1315.2120
502,-2.787300,12.8852,1315.2170
503,-2.785850,12.8902,1315.2220
504,-2.788591,12.8902,1315.2270
505,-2.786996,12.8952,1315.2320
506,-2.793440,12.8952,1315.2370
507,-2.796647,12.8996,1315.2420
508,-2.804704,12.8996,1315.2470
509,-2.810863,12.9046,1315.2520
510,-2.820669,12.9046,1315.2570
511,-2.825345,12.9096,1315.2620
512,-2.833678,12.9096,1315.2670
513,-2.838835,12.9146,1315.2720
514,-2.848072,12.9146,1315.2770
515,-2.852668,12.9196,1315.2821
