Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.015835,16.9936,228.7660
2.0,0.015843,16.9434,229.2660
3.0,0.015701,16.8933,229.7660
4.0,0.015667,16.8432,230.2660
5.0,0.016153,16.7930,230.7660
6.0,0.016076,16.7430,231.2660
7.0,0.016092,16.6927,231.7660
8.0,0.016732,16.6427,232.2660
9.0,0.016808,16.5926,232.7660
10.0,0.017572,16.5425,233.2660
11.0,0.017313,16.4922,233.7660
12.0,0.017715,16.4420,234.2660
13.0,0.018430,16.3917,234.7660
14.0,0.018533,16.3417,235.2660
15.0,0.018471,16.2913,235.7660
16.0,0.019211,16.2411,236.2660
17.0,0.019763,16.1909,236.7660
18.0,0.019598,16.1408,237.2660
19.0,0.019789,16.0905,237.7660
20.0,0.020446,16.0403,238.2660
21.0,0.019761,15.9901,238.7660
22.0,0.020384,15.9401,239.2660
23.0,0.020347,15.8899,239.7660
24.0,0.020736,15.8397,240.2660
25.0,0.021670,15.7896,240.7660
26.0,0.021400,15.7396,241.2660
27.0,0.022499,15.6894,241.7660
28.0,0.022384,15.6393,242.2660
29.0,0.022556,15.5890,242.7660
30.0,0.023602,15.5390,243.2660
31.0,0.023854,15.4889,243.7660
32.0,0.023151,15.4386,244.2660
33.0,0.023737,15.3883,244.7660
34.0,0.024352,15.3381,245.2660
35.0,0.024488,15.2881,245.7660
36.0,0.024839,15.2378,246.2660
37.0,0.024758,15.1874,246.7660
38.0,0.025077,15.1372,247.2660
39.0,0.024772,15.0872,247.7660
40.0,0.025237,15.0370,248.2660
41.0,0.025694,14.9867,248.7660
42.0,0.025894,14.9365,249.2660
43.0,0.025863,14.8865,249.7660
44.0,0.026372,14.8364,250.2660
45.0,0.026637,14.7862,250.7660
46.0,0.027067,14.7361,251.2660
47.0,0.027248,14.6860,251.7660
48.0,0.026647,14.6359,252.2660
49.0,0.027505,14.5858,252.7660
50.0,0.027945,14.5355,253.2660
51.0,0.027398,14.4853,253.7660
52.0,0.028234,14.4352,254.2660
53.0,0.028528,14.3850,254.7660
54.0,0.028239,14.3347,255.2660
55.0,0.028531,14.2844,255.7660
56.0,0.029335,14.2343,256.2660
57.0,0.029538,14.1840,256.7660
58.0,0.029086,14.1338,257.2660
59.0,0.029393,14.0836,257.7660
60.0,0.029534,14.0335,258.2660
61.0,0.029566,13.9833,258.7660
62.0,0.029931,13.9331,259.2660
63.0,0.029596,13.8829,259.7660
64.0,0.030162,13.8330,260.2660
65.0,0.030307,13.7828,260.7660
66.0,0.030474,13.7326,261.2660
67.0,0.030270,13.6825,261.7660
68.0,0.030745,13.6323,262.2660
69.0,0.030529,13.5823,262.7660
70.0,0.030014,13.5320,263.2660
71.0,0.030462,13.4819,263.7660
72.0,0.030449,13.4316,264.2660
73.0,0.030374,13.3816,264.7660
74.0,0.030095,13.3312,265.2660
75.0,0.030522,13.2810,265.7660
76.0,0.031036,13.2307,266.2660
77.0,0.030791,13.1807,266.7660
78.0,0.030842,13.1303,267.2660
79.0,0.030593,13.0802,267.7660
80.0,0.030578,13.0299,268.2660
81.0,0.030481,12.9800,268.7660
82.0,0.030195,12.9297,269.2660
83.0,0.030784,12.8795,269.7660
84.0,0.032006,12.8294,270.2660
85.0,0.038691,12.7794,270.7660
86.0,0.051647,12.7292,271.2660
87.0,0.073765,12.6792,271.7660
88.0,0.107854,12.6289,272.2660
89.0,0.158851,12.5789,272.7660
90.0,0.230470,12.5289,273.2660
91.0,0.320801,12.4787,273.7660
92.0,0.452132,12.4284,274.2660
93.0,0.642174,12.3784,274.7660
94.0,0.831311,12.3284,275.2660
95.0,1.022839,12.2783,275.7660
96.0,1.220216,12.2280,276.2660
97.0,1.434942,12.1780,276.7660
98.0,1.683749,12.1280,277.2660
99.0,1.977049,12.0780,277.7660
100.0,2.311764,12.0279,278.2660
101.0,2.730149,11.9779,278.7660
102.0,3.192080,11.9282,279.2660
103.0,3.692842,11.8784,279.7660
104.0,4.214820,11.8285,280.2660
105.0,4.809183,11.7787,280.7660
106.0,5.451638,11.7290,281.2660
