Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.003456,14.5224,0.5000
2.0,-0.003351,14.4720,1.0000
3.0,-0.003595,14.4220,1.5000
4.0,-0.003757,14.3718,2.0000
5.0,-0.003305,14.3215,2.5000
6.0,-0.003340,14.2712,3.0000
7.0,-0.003633,14.2210,3.5000
8.0,-0.003104,14.1708,4.0000
9.0,-0.003706,14.1206,4.5000
10.0,-0.003722,14.0704,5.0000
11.0,-0.003642,14.0202,5.5000
12.0,-0.004264,13.9701,6.0000
13.0,-0.003947,13.9200,6.5000
14.0,-0.003895,13.8698,7.0000
15.0,-0.004471,13.8196,7.5000
16.0,-0.004107,13.7696,8.0000
17.0,-0.003762,13.7194,8.5000
18.0,-0.004084,13.6693,9.0000
19.0,-0.003904,13.6192,9.5000
20.0,-0.004216,13.5691,10.0000
21.0,-0.004568,13.5190,10.5000
22.0,-0.004541,13.4686,11.0000
23.0,-0.004207,13.4184,11.5000
24.0,-0.004293,13.3683,12.0000
25.0,-0.004397,13.3181,12.5000
26.0,-0.004500,13.2678,13.0000
27.0,-0.004696,13.2175,13.5000
28.0,-0.005896,13.1673,14.0000
29.0,-0.005146,13.1173,14.5000
30.0,-0.005497,13.0669,15.0000
31.0,-0.006237,13.0168,15.5000
32.0,-0.006177,12.9666,16.0000
33.0,-0.006567,12.9166,16.5000
34.0,-0.005679,12.8664,17.0000
35.0,-0.003567,12.8161,17.5000
36.0,0.004530,12.7660,18.0000
37.0,0.020360,12.7161,18.5000
38.0,0.047496,12.6659,19.0000
39.0,0.087975,12.6159,19.5000
40.0,0.146538,12.5656,20.0000
41.0,0.228202,12.5157,20.5000
42.0,0.331043,12.4655,21.0000
43.0,0.481169,12.4153,21.5000
44.0,0.683618,12.3652,22.0000
45.0,0.879127,12.3152,22.5000
46.0,1.078446,12.2651,23.0000
47.0,1.281288,12.2149,23.5000
48.0,1.505303,12.1647,24.0000
49.0,1.762545,12.1146,24.5000
50.0,2.072158,12.0648,25.0000
51.0,2.430223,12.0148,25.5000
52.0,2.865158,11.9649,26.0000
53.0,3.343305,11.9149,26.5000
54.0,3.857385,11.8653,27.0000
55.0,4.400785,11.8154,27.5000
56.0,5.024554,11.7656,28.0000
57.0,5.650625,11.7158,28.5000
