Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.230416,11.6637,1461.7060
2.0,6.190658,11.6637,1462.2060
3.0,6.167705,11.6636,1462.7060
4.0,6.152212,11.6636,1463.2060
5.0,6.141992,11.6636,1463.7060
6.0,6.133719,11.6636,1464.2060
7.0,6.126684,11.6636,1464.7060
8.0,6.120418,11.6636,1465.2060
9.0,6.114442,11.6636,1465.7060
10.0,6.108716,11.6636,1466.2060
11.0,6.102911,11.6636,1466.7060
12.0,6.098752,11.6636,1467.2060
13.0,6.094098,11.6636,1467.7060
14.0,6.090881,11.6636,1468.2060
15.0,6.088870,11.6636,1468.7060
16.0,6.085776,11.6636,1469.2060
17.0,6.083626,11.6636,1469.7060
18.0,6.080734,11.6636,1470.2060
19.0,6.077901,11.6636,1470.7060
20.0,6.075536,11.6636,1471.2060
21.0,6.073796,11.6636,1471.7060
22.0,6.070456,11.6636,1472.2060
23.0,6.068439,11.6636,1472.7060
24.0,6.066419,11.6636,1473.2060
25.0,6.063964,11.6636,1473.7060
26.0,6.062202,11.6636,1474.2060
27.0,6.060071,11.6636,1474.7060
28.0,6.058078,11.6636,1475.2060
29.0,6.056526,11.6636,1475.7060
30.0,6.054770,11.6636,1476.2060
31.0,6.051486,11.6636,1476.7060
32.0,6.049635,11.6636,1477.2060
33.0,6.048558,11.6636,1477.7060
34.0,6.047405,11.6636,1478.2060
35.0,6.045238,11.6636,1478.7060
36.0,6.043386,11.6636,1479.2060
37.0,6.042760,11.6636,1479.7060
38.0,6.040393,11.6636,1480.2060
39.0,6.039456,11.6636,1480.7060
40.0,6.039137,11.6636,1481.2060
