Point No.,Normal Force [N],Gap [mm],Time [s]
19,-0.004447,16.7212,1407.1480
20,-0.004611,16.7262,1407.1580
21,-0.004702,16.7312,1407.1680
22,-0.002941,16.7337,1407.1781
23,-0.004239,16.7387,1407.1881
24,-0.005317,16.7466,1407.1981
25,-0.003290,16.7516,1407.2080
26,-0.002287,16.7562,1407.2180
27,-0.004274,16.7612,1407.2280
28,-0.004707,16.7662,1407.2380
29,-0.004639,16.7712,1407.2480
30,-0.003629,16.7762,1407.2570
31,-0.004332,16.7787,1407.2670
32,-0.003750,16.7837,1407.2770
33,-0.004106,16.7894,1407.2871
34,-0.003388,16.7937,1407.2971
35,-0.003241,16.8012,1407.3070
36,-0.004889,16.8062,1407.3170
37,-0.003699,16.8112,1407.3270
38,-0.002172,16.8162,1407.3370
39,-0.005095,16.8212,1407.3470
40,-0.005693,16.8262,1407.3570
41,-0.005146,16.8312,1407.3670
42,-0.003612,16.8337,1407.3770
43,-0.004442,16.8387,1407.3870
44,-0.003418,16.8437,1407.3970
45,-0.004300,16.8488,1407.4071
55,-0.004166,16.8987,1407.5070
56,-0.004852,16.9063,1407.5170
57,-0.004087,16.9112,1407.5270
58,-0.003968,16.9162,1407.5371
59,-0.005120,16.9209,1407.5471
60,-0.005134,16.9259,1407.5570
61,-0.005459,16.9287,1407.5670
62,-0.003383,16.9338,1407.5770
63,-0.003675,16.9387,1407.5870
64,-0.005148,16.9437,1407.5970
65,-0.005532,16.9512,1407.6070
66,-0.002827,16.9562,1407.6170
67,-0.004003,16.9609,1407.6270
68,-0.004880,16.9659,1407.6370
69,-0.004220,16.9712,1407.6470
70,-0.003423,16.9738,1407.6571
71,-0.003093,16.9787,1407.6671
72,-0.003879,16.9837,1407.6771
73,-0.006166,16.9887,1407.6870
74,-0.005438,16.9937,1407.6970
75,-0.005417,16.9987,1407.7070
