Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.253302,11.6624,956.2120
2.0,6.221283,11.6624,956.7120
3.0,6.201895,11.6624,957.2120
4.0,6.185507,11.6624,957.7120
5.0,6.172639,11.6624,958.2120
6.0,6.161341,11.6624,958.7120
7.0,6.154237,11.6624,959.2120
8.0,6.146060,11.6624,959.7120
9.0,6.143518,11.6624,960.2120
10.0,6.141337,11.6624,960.7120
11.0,6.139419,11.6624,961.2120
12.0,6.137219,11.6624,961.7120
13.0,6.134912,11.6624,962.2120
14.0,6.134596,11.6624,962.7120
15.0,6.132462,11.6624,963.2120
16.0,6.131381,11.6624,963.7120
17.0,6.130289,11.6624,964.2120
18.0,6.128359,11.6624,964.7120
19.0,6.127379,11.6624,965.2120
20.0,6.127071,11.6624,965.7120
21.0,6.125009,11.6624,966.2120
22.0,6.122642,11.6624,966.7120
23.0,6.122163,11.6624,967.2120
24.0,6.119720,11.6624,967.7120
25.0,6.119959,11.6624,968.2120
26.0,6.119016,11.6624,968.7120
27.0,6.117924,11.6624,969.2120
28.0,6.117443,11.6624,969.7120
29.0,6.115088,11.6624,970.2120
30.0,6.115019,11.6624,970.7120
31.0,6.115229,11.6624,971.2120
32.0,6.113465,11.6624,971.7120
33.0,6.112446,11.6624,972.2120
34.0,6.110768,11.6624,972.7120
35.0,6.110057,11.6624,973.2120
36.0,6.109296,11.6624,973.7120
37.0,6.108659,11.6624,974.2120
38.0,6.109034,11.6624,974.7120
39.0,6.107826,11.6624,975.2120
40.0,6.106255,11.6624,975.7120
