Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.090237,11.6661,217.5220
2,6.090559,11.6661,217.5270
3,6.090901,11.6661,217.5320
4,6.091504,11.6661,217.5370
5,6.092141,11.6661,217.5420
6,6.091631,11.6661,217.5470
7,6.090218,11.6661,217.5520
8,6.089156,11.6661,217.5570
9,6.087351,11.6667,217.5610
10,6.083723,11.6667,217.5660
11,6.077991,11.6686,217.5710
12,6.059682,11.6686,217.5760
13,6.042325,11.6723,217.5810
14,6.011190,11.6723,217.5860
15,5.982493,11.6767,217.5910
16,5.943045,11.6766,217.5970
17,5.889030,11.6822,217.6020
18,5.857391,11.6822,217.6070
19,5.804550,11.6872,217.6120
20,5.774034,11.6872,217.6170
21,5.722713,11.6921,217.6220
22,5.692322,11.6921,217.6270
23,5.637424,11.6971,217.6320
24,5.605172,11.6971,217.6370
25,5.550731,11.7020,217.6420
26,5.524377,11.7020,217.6470
27,5.480239,11.7064,217.6520
28,5.455620,11.7063,217.6570
29,5.412668,11.7119,217.6620
30,5.390381,11.7119,217.6660
31,5.359959,11.7169,217.6710
32,5.318715,11.7169,217.6760
33,5.284658,11.7219,217.6810
34,5.237541,11.7218,217.6860
35,5.202072,11.7262,217.6910
36,5.156343,11.7262,217.6960
37,5.120678,11.7318,217.7010
38,5.076218,11.7317,217.7060
39,5.042825,11.7367,217.7110
40,5.001772,11.7367,217.7160
41,4.969198,11.7417,217.7210
42,4.926809,11.7417,217.7260
43,4.895493,11.7460,217.7310
44,4.854969,11.7460,217.7360
45,4.825191,11.7516,217.7410
46,4.786580,11.7516,217.7460
47,4.756493,11.7559,217.7510
48,4.717326,11.7559,217.7560
49,4.686855,11.7615,217.7610
50,4.649507,11.7615,217.7660
51,4.620566,11.7659,217.7710
52,4.583774,11.7658,217.7760
53,4.554089,11.7714,217.7810
54,4.514542,11.7714,217.7860
55,4.483761,11.7758,217.7910
56,4.444592,11.7757,217.7960
57,4.416535,11.7814,217.8010
58,4.381810,11.7813,217.8060
59,4.354889,11.7857,217.8110
60,4.318940,11.7857,217.8160
61,4.290153,11.7913,217.8210
62,4.253664,11.7913,217.8260
63,4.225935,11.7956,217.8310
64,4.190453,11.7956,217.8360
65,4.162534,11.8006,217.8410
66,4.125682,11.8006,217.8460
67,4.097840,11.8055,217.8510
68,4.061514,11.8055,217.8560
69,4.036199,11.8111,217.8610
70,4.005069,11.8111,217.8660
71,3.982390,11.8155,217.8710
72,3.953070,11.8155,217.8760
73,3.929170,11.8204,217.8810
74,3.899785,11.8204,217.8860
75,3.875932,11.8254,217.8910
76,3.845112,11.8254,217.8960
77,3.819621,11.8310,217.9010
78,3.785256,11.8310,217.9060
79,3.759257,11.8353,217.9110
80,3.725181,11.8353,217.9160
81,3.698915,11.8403,217.9210
82,3.666636,11.8403,217.9260
83,3.641861,11.8453,217.9310
84,3.610536,11.8453,217.9360
85,3.584634,11.8509,217.9410
86,3.550550,11.8508,217.9460
87,3.524920,11.8552,217.9510
88,3.493126,11.8552,217.9560
89,3.468998,11.8602,217.9610
90,3.438873,11.8602,217.9660
91,3.414015,11.8651,217.9710
92,3.381599,11.8651,217.9760
93,3.356521,11.8701,217.9810
94,3.325780,11.8701,217.9860
95,3.302161,11.8751,217.9910
96,3.271064,11.8751,217.9960
97,3.245775,11.8800,218.0010
98,3.214295,11.8800,218.0060
99,3.190260,11.8850,218.0110
100,3.159463,11.8850,218.0160
101,3.135731,11.8900,218.0210
102,3.104789,11.8900,218.0260
103,3.080149,11.8949,218.0310
104,3.048974,11.8949,218.0360
105,3.024760,11.8999,218.0410
106,2.996044,11.8999,218.0460
107,2.973033,11.9049,218.0510
108,2.942759,11.9049,218.0560
109,2.919518,11.9098,218.0610
110,2.889315,11.9098,218.0660
111,2.866070,11.9148,218.0710
112,2.835689,11.9148,218.0760
113,2.811892,11.9198,218.0810
114,2.781544,11.9198,218.0860
115,2.757587,11.9248,218.0910
116,2.727211,11.9247,218.0960
117,2.703718,11.9297,218.1010
118,2.673552,11.9297,218.1060
119,2.650564,11.9347,218.1110
120,2.620977,11.9347,218.1160
121,2.598523,11.9397,218.1210
122,2.571041,11.9396,218.1260
123,2.549764,11.9446,218.1310
124,2.521852,11.9446,218.1360
125,2.499149,11.9496,218.1410
126,2.469634,11.9496,218.1460
127,2.447622,11.9546,218.1510
128,2.418135,11.9546,218.1560
129,2.395454,11.9595,218.1610
130,2.366168,11.9595,218.1660
131,2.343999,11.9645,218.1710
132,2.315469,11.9645,218.1760
133,2.293411,11.9695,218.1810
134,2.264863,11.9695,218.1860
135,2.245462,11.9745,218.1910
136,2.221347,11.9744,218.1960
137,2.203161,11.9794,218.2010
138,2.180781,11.9794,218.2060
139,2.162203,11.9844,218.2110
140,2.137494,11.9844,218.2160
141,2.117293,11.9900,218.2210
142,2.090942,11.9900,218.2260
143,2.069885,11.9943,218.2310
144,2.040912,11.9943,218.2360
145,2.018429,11.9993,218.2410
146,1.989951,11.9993,218.2460
147,1.969352,12.0043,218.2510
148,1.942563,12.0043,218.2560
149,1.921262,12.0093,218.2610
