Point No.,Normal Force [N],Gap [mm],Time [s]
4,0.010867,16.6500,480.2860
5,0.012149,16.6544,480.2960
6,0.011111,16.6594,480.3060
7,0.012668,16.6644,480.3160
8,0.011625,16.6694,480.3260
9,0.013079,16.6744,480.3350
10,0.011770,16.6794,480.3450
11,0.010849,16.6844,480.3550
12,0.010961,16.6900,480.3650
13,0.011756,16.6944,480.3750
14,0.010793,16.6994,480.3850
15,0.010482,16.7044,480.3950
16,0.009460,16.7094,480.4060
17,0.010870,16.7144,480.4160
18,0.010063,16.7194,480.4260
19,0.009871,16.7244,480.4360
20,0.009126,16.7294,480.4460
21,0.012146,16.7344,480.4560
22,0.010751,16.7394,480.4660
23,0.008903,16.7444,480.4760
24,0.008160,16.7494,480.4860
25,0.010638,16.7544,480.4960
26,0.009455,16.7594,480.5060
27,0.011557,16.7638,480.5160
28,0.011779,16.7694,480.5260
39,0.012198,16.8244,480.6350
40,0.012946,16.8294,480.6450
41,0.014424,16.8344,480.6550
42,0.012069,16.8394,480.6650
43,0.011143,16.8438,480.6750
44,0.010853,16.8494,480.6850
45,0.011199,16.8544,480.6950
46,0.009628,16.8594,480.7050
47,0.010014,16.8638,480.7150
48,0.010138,16.8694,480.7250
49,0.012170,16.8744,480.7350
50,0.011150,16.8794,480.7450
51,0.011253,16.8838,480.7550
52,0.009509,16.8894,480.7650
53,0.009249,16.8938,480.7750
54,0.008971,16.8994,480.7850
55,0.009537,16.9038,480.7950
56,0.011143,16.9094,480.8050
57,0.011665,16.9138,480.8150
58,0.010306,16.9194,480.8250
59,0.011709,16.9238,480.8350
60,0.011108,16.9294,480.8450
61,0.013795,16.9338,480.8550
62,0.013458,16.9388,480.8650
63,0.012981,16.9438,480.8750
64,0.008041,16.9494,480.8850
65,0.007900,16.9538,480.8950
