Point No.,Normal Force [N],Gap [mm],Time [s]
16,-0.006647,16.7069,1491.3701
17,-0.006140,16.7119,1491.3801
18,-0.005195,16.7169,1491.3900
19,-0.005929,16.7219,1491.4000
20,-0.006315,16.7269,1491.4100
21,-0.009806,16.7319,1491.4200
22,-0.008137,16.7344,1491.4300
23,-0.006229,16.7419,1491.4400
24,-0.007713,16.7469,1491.4500
25,-0.008303,16.7519,1491.4600
26,-0.005990,16.7569,1491.4700
27,-0.006607,16.7619,1491.4801
28,-0.007199,16.7669,1491.4901
29,-0.006675,16.7719,1491.5001
30,-0.005990,16.7769,1491.5090
31,-0.006313,16.7819,1491.5190
32,-0.004793,16.7869,1491.5290
33,-0.006446,16.7894,1491.5390
34,-0.006530,16.7944,1491.5490
35,-0.005936,16.8019,1491.5590
36,-0.006942,16.8069,1491.5690
37,-0.007870,16.8119,1491.5791
51,-0.006455,16.8787,1491.7191
52,-0.007568,16.8841,1491.7291
53,-0.008064,16.8894,1491.7390
54,-0.006696,16.8944,1491.7490
55,-0.006975,16.9012,1491.7590
56,-0.006226,16.9063,1491.7690
57,-0.006247,16.9112,1491.7790
58,-0.005574,16.9162,1491.7890
59,-0.006572,16.9213,1491.7990
60,-0.006710,16.9262,1491.8090
61,-0.008366,16.9287,1491.8190
62,-0.006084,16.9341,1491.8291
63,-0.005775,16.9394,1491.8391
64,-0.005707,16.9441,1491.8491
65,-0.007634,16.9512,1491.8591
66,-0.006067,16.9562,1491.8690
67,-0.005670,16.9612,1491.8790
68,-0.007148,16.9663,1491.8890
69,-0.007653,16.9712,1491.8990
70,-0.005962,16.9737,1491.9090
71,-0.007190,16.9791,1491.9190
72,-0.007900,16.9844,1491.9290
73,-0.007678,16.9894,1491.9390
74,-0.006224,16.9962,1491.9490
