Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.007216,16.9900,818.4691
2.0,-0.007106,16.9400,818.9691
3.0,-0.006883,16.8899,819.4691
4.0,-0.007601,16.8397,819.9691
5.0,-0.006741,16.7895,820.4691
6.0,-0.007552,16.7395,820.9691
7.0,-0.006804,16.6894,821.4691
8.0,-0.007162,16.6393,821.9691
9.0,-0.007201,16.5891,822.4691
10.0,-0.007062,16.5389,822.9691
11.0,-0.007489,16.4888,823.4691
12.0,-0.007410,16.4387,823.9691
13.0,-0.007243,16.3883,824.4691
14.0,-0.007082,16.3381,824.9691
15.0,-0.007559,16.2879,825.4691
16.0,-0.007052,16.2378,825.9691
17.0,-0.007315,16.1875,826.4691
18.0,-0.007186,16.1371,826.9691
19.0,-0.007450,16.0870,827.4691
20.0,-0.007543,16.0370,827.9691
21.0,-0.007736,15.9868,828.4691
22.0,-0.008179,15.9366,828.9691
23.0,-0.007885,15.8863,829.4691
24.0,-0.007455,15.8364,829.9691
25.0,-0.007167,15.7862,830.4691
26.0,-0.007335,15.7360,830.9691
27.0,-0.007555,15.6859,831.4691
28.0,-0.007436,15.6358,831.9691
29.0,-0.007417,15.5857,832.4691
30.0,-0.007509,15.5356,832.9691
31.0,-0.007646,15.4853,833.4691
32.0,-0.007414,15.4350,833.9691
33.0,-0.007449,15.3850,834.4691
34.0,-0.007598,15.3347,834.9691
35.0,-0.007169,15.2844,835.4691
36.0,-0.007865,15.2342,835.9691
37.0,-0.008075,15.1841,836.4691
38.0,-0.007445,15.1338,836.9691
39.0,-0.007768,15.0836,837.4691
40.0,-0.007694,15.0333,837.9691
41.0,-0.007951,14.9833,838.4691
42.0,-0.008371,14.9331,838.9691
43.0,-0.008493,14.8830,839.4691
44.0,-0.007490,14.8327,839.9691
45.0,-0.008137,14.7828,840.4691
46.0,-0.008173,14.7326,840.9691
47.0,-0.008259,14.6825,841.4691
48.0,-0.007988,14.6323,841.9691
49.0,-0.007452,14.5823,842.4691
50.0,-0.007698,14.5321,842.9691
51.0,-0.008147,14.4819,843.4691
52.0,-0.008549,14.4316,843.9691
53.0,-0.008101,14.3815,844.4691
54.0,-0.007665,14.3313,844.9691
55.0,-0.008181,14.2810,845.4691
56.0,-0.008493,14.2307,845.9691
57.0,-0.008596,14.1805,846.4691
58.0,-0.008539,14.1305,846.9691
59.0,-0.008325,14.0802,847.4691
60.0,-0.008322,14.0299,847.9691
61.0,-0.008911,13.9798,848.4691
62.0,-0.009074,13.9298,848.9691
63.0,-0.008960,13.8796,849.4691
64.0,-0.008476,13.8293,849.9691
65.0,-0.008829,13.7793,850.4691
66.0,-0.009313,13.7292,850.9691
67.0,-0.009412,13.6791,851.4691
68.0,-0.009394,13.6290,851.9691
69.0,-0.009374,13.5787,852.4691
70.0,-0.010179,13.5286,852.9691
71.0,-0.009679,13.4786,853.4691
72.0,-0.009216,13.4282,853.9691
73.0,-0.009923,13.3780,854.4691
74.0,-0.009863,13.3277,854.9691
75.0,-0.009731,13.2777,855.4691
76.0,-0.009979,13.2274,855.9691
77.0,-0.010496,13.1771,856.4691
78.0,-0.010448,13.1268,856.9691
79.0,-0.010951,13.0768,857.4691
80.0,-0.011227,13.0266,857.9691
81.0,-0.010893,12.9764,858.4691
82.0,-0.011921,12.9261,858.9691
83.0,-0.011480,12.8762,859.4691
84.0,-0.010182,12.8260,859.9691
85.0,-0.004331,12.7758,860.4691
86.0,0.007864,12.7257,860.9691
87.0,0.029036,12.6756,861.4691
88.0,0.062905,12.6256,861.9691
89.0,0.112281,12.5755,862.4691
90.0,0.183223,12.5253,862.9691
91.0,0.276949,12.4752,863.4691
92.0,0.392554,12.4251,863.9691
93.0,0.577154,12.3749,864.4691
94.0,0.764344,12.3248,864.9691
95.0,0.954256,12.2746,865.4691
96.0,1.151535,12.2246,865.9691
97.0,1.367421,12.1745,866.4691
98.0,1.624369,12.1244,866.9691
99.0,1.923143,12.0744,867.4691
100.0,2.268686,12.0245,867.9691
101.0,2.689719,11.9745,868.4691
102.0,3.153803,11.9247,868.9691
103.0,3.657827,11.8748,869.4691
104.0,4.183359,11.8251,869.9691
105.0,4.781373,11.7752,870.4691
106.0,5.420026,11.7255,870.9691
