Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006046,16.9901,734.2191
2.0,-0.005293,16.9400,734.7191
3.0,-0.005641,16.8900,735.2191
4.0,-0.005422,16.8398,735.7191
5.0,-0.005584,16.7895,736.2191
6.0,-0.006263,16.7396,736.7191
7.0,-0.005246,16.6895,737.2191
8.0,-0.005248,16.6394,737.7191
9.0,-0.005246,16.5892,738.2191
10.0,-0.005358,16.5390,738.7191
11.0,-0.005256,16.4889,739.2191
12.0,-0.005502,16.4388,739.7191
13.0,-0.005301,16.3884,740.2191
14.0,-0.005052,16.3381,740.7191
15.0,-0.005306,16.2880,741.2191
16.0,-0.005293,16.2378,741.7191
17.0,-0.005742,16.1876,742.2191
18.0,-0.005529,16.1373,742.7191
19.0,-0.005482,16.0871,743.2191
20.0,-0.005725,16.0370,743.7191
21.0,-0.005187,15.9868,744.2191
22.0,-0.005679,15.9366,744.7191
23.0,-0.005932,15.8864,745.2191
24.0,-0.005420,15.8364,745.7191
25.0,-0.005600,15.7862,746.2191
26.0,-0.005685,15.7361,746.7191
27.0,-0.005576,15.6860,747.2191
28.0,-0.005591,15.6360,747.7191
29.0,-0.005664,15.5858,748.2191
30.0,-0.006092,15.5356,748.7191
31.0,-0.005589,15.4854,749.2191
32.0,-0.005435,15.4353,749.7191
33.0,-0.005887,15.3851,750.2191
34.0,-0.006008,15.3347,750.7191
35.0,-0.006078,15.2845,751.2191
36.0,-0.006249,15.2342,751.7191
37.0,-0.006206,15.1841,752.2191
38.0,-0.006456,15.1339,752.7191
39.0,-0.006568,15.0836,753.2191
40.0,-0.006580,15.0334,753.7191
41.0,-0.007485,14.9834,754.2191
42.0,-0.006506,14.9332,754.7191
43.0,-0.006991,14.8830,755.2191
44.0,-0.006922,14.8328,755.7191
45.0,-0.007168,14.7829,756.2191
46.0,-0.006849,14.7326,756.7191
47.0,-0.007093,14.6826,757.2191
48.0,-0.006721,14.6324,757.7191
49.0,-0.007160,14.5824,758.2191
50.0,-0.007135,14.5322,758.7191
51.0,-0.006748,14.4820,759.2191
52.0,-0.007084,14.4317,759.7191
53.0,-0.006783,14.3816,760.2191
54.0,-0.007214,14.3313,760.7191
55.0,-0.007194,14.2811,761.2191
56.0,-0.007637,14.2308,761.7191
57.0,-0.007832,14.1806,762.2191
58.0,-0.007448,14.1305,762.7191
59.0,-0.007450,14.0803,763.2191
60.0,-0.007804,14.0300,763.7191
61.0,-0.008397,13.9798,764.2191
62.0,-0.008315,13.9299,764.7191
63.0,-0.008566,13.8797,765.2191
64.0,-0.007850,13.8294,765.7191
65.0,-0.007864,13.7793,766.2191
66.0,-0.008512,13.7293,766.7191
67.0,-0.008282,13.6792,767.2191
68.0,-0.008648,13.6290,767.7191
69.0,-0.008807,13.5788,768.2191
70.0,-0.008476,13.5287,768.7191
71.0,-0.008717,13.4786,769.2191
72.0,-0.008405,13.4283,769.7191
73.0,-0.008548,13.3781,770.2191
74.0,-0.008864,13.3278,770.7191
75.0,-0.009378,13.2777,771.2191
76.0,-0.009552,13.2275,771.7191
77.0,-0.009746,13.1772,772.2191
78.0,-0.010194,13.1269,772.7191
79.0,-0.009920,13.0769,773.2191
80.0,-0.010268,13.0266,773.7191
81.0,-0.009975,12.9765,774.2191
82.0,-0.010292,12.9262,774.7191
83.0,-0.009781,12.8762,775.2191
84.0,-0.008316,12.8260,775.7191
85.0,-0.003522,12.7759,776.2191
86.0,0.009174,12.7257,776.7191
87.0,0.030372,12.6758,777.2191
88.0,0.064915,12.6256,777.7191
89.0,0.114691,12.5755,778.2191
90.0,0.186943,12.5254,778.7191
91.0,0.278730,12.4753,779.2191
92.0,0.395664,12.4251,779.7191
93.0,0.582915,12.3751,780.2191
94.0,0.769188,12.3249,780.7191
95.0,0.958523,12.2747,781.2191
96.0,1.157440,12.2247,781.7191
97.0,1.372550,12.1745,782.2191
98.0,1.628543,12.1245,782.7191
99.0,1.927052,12.0744,783.2191
100.0,2.270312,12.0246,783.7191
101.0,2.691241,11.9746,784.2191
102.0,3.155749,11.9247,784.7191
103.0,3.660488,11.8748,785.2191
104.0,4.184972,11.8252,785.7191
105.0,4.783771,11.7753,786.2191
106.0,5.422198,11.7256,786.7191
