Point No.,Normal Force [N],Gap [mm],Time [s]
3,-0.000213,16.6422,1322.7390
4,-0.001796,16.6472,1322.7490
5,0.000470,16.6522,1322.7590
6,-0.000706,16.6572,1322.7690
7,-0.000874,16.6622,1322.7790
8,-0.002102,16.6672,1322.7890
9,0.000264,16.6722,1322.7980
10,0.000157,16.6772,1322.8081
11,0.000839,16.6822,1322.8181
12,-0.001531,16.6872,1322.8280
13,-0.001688,16.6922,1322.8380
14,-0.000061,16.6969,1322.8480
15,0.000007,16.7019,1322.8580
16,-0.002044,16.7072,1322.8690
17,0.000295,16.7122,1322.8790
18,0.000213,16.7169,1322.8890
19,-0.000561,16.7219,1322.8990
20,-0.000629,16.7272,1322.9090
21,-0.000227,16.7322,1322.9190
22,0.000164,16.7369,1322.9290
23,0.000042,16.7419,1322.9390
24,-0.001812,16.7472,1322.9490
25,-0.000124,16.7522,1322.9591
26,-0.000168,16.7569,1322.9691
27,-0.000346,16.7619,1322.9790
28,-0.000243,16.7672,1322.9890
39,0.001094,16.8194,1323.0980
40,-0.001183,16.8272,1323.1080
41,0.000386,16.8322,1323.1180
42,-0.001206,16.8369,1323.1280
43,-0.000129,16.8419,1323.1380
44,0.000129,16.8472,1323.1480
45,0.000970,16.8522,1323.1580
46,0.000713,16.8569,1323.1680
47,0.000926,16.8619,1323.1781
48,-0.000996,16.8672,1323.1881
49,-0.000734,16.8722,1323.1981
50,0.001265,16.8769,1323.2080
51,0.000888,16.8819,1323.2180
52,-0.001885,16.8872,1323.2280
53,0.001129,16.8922,1323.2380
54,0.001389,16.8969,1323.2480
55,0.001232,16.9019,1323.2580
56,0.000084,16.9072,1323.2680
57,0.000362,16.9122,1323.2780
58,-0.000811,16.9169,1323.2880
59,-0.000694,16.9219,1323.2980
60,-0.001585,16.9269,1323.3081
61,-0.000599,16.9319,1323.3181
62,0.000970,16.9369,1323.3280
63,0.001931,16.9419,1323.3380
64,0.000075,16.9469,1323.3480
65,0.000692,16.9519,1323.3580
75,0.002474,16.9994,1323.4580
