Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.249109,11.6624,1124.7070
2.0,6.232381,11.6624,1125.2070
3.0,6.219837,11.6624,1125.7070
4.0,6.210038,11.6624,1126.2070
5.0,6.202984,11.6624,1126.7070
6.0,6.196626,11.6624,1127.2070
7.0,6.191853,11.6624,1127.7070
8.0,6.188470,11.6624,1128.2070
9.0,6.183893,11.6624,1128.7070
10.0,6.179803,11.6624,1129.2070
11.0,6.173668,11.6624,1129.7070
12.0,6.170456,11.6624,1130.2070
13.0,6.165865,11.6624,1130.7070
14.0,6.163878,11.6624,1131.2070
15.0,6.159882,11.6624,1131.7070
16.0,6.157298,11.6624,1132.2070
17.0,6.155947,11.6624,1132.7070
18.0,6.153005,11.6624,1133.2070
19.0,6.150898,11.6624,1133.7070
20.0,6.149574,11.6624,1134.2070
21.0,6.148282,11.6624,1134.7070
22.0,6.147547,11.6624,1135.2070
23.0,6.145448,11.6624,1135.7070
24.0,6.145030,11.6624,1136.2070
25.0,6.143393,11.6624,1136.7070
26.0,6.142819,11.6624,1137.2070
27.0,6.141606,11.6624,1137.7070
28.0,6.141223,11.6624,1138.2070
29.0,6.140258,11.6624,1138.7070
30.0,6.139795,11.6624,1139.2070
31.0,6.139125,11.6624,1139.7070
32.0,6.137853,11.6624,1140.2070
33.0,6.137376,11.6624,1140.7070
34.0,6.136176,11.6624,1141.2070
35.0,6.135653,11.6624,1141.7070
36.0,6.135291,11.6624,1142.2070
37.0,6.134266,11.6624,1142.7070
38.0,6.132182,11.6624,1143.2070
39.0,6.133504,11.6624,1143.7070
40.0,6.130206,11.6624,1144.2070
