Point No.,Normal Force [N],Gap [mm],Time [s]
5,-0.007774,16.6519,733.0261
6,-0.007363,16.6569,733.0360
7,-0.007281,16.6612,733.0460
8,-0.009434,16.6662,733.0560
9,-0.007568,16.6712,733.0651
10,-0.007585,16.6762,733.0750
11,-0.008104,16.6812,733.0850
12,-0.008459,16.6862,733.0950
13,-0.006484,16.6912,733.1050
14,-0.007629,16.6969,733.1151
15,-0.006769,16.7012,733.1251
16,-0.008221,16.7062,733.1360
17,-0.006664,16.7112,733.1461
18,-0.006173,16.7162,733.1560
19,-0.005738,16.7212,733.1660
20,-0.008090,16.7262,733.1760
21,-0.006425,16.7312,733.1860
22,-0.005698,16.7362,733.1960
23,-0.006252,16.7412,733.2061
24,-0.007999,16.7462,733.2161
25,-0.005857,16.7512,733.2260
26,-0.007863,16.7562,733.2360
27,-0.007854,16.7612,733.2460
28,-0.008139,16.7662,733.2560
29,-0.007192,16.7712,733.2661
30,-0.007365,16.7762,733.2750
41,-0.005417,16.8312,733.3850
42,-0.008181,16.8362,733.3950
43,-0.008410,16.8412,733.4050
44,-0.006977,16.8462,733.4150
45,-0.004363,16.8512,733.4250
46,-0.006802,16.8556,733.4351
47,-0.007208,16.8606,733.4450
48,-0.007678,16.8656,733.4550
49,-0.007061,16.8706,733.4650
50,-0.006766,16.8756,733.4750
51,-0.005890,16.8806,733.4850
52,-0.008127,16.8862,733.4951
53,-0.007496,16.8912,733.5050
54,-0.006507,16.8956,733.5150
55,-0.006236,16.9006,733.5250
56,-0.007872,16.9056,733.5350
57,-0.005296,16.9106,733.5450
58,-0.006346,16.9156,733.5551
59,-0.007868,16.9206,733.5651
60,-0.007942,16.9256,733.5750
61,-0.006729,16.9312,733.5850
62,-0.008387,16.9362,733.5950
63,-0.007833,16.9406,733.6050
64,-0.008043,16.9456,733.6151
65,-0.007720,16.9506,733.6251
66,-0.007098,16.9556,733.6350
67,-0.006201,16.9606,733.6450
