Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005541,15.0305,396
2.0,0.003389,15.0350,396
3.0,0.004318,15.0305,396.1
4.0,0.003945,15.0255,396.1
5.0,0.008529,15.0203,396.2
6.0,0.003939,15.0155,396.2
7.0,0.007630,15.0103,396.3
8.0,0.010457,15.0053,396.3
9.0,0.003110,15.0005,396.4
10.0,0.007059,14.9955,396.4
11.0,0.003152,14.9899,396.5
12.0,0.006243,14.9851,396.5
13.0,0.003018,14.9804,396.6
14.0,0.006402,14.9753,396.6
15.0,0.004528,14.9699,396.7
16.0,0.006022,14.9652,396.7
17.0,0.004659,14.9602,396.8
18.0,-0.001000,14.9552,396.8
19.0,0.003573,14.9499,396.9
20.0,0.004971,14.9449,396.9
21.0,0.002484,14.9399,397
22.0,0.006254,14.9351,397
23.0,0.002292,14.9301,397.1
24.0,0.007231,14.9251,397.1
25.0,0.006522,14.9201,397.2
26.0,0.006898,14.9152,397.2
27.0,0.000081,14.9098,397.3
28.0,0.001501,14.9053,397.3
29.0,-0.002409,14.9001,397.4
30.0,0.005067,14.8953,397.4
31.0,0.001565,14.8898,397.5
32.0,0.000924,14.8851,397.5
33.0,0.003045,14.8801,397.6
34.0,0.008809,14.8753,397.6
35.0,0.003445,14.8698,397.7
36.0,0.002868,14.8651,397.7
37.0,0.002863,14.8601,397.8
38.0,-0.001616,14.8550,397.8
39.0,0.003456,14.8498,397.9
40.0,0.002380,14.8447,397.9
41.0,0.003390,14.8401,398
42.0,0.008197,14.8347,398
43.0,0.001116,14.8297,398.1
44.0,0.006465,14.8247,398.1
45.0,0.003190,14.8201,398.2
46.0,0.006262,14.8147,398.2
47.0,0.006856,14.8094,398.3
48.0,0.002799,14.8047,398.3
49.0,0.005963,14.7995,398.4
50.0,0.003648,14.7947,398.4
51.0,0.006109,14.7894,398.5
52.0,0.006778,14.7844,398.5
53.0,0.000765,14.7795,398.6
54.0,0.005625,14.7747,398.6
55.0,0.005071,14.7692,398.7
56.0,0.012385,14.7642,398.7
57.0,0.002305,14.7595,398.8
58.0,0.005627,14.7544,398.8
59.0,0.004804,14.7492,398.9
60.0,0.005903,14.7442,398.9
61.0,0.002113,14.7392,399
62.0,0.000742,14.7342,399
63.0,0.002960,14.7292,399.1
64.0,0.001984,14.7242,399.1
65.0,0.000449,14.7192,399.2
66.0,0.001922,14.7141,399.2
67.0,0.001047,14.7091,399.3
68.0,0.001902,14.7041,399.3
69.0,0.002972,14.6992,399.4
70.0,-0.000170,14.6941,399.4
71.0,0.003466,14.6888,399.5
