Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,7.574850,9.6320,254.5
2.0,7.520591,9.6319,255
3.0,7.483898,9.6319,255.5
4.0,7.448722,9.6319,256
5.0,7.429554,9.6319,256.5
6.0,7.413103,9.6319,257
7.0,7.401586,9.6319,257.5
8.0,7.392204,9.6319,258
9.0,7.382401,9.6319,258.5
10.0,7.372773,9.6319,259
11.0,7.363171,9.6318,259.5
12.0,7.355258,9.6318,260
13.0,7.348616,9.6318,260.5
14.0,7.344553,9.6318,261
15.0,7.339179,9.6318,261.5
16.0,7.334753,9.6318,262
17.0,7.330939,9.6318,262.5
18.0,7.326087,9.6318,263
19.0,7.320955,9.6318,263.5
20.0,7.316318,9.6318,264
21.0,7.311651,9.6318,264.5
22.0,7.306931,9.6318,265
23.0,7.302590,9.6318,265.5
24.0,7.299109,9.6318,266
25.0,7.295581,9.6318,266.5
26.0,7.292917,9.6318,267
27.0,7.289711,9.6318,267.5
28.0,7.287080,9.6318,268
29.0,7.284318,9.6318,268.5
30.0,7.282371,9.6318,269
31.0,7.279010,9.6318,269.5
32.0,7.276486,9.6318,270
33.0,7.273792,9.6318,270.5
34.0,7.271886,9.6318,271
35.0,7.269347,9.6318,271.5
36.0,7.265020,9.6318,272
37.0,7.261796,9.6318,272.5
38.0,7.258206,9.6318,273
39.0,7.255807,9.6318,273.5
40.0,7.251750,9.6318,274
