Point No.,Normal Force [N],Gap [mm],Time [s]
2,0.006993,13.7812,397.7
3,0.006936,13.8312,397.8
4,0.006597,13.8808,397.9
5,0.007160,13.9308,398
6,0.007431,13.9808,398.1
7,0.006869,14.0308,398.2
8,0.007230,14.0808,398.3
9,0.008400,14.1306,398.4
10,0.007906,14.1804,398.5
11,0.005302,14.2302,398.6
12,0.007545,14.2801,398.7
13,0.008757,14.3301,398.8
14,0.007776,14.3801,398.9
15,0.008124,14.4301,399
16,0.006359,14.4801,399.1
17,0.007663,14.5301,399.2
18,0.007039,14.5801,399.3
19,0.007010,14.6301,399.4
20,0.007895,14.6799,399.5
21,0.009936,14.7297,399.6
22,0.006353,14.7797,399.7
23,0.007005,14.8295,399.8
24,0.008328,14.8793,399.9
25,0.008619,14.9291,400
26,0.007608,14.9791,400.1
