Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.240206,10.1150,255.5
2.0,3.160250,10.1150,256
3.0,3.105349,10.1150,256.5
4.0,3.065471,10.1149,257
5.0,3.042561,10.1149,257.5
6.0,3.021027,10.1149,258
7.0,3.002020,10.1149,258.5
8.0,2.990129,10.1149,259
9.0,2.979191,10.1149,259.5
10.0,2.968838,10.1149,260
11.0,2.959829,10.1149,260.5
12.0,2.951751,10.1149,261
13.0,2.945083,10.1149,261.5
14.0,2.940664,10.1149,262
15.0,2.937400,10.1149,262.5
16.0,2.934071,10.1149,263
17.0,2.931022,10.1149,263.5
18.0,2.927830,10.1149,264
19.0,2.924798,10.1149,264.5
20.0,2.923619,10.1149,265
21.0,2.919978,10.1148,265.5
22.0,2.918298,10.1148,266
23.0,2.915900,10.1148,266.5
24.0,2.913413,10.1148,267
25.0,2.911128,10.1148,267.5
26.0,2.909484,10.1148,268
27.0,2.907187,10.1148,268.5
28.0,2.904591,10.1148,269
29.0,2.903993,10.1148,269.5
30.0,2.901906,10.1148,270
31.0,2.900211,10.1148,270.5
32.0,2.898355,10.1148,271
33.0,2.897263,10.1148,271.5
34.0,2.896814,10.1148,272
35.0,2.894888,10.1148,272.5
36.0,2.894096,10.1148,273
37.0,2.891234,10.1148,273.5
38.0,2.891282,10.1148,274
39.0,2.888920,10.1148,274.5
40.0,2.888466,10.1148,275
