Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.780986,10.1541,464.7
2,2.782469,10.1541,464.7
3,2.784793,10.1541,464.7
4,2.786262,10.1541,464.7
5,2.787244,10.1541,464.7
6,2.782058,10.1541,464.7
7,2.784088,10.1541,464.7
8,2.778808,10.1541,464.7
9,2.778143,10.1541,464.7
10,2.779037,10.1541,464.7
11,2.782601,10.1541,464.7
12,2.786024,10.1541,464.8
13,2.786790,10.1541,464.8
14,2.788539,10.1541,464.8
15,2.783358,10.1541,464.8
16,2.780047,10.1541,464.8
17,2.779710,10.1541,464.8
18,2.782025,10.1541,464.8
19,2.777994,10.1541,464.8
20,2.779224,10.1541,464.8
21,2.780178,10.1541,464.8
22,2.782423,10.1541,464.8
23,2.781604,10.1541,464.8
24,2.783690,10.1541,464.8
25,2.779125,10.1541,464.8
26,2.778503,10.1541,464.8
27,2.778579,10.1541,464.8
28,2.785939,10.1541,464.8
29,2.785097,10.1541,464.8
30,2.781759,10.1541,464.8
31,2.781833,10.1541,464.8
32,2.768165,10.1541,464.9
33,2.771947,10.1548,464.9
34,2.769339,10.1548,464.9
35,2.781282,10.1548,464.9
36,2.775530,10.1548,464.9
37,2.781899,10.1548,464.9
38,2.780898,10.1548,464.9
39,2.778774,10.1548,464.9
40,2.777952,10.1548,464.9
41,2.776657,10.1548,464.9
42,2.775744,10.1548,464.9
43,2.779037,10.1548,464.9
44,2.779757,10.1548,464.9
45,2.781764,10.1554,464.9
46,2.773266,10.1554,464.9
47,2.767842,10.1554,464.9
48,2.774300,10.1554,464.9
49,2.765083,10.1554,464.9
50,2.772696,10.1554,464.9
51,2.768665,10.1554,464.9
52,2.768801,10.1554,465
53,2.776002,10.1554,465
54,2.775647,10.1554,465
55,2.775702,10.1554,465
56,2.770035,10.1554,465
57,2.764592,10.1554,465
58,2.752836,10.1554,465
59,2.762151,10.1560,465
60,2.759593,10.1560,465
61,2.775048,10.1560,465
62,2.763573,10.1560,465
63,2.770152,10.1560,465
64,2.760136,10.1560,465
65,2.761637,10.1560,465
66,2.764171,10.1560,465
67,2.763811,10.1560,465
68,2.768693,10.1560,465
69,2.768614,10.1560,465
70,2.766645,10.1560,465
71,2.784967,10.1573,465
72,2.749282,10.1572,465.1
73,2.743320,10.1572,465.1
74,2.767823,10.1573,465.1
75,2.757910,10.1573,465.1
76,2.763189,10.1573,465.1
77,2.765728,10.1573,465.1
78,2.759462,10.1573,465.1
79,2.763456,10.1573,465.1
80,2.763745,10.1573,465.1
81,2.757919,10.1573,465.1
82,2.754609,10.1573,465.1
83,2.744714,10.1572,465.1
84,2.761716,10.1573,465.1
85,2.756638,10.1579,465.1
86,2.751550,10.1579,465.1
87,2.758489,10.1579,465.1
88,2.745303,10.1579,465.1
89,2.754230,10.1579,465.1
90,2.751176,10.1579,465.1
91,2.750433,10.1579,465.1
92,2.754281,10.1579,465.2
93,2.756722,10.1579,465.2
94,2.760636,10.1579,465.2
95,2.759223,10.1579,465.2
96,2.750886,10.1579,465.2
97,2.762511,10.1585,465.2
98,2.747599,10.1585,465.2
99,2.743648,10.1585,465.2
100,2.756638,10.1585,465.2
101,2.750942,10.1585,465.2
102,2.760019,10.1585,465.2
103,2.751373,10.1585,465.2
104,2.751761,10.1585,465.2
105,2.751312,10.1585,465.2
106,2.748843,10.1585,465.2
107,2.745799,10.1585,465.2
108,2.750807,10.1585,465.2
109,2.732430,10.1585,465.2
110,2.762974,10.1585,465.2
111,2.748497,10.1585,465.2
112,2.744620,10.1585,465.3
113,2.740038,10.1585,465.3
114,2.741347,10.1585,465.3
115,2.739046,10.1585,465.3
116,2.744391,10.1585,465.3
117,2.744667,10.1585,465.3
118,2.750910,10.1585,465.3
119,2.744129,10.1585,465.3
120,2.752906,10.1585,465.3
121,2.751471,10.1585,465.3
122,2.733711,10.1585,465.3
123,2.750802,10.1591,465.3
124,2.740973,10.1591,465.3
125,2.738210,10.1591,465.3
126,2.742979,10.1591,465.3
127,2.744012,10.1591,465.3
128,2.750938,10.1591,465.3
129,2.741113,10.1591,465.3
130,2.741777,10.1591,465.3
131,2.737723,10.1591,465.3
132,2.736091,10.1591,465.4
133,2.737957,10.1591,465.4
134,2.746210,10.1591,465.4
135,2.729007,10.1597,465.4
136,2.748749,10.1597,465.4
137,2.734216,10.1597,465.4
138,2.738317,10.1597,465.4
139,2.731607,10.1597,465.4
140,2.737363,10.1597,465.4
141,2.734824,10.1597,465.4
142,2.736587,10.1597,465.4
143,2.737195,10.1597,465.4
144,2.739603,10.1597,465.4
145,2.738387,10.1597,465.4
146,2.735665,10.1597,465.4
147,2.733496,10.1597,465.4
148,2.714575,10.1597,465.4
149,2.728413,10.1604,465.4
150,2.731962,10.1604,465.4
151,2.734492,10.1604,465.4
152,2.726566,10.1604,465.5
153,2.731059,10.1604,465.5
154,2.733299,10.1604,465.5
155,2.732846,10.1604,465.5
156,2.731845,10.1604,465.5
157,2.731013,10.1604,465.5
158,2.726468,10.1604,465.5
159,2.729741,10.1604,465.5
160,2.736390,10.1604,465.5
161,2.715272,10.1610,465.5
162,2.738677,10.1610,465.5
163,2.719467,10.1610,465.5
164,2.729002,10.1610,465.5
165,2.716428,10.1610,465.5
166,2.723676,10.1610,465.5
167,2.723610,10.1610,465.5
168,2.723750,10.1610,465.5
169,2.724475,10.1610,465.5
170,2.730185,10.1610,465.5
171,2.724003,10.1610,465.5
172,2.722834,10.1610,465.6
173,2.722713,10.1610,465.6
174,2.709081,10.1610,465.6
175,2.713953,10.1616,465.6
176,2.715750,10.1616,465.6
177,2.731896,10.1616,465.6
178,2.711546,10.1616,465.6
179,2.721226,10.1616,465.6
180,2.717653,10.1616,465.6
181,2.715104,10.1616,465.6
182,2.715791,10.1616,465.6
183,2.721123,10.1616,465.6
184,2.719743,10.1616,465.6
185,2.720314,10.1616,465.6
186,2.719720,10.1616,465.6
187,2.725541,10.1622,465.6
188,2.715852,10.1622,465.6
189,2.707389,10.1622,465.6
190,2.719556,10.1622,465.6
191,2.712322,10.1622,465.6
192,2.715997,10.1622,465.7
193,2.714146,10.1622,465.7
194,2.714173,10.1622,465.7
195,2.719014,10.1622,465.7
196,2.720454,10.1622,465.7
197,2.716413,10.1622,465.7
198,2.712813,10.1622,465.7
199,2.710849,10.1622,465.7
200,2.712537,10.1622,465.7
201,2.711840,10.1629,465.7
202,2.705186,10.1628,465.7
203,2.720529,10.1629,465.7
204,2.709497,10.1628,465.7
205,2.713603,10.1629,465.7
206,2.710830,10.1629,465.7
207,2.713398,10.1629,465.7
208,2.713205,10.1629,465.7
209,2.715534,10.1629,465.7
210,2.709820,10.1628,465.7
211,2.714767,10.1629,465.7
212,2.708852,10.1628,465.8
213,2.723947,10.1635,465.8
214,2.708862,10.1635,465.8
215,2.705864,10.1635,465.8
216,2.717040,10.1635,465.8
217,2.712018,10.1635,465.8
218,2.713813,10.1635,465.8
219,2.713691,10.1635,465.8
220,2.710335,10.1635,465.8
221,2.709076,10.1635,465.8
222,2.706270,10.1635,465.8
223,2.709582,10.1635,465.8
224,2.715712,10.1635,465.8
225,2.705471,10.1635,465.8
226,2.716708,10.1635,465.8
227,2.708922,10.1641,465.8
228,2.700790,10.1641,465.8
229,2.704938,10.1641,465.8
230,2.703035,10.1641,465.8
231,2.706313,10.1641,465.8
232,2.706823,10.1641,465.9
233,2.708988,10.1641,465.9
234,2.708492,10.1641,465.9
235,2.708010,10.1641,465.9
236,2.710620,10.1641,465.9
237,2.707187,10.1641,465.9
238,2.695464,10.1641,465.9
239,2.705288,10.1647,465.9
240,2.700014,10.1647,465.9
241,2.703815,10.1647,465.9
242,2.706458,10.1647,465.9
243,2.701627,10.1647,465.9
244,2.707547,10.1647,465.9
245,2.699921,10.1647,465.9
246,2.699196,10.1647,465.9
247,2.700739,10.1647,465.9
248,2.704279,10.1647,465.9
249,2.705013,10.1647,465.9
250,2.707968,10.1647,465.9
251,2.684910,10.1647,465.9
252,2.715043,10.1647,466
253,2.699645,10.1653,466
254,2.690204,10.1653,466
255,2.695726,10.1653,466
256,2.701000,10.1653,466
257,2.699130,10.1653,466
258,2.700856,10.1653,466
259,2.701328,10.1653,466
260,2.700392,10.1653,466
261,2.693842,10.1653,466
262,2.699167,10.1653,466
263,2.699135,10.1653,466
264,2.680631,10.1653,466
265,2.708108,10.1660,466
266,2.696334,10.1660,466
267,2.694936,10.1660,466
268,2.685210,10.1660,466
269,2.694019,10.1660,466
270,2.691620,10.1660,466
271,2.692677,10.1660,466
272,2.694361,10.1660,466.1
273,2.694870,10.1660,466.1
274,2.690835,10.1660,466.1
275,2.689446,10.1660,466.1
276,2.696203,10.1660,466.1
277,2.663349,10.1666,466.1
278,2.703390,10.1666,466.1
279,2.682661,10.1666,466.1
280,2.682586,10.1666,466.1
281,2.674955,10.1666,466.1
282,2.685766,10.1666,466.1
283,2.685055,10.1666,466.1
284,2.682624,10.1666,466.1
285,2.682095,10.1666,466.1
286,2.687889,10.1666,466.1
287,2.676703,10.1666,466.1
288,2.684040,10.1666,466.1
289,2.690395,10.1666,466.1
290,2.669755,10.1666,466.1
291,2.684971,10.1672,466.1
292,2.680969,10.1672,466.2
293,2.687113,10.1672,466.2
294,2.672430,10.1672,466.2
295,2.678757,10.1672,466.2
296,2.678490,10.1672,466.2
297,2.677896,10.1672,466.2
298,2.683096,10.1672,466.2
299,2.685499,10.1672,466.2
300,2.684831,10.1672,466.2
301,2.682189,10.1672,466.2
302,2.684509,10.1672,466.2
303,2.666234,10.1678,466.2
304,2.675979,10.1678,466.2
305,2.667015,10.1678,466.2
306,2.684185,10.1678,466.2
307,2.672533,10.1678,466.2
308,2.679860,10.1678,466.2
309,2.672733,10.1678,466.2
310,2.676353,10.1678,466.2
311,2.670176,10.1678,466.2
