Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005562,14.9289,1
2.0,0.004632,14.8287,2
3.0,0.003989,14.7281,3
4.0,0.004540,14.6278,4
5.0,0.004108,14.5273,5
6.0,0.005369,14.4270,6
7.0,0.004870,14.3267,7
8.0,0.003846,14.2264,8
9.0,0.004546,14.1262,9
10.0,0.004129,14.0259,10
11.0,0.004107,13.9257,11
12.0,0.005471,13.8252,12
13.0,0.004343,13.7248,13
14.0,0.004459,13.6243,14
15.0,0.003613,13.5239,15
16.0,0.003180,13.4236,16
17.0,0.003451,13.3234,17
18.0,0.003645,13.2229,18
19.0,0.002486,13.1229,19
20.0,0.003114,13.0225,20
21.0,0.003540,12.9223,21
22.0,0.004055,12.8218,22
23.0,0.005136,12.7214,23
24.0,0.004135,12.6208,24
25.0,0.005325,12.5206,25
26.0,0.004688,12.4201,26
27.0,0.004076,12.3199,27
28.0,0.003395,12.2196,28
29.0,0.003688,12.1193,29
30.0,0.002922,12.0192,30
31.0,0.003335,11.9188,31
32.0,0.001935,11.8184,32
33.0,0.003051,11.7179,33
34.0,0.004664,11.6175,34
35.0,0.004252,11.5169,35
36.0,0.005914,11.4167,36
37.0,0.005238,11.3162,37
38.0,0.003673,11.2161,38
39.0,0.003777,11.1158,39
40.0,0.006964,11.0157,40
41.0,0.054697,10.9153,41
42.0,0.222548,10.8150,42
43.0,0.504811,10.7147,43
44.0,0.833108,10.6145,44
45.0,1.140418,10.5142,45
46.0,1.521819,10.4141,46
