Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.729783,9.6640,474.8
2,6.727206,9.6640,474.8
3,6.727076,9.6640,474.8
4,6.729914,9.6640,474.8
5,6.731579,9.6640,474.8
6,6.727904,9.6640,474.8
7,6.730704,9.6640,474.8
8,6.724312,9.6640,474.8
9,6.725752,9.6640,474.9
10,6.723953,9.6640,474.9
11,6.721783,9.6640,474.9
12,6.726136,9.6640,474.9
13,6.728777,9.6640,474.9
14,6.731971,9.6640,474.9
15,6.729680,9.6640,474.9
16,6.730779,9.6640,474.9
17,6.732300,9.6640,474.9
18,6.716082,9.6646,474.9
19,6.711106,9.6646,474.9
20,6.711681,9.6646,474.9
21,6.720847,9.6646,474.9
22,6.717798,9.6646,474.9
23,6.720553,9.6646,474.9
24,6.720431,9.6646,474.9
25,6.714932,9.6646,474.9
26,6.718177,9.6646,474.9
27,6.716980,9.6646,474.9
28,6.718108,9.6646,474.9
29,6.713492,9.6646,475
30,6.721099,9.6646,475
31,6.696517,9.6646,475
32,6.713823,9.6652,475
33,6.696817,9.6652,475
34,6.703545,9.6652,475
35,6.696602,9.6652,475
36,6.699720,9.6652,475
37,6.704494,9.6652,475
38,6.699612,9.6652,475
39,6.707202,9.6652,475
40,6.708128,9.6652,475
41,6.704803,9.6652,475
42,6.700277,9.6652,475
43,6.701530,9.6652,475
44,6.689307,9.6652,475
45,6.686888,9.6652,475
46,6.694895,9.6652,475
47,6.704201,9.6652,475
48,6.690629,9.6652,475
49,6.694844,9.6652,475.1
50,6.696363,9.6652,475.1
51,6.692528,9.6652,475.1
52,6.690013,9.6652,475.1
53,6.691767,9.6652,475.1
54,6.692060,9.6652,475.1
55,6.695703,9.6652,475.1
56,6.697074,9.6652,475.1
57,6.688816,9.6652,475.1
58,6.681837,9.6658,475.1
59,6.676707,9.6658,475.1
60,6.686518,9.6658,475.1
61,6.680178,9.6658,475.1
62,6.685517,9.6658,475.1
63,6.688675,9.6658,475.1
64,6.681627,9.6658,475.1
65,6.687252,9.6658,475.1
66,6.687530,9.6658,475.1
67,6.684040,9.6658,475.1
68,6.682488,9.6658,475.1
69,6.682493,9.6658,475.2
70,6.674257,9.6664,475.2
71,6.676498,9.6664,475.2
72,6.671686,9.6664,475.2
73,6.679812,9.6664,475.2
74,6.668754,9.6664,475.2
75,6.676498,9.6664,475.2
76,6.670853,9.6664,475.2
77,6.676806,9.6664,475.2
78,6.679139,9.6664,475.2
79,6.679528,9.6664,475.2
80,6.679593,9.6664,475.2
81,6.677012,9.6664,475.2
82,6.673972,9.6664,475.2
83,6.674201,9.6664,475.2
84,6.662638,9.6671,475.2
85,6.659257,9.6671,475.2
86,6.671896,9.6671,475.2
87,6.670732,9.6671,475.2
88,6.672378,9.6671,475.2
89,6.670003,9.6671,475.3
90,6.668235,9.6671,475.3
91,6.668618,9.6671,475.3
92,6.666613,9.6671,475.3
93,6.667393,9.6671,475.3
94,6.666186,9.6671,475.3
95,6.656904,9.6671,475.3
96,6.662820,9.6677,475.3
97,6.659602,9.6677,475.3
98,6.645832,9.6677,475.3
99,6.659715,9.6677,475.3
100,6.656858,9.6677,475.3
101,6.654987,9.6677,475.3
102,6.654899,9.6677,475.3
103,6.654683,9.6677,475.3
104,6.652556,9.6677,475.3
105,6.658149,9.6677,475.3
106,6.655908,9.6677,475.3
107,6.656867,9.6677,475.3
108,6.642932,9.6677,475.3
109,6.653136,9.6677,475.4
110,6.633122,9.6683,475.4
111,6.634543,9.6683,475.4
112,6.643975,9.6683,475.4
113,6.639893,9.6683,475.4
114,6.641753,9.6683,475.4
115,6.637083,9.6683,475.4
116,6.632079,9.6683,475.4
117,6.637461,9.6683,475.4
118,6.636433,9.6683,475.4
119,6.636147,9.6683,475.4
120,6.642025,9.6683,475.4
121,6.613117,9.6683,475.4
122,6.647141,9.6689,475.4
123,6.622628,9.6689,475.4
124,6.604326,9.6689,475.4
125,6.611537,9.6689,475.4
126,6.615656,9.6689,475.4
127,6.621810,9.6689,475.4
128,6.620160,9.6689,475.4
129,6.622619,9.6689,475.5
130,6.625537,9.6689,475.5
131,6.616928,9.6689,475.5
132,6.624480,9.6689,475.5
133,6.626832,9.6689,475.5
134,6.601460,9.6695,475.5
