Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001245,14.9894,183.0610
2.0,0.000743,14.9392,183.5610
3.0,-0.000163,14.8892,184.0610
4.0,0.000730,14.8390,184.5610
5.0,-0.000178,14.7890,185.0610
6.0,0.000569,14.7388,185.5610
7.0,0.000772,14.6887,186.0610
8.0,-0.000129,14.6385,186.5610
9.0,0.000021,14.5883,187.0610
10.0,-0.000325,14.5381,187.5610
11.0,0.001556,14.4878,188.0610
12.0,0.000195,14.4376,188.5610
13.0,0.000917,14.3874,189.0610
14.0,-0.001053,14.3371,189.5610
15.0,0.001931,14.2870,190.0610
16.0,-0.001766,14.2366,190.5610
17.0,-0.000852,14.1866,191.0610
18.0,-0.000605,14.1364,191.5610
19.0,0.000195,14.0862,192.0610
20.0,-0.001206,14.0361,192.5610
21.0,-0.001461,13.9862,193.0610
22.0,-0.001081,13.9358,193.5610
23.0,-0.000072,13.8858,194.0610
24.0,-0.001051,13.8356,194.5610
25.0,0.000051,13.7856,195.0610
26.0,-0.000832,13.7355,195.5610
27.0,-0.000010,13.6852,196.0610
28.0,-0.000376,13.6350,196.5610
29.0,-0.000399,13.5847,197.0610
30.0,-0.001127,13.5347,197.5610
31.0,0.000873,13.4844,198.0610
32.0,-0.000047,13.4341,198.5610
33.0,0.000226,13.3839,199.0610
34.0,0.001419,13.3338,199.5610
35.0,-0.001988,13.2835,200.0610
36.0,-0.000052,13.2333,200.5610
37.0,-0.001458,13.1831,201.0610
38.0,-0.000776,13.1330,201.5610
39.0,-0.002361,13.0829,202.0610
40.0,-0.001280,13.0326,202.5610
41.0,-0.001804,12.9825,203.0610
42.0,-0.000351,12.9325,203.5610
43.0,-0.001384,12.8823,204.0610
44.0,-0.000348,12.8322,204.5610
45.0,-0.000926,12.7818,205.0610
46.0,-0.000328,12.7320,205.5610
47.0,-0.000593,12.6819,206.0610
48.0,-0.000724,12.6316,206.5610
49.0,-0.000768,12.5814,207.0610
50.0,-0.000876,12.5311,207.5610
51.0,-0.001287,12.4810,208.0610
52.0,-0.001585,12.4307,208.5610
53.0,-0.000899,12.3803,209.0610
54.0,0.000309,12.3302,209.5610
55.0,0.001469,12.2801,210.0610
56.0,0.007965,12.2297,210.5610
57.0,0.023368,12.1797,211.0610
58.0,0.052979,12.1294,211.5610
59.0,0.094623,12.0795,212.0610
60.0,0.160106,12.0294,212.5610
61.0,0.249570,11.9792,213.0610
62.0,0.363685,11.9292,213.5610
63.0,0.515169,11.8791,214.0610
64.0,0.690217,11.8292,214.5610
65.0,0.852413,11.7791,215.0610
66.0,1.024756,11.7289,215.5610
67.0,1.204377,11.6791,216.0610
68.0,1.399713,11.6290,216.5610
69.0,1.631584,11.5789,217.0610
70.0,1.892496,11.5289,217.5610
71.0,2.201695,11.4787,218.0610
72.0,2.534289,11.4288,218.5610
73.0,2.910017,11.3787,219.0610
74.0,3.303606,11.3288,219.5610
75.0,3.715968,11.2788,220.0610
