Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.073093,0.0019,602.8770
2,1.072588,0.0019,602.8820
3,1.072294,0.0019,602.8870
4,1.071994,0.0019,602.8920
5,1.071644,0.0019,602.8970
6,1.070643,0.0025,602.9020
7,1.069811,0.0025,602.9070
8,1.066523,0.0050,602.9120
9,1.062184,0.0050,602.9160
10,1.058564,0.0050,602.9210
11,1.042731,0.0087,602.9260
12,1.033019,0.0087,602.9310
13,1.014534,0.0131,602.9360
14,0.999308,0.0131,602.9410
15,0.977741,0.0175,602.9460
16,0.949156,0.0174,602.9520
17,0.932916,0.0224,602.9570
18,0.903231,0.0274,602.9620
19,0.886528,0.0274,602.9670
20,0.859981,0.0324,602.9720
21,0.844064,0.0324,602.9771
22,0.817606,0.0374,602.9821
23,0.799336,0.0373,602.9870
24,0.771742,0.0423,602.9920
25,0.755380,0.0423,602.9970
26,0.729979,0.0423,603.0020
27,0.714454,0.0479,603.0070
28,0.689062,0.0479,603.0120
29,0.673799,0.0529,603.0170
30,0.655576,0.0529,603.0211
31,0.631943,0.0572,603.0260
32,0.615216,0.0572,603.0310
33,0.594964,0.0622,603.0360
34,0.578560,0.0622,603.0410
35,0.557466,0.0672,603.0460
36,0.539561,0.0672,603.0510
37,0.520164,0.0722,603.0560
38,0.502820,0.0722,603.0610
39,0.483877,0.0772,603.0660
40,0.467393,0.0772,603.0710
41,0.446813,0.0821,603.0760
42,0.427730,0.0821,603.0811
43,0.404681,0.0877,603.0860
44,0.385256,0.0877,603.0910
45,0.364999,0.0927,603.0960
46,0.349006,0.0927,603.1010
47,0.332462,0.0971,603.1060
48,0.317751,0.0971,603.1110
49,0.300150,0.1021,603.1160
50,0.286243,0.1020,603.1210
51,0.270783,0.1070,603.1260
52,0.257124,0.1070,603.1310
53,0.243619,0.1120,603.1360
54,0.229577,0.1120,603.1411
55,0.216222,0.1170,603.1461
56,0.204096,0.1170,603.1510
57,0.191452,0.1220,603.1560
58,0.179729,0.1220,603.1610
59,0.166818,0.1270,603.1660
60,0.153626,0.1270,603.1710
61,0.141585,0.1320,603.1760
62,0.129310,0.1320,603.1810
63,0.117264,0.1376,603.1860
64,0.105359,0.1376,603.1910
65,0.091821,0.1419,603.1960
66,0.079266,0.1419,603.2010
67,0.067314,0.1469,603.2061
68,0.056086,0.1469,603.2110
69,0.045892,0.1519,603.2160
70,0.034267,0.1519,603.2210
71,0.023194,0.1569,603.2260
72,0.011910,0.1569,603.2310
73,0.002567,0.1619,603.2360
74,-0.007599,0.1619,603.2410
75,-0.018719,0.1669,603.2460
76,-0.030143,0.1669,603.2510
77,-0.039299,0.1719,603.2560
78,-0.049871,0.1718,603.2610
79,-0.058756,0.1768,603.2661
80,-0.068109,0.1768,603.2711
81,-0.076441,0.1825,603.2760
82,-0.086065,0.1824,603.2810
83,-0.095020,0.1868,603.2860
84,-0.105583,0.1868,603.2910
85,-0.113444,0.1918,603.2960
86,-0.122544,0.1918,603.3010
87,-0.130531,0.1968,603.3060
88,-0.139612,0.1968,603.3110
89,-0.146986,0.2018,603.3160
90,-0.155628,0.2018,603.3210
91,-0.162595,0.2068,603.3260
92,-0.171377,0.2068,603.3311
93,-0.176437,0.2118,603.3360
