Point No.,Normal Force [N],Gap [mm],Time [s]
1,1.073650,0.0019,522.3110
2,1.073673,0.0019,522.3160
3,1.074267,0.0019,522.3210
4,1.075169,0.0019,522.3260
5,1.075015,0.0019,522.3311
6,1.073841,0.0019,522.3360
7,1.073299,0.0019,522.3410
8,1.072083,0.0025,522.3460
9,1.071410,0.0025,522.3500
10,1.069278,0.0025,522.3550
11,1.062712,0.0050,522.3600
12,1.058261,0.0050,522.3651
13,1.041800,0.0087,522.3700
14,1.032799,0.0087,522.3750
15,1.013360,0.0131,522.3800
16,0.993360,0.0175,522.3860
17,0.977180,0.0175,522.3911
18,0.948623,0.0224,522.3960
19,0.931541,0.0224,522.4010
20,0.902867,0.0274,522.4060
21,0.884882,0.0274,522.4110
22,0.858017,0.0324,522.4160
23,0.840744,0.0324,522.4210
24,0.815301,0.0380,522.4260
25,0.796750,0.0380,522.4310
26,0.771237,0.0430,522.4360
27,0.754861,0.0429,522.4410
28,0.730264,0.0473,522.4460
29,0.714758,0.0473,522.4510
30,0.696184,0.0473,522.4550
31,0.674463,0.0523,522.4600
32,0.656834,0.0523,522.4650
33,0.634749,0.0572,522.4700
34,0.618737,0.0572,522.4750
35,0.597026,0.0622,522.4800
36,0.580140,0.0622,522.4850
37,0.558616,0.0672,522.4901
38,0.540786,0.0672,522.4950
39,0.520678,0.0722,522.5000
40,0.503895,0.0722,522.5050
41,0.484489,0.0772,522.5100
42,0.468861,0.0772,522.5150
43,0.447725,0.0821,522.5200
44,0.427992,0.0821,522.5250
45,0.403577,0.0877,522.5300
46,0.384714,0.0877,522.5350
47,0.365004,0.0927,522.5400
48,0.349516,0.0927,522.5450
49,0.332415,0.0971,522.5500
50,0.318214,0.0971,522.5551
51,0.301337,0.1021,522.5600
52,0.287374,0.1020,522.5650
53,0.271868,0.1070,522.5700
54,0.258298,0.1070,522.5750
55,0.243900,0.1120,522.5800
56,0.230302,0.1120,522.5850
57,0.216834,0.1170,522.5900
58,0.205499,0.1170,522.5950
59,0.193018,0.1220,522.6000
60,0.181412,0.1220,522.6050
61,0.168436,0.1270,522.6100
62,0.155848,0.1270,522.6151
63,0.142277,0.1326,522.6200
64,0.129292,0.1326,522.6250
65,0.115871,0.1376,522.6300
66,0.104237,0.1376,522.6350
67,0.092055,0.1419,522.6400
68,0.081286,0.1419,522.6450
69,0.068581,0.1469,522.6500
70,0.056993,0.1469,522.6550
71,0.045097,0.1519,522.6600
72,0.033009,0.1519,522.6650
73,0.020524,0.1569,522.6700
74,0.009301,0.1569,522.6750
75,-0.000912,0.1619,522.6801
76,-0.010330,0.1619,522.6850
77,-0.020762,0.1669,522.6900
78,-0.031209,0.1669,522.6950
79,-0.040257,0.1719,522.7000
80,-0.049843,0.1718,522.7050
81,-0.059093,0.1775,522.7100
82,-0.067683,0.1775,522.7150
83,-0.075731,0.1825,522.7200
84,-0.084269,0.1825,522.7250
85,-0.093860,0.1868,522.7300
86,-0.103933,0.1868,522.7350
87,-0.112116,0.1918,522.7401
88,-0.121080,0.1918,522.7450
89,-0.128674,0.1968,522.7500
90,-0.137007,0.1968,522.7550
91,-0.145284,0.2018,522.7600
92,-0.154038,0.2018,522.7650
93,-0.161875,0.2068,522.7700
94,-0.170549,0.2068,522.7750
95,-0.175675,0.2118,522.7800
96,-0.183329,0.2118,522.7850
97,-0.190129,0.2168,522.7900
98,-0.198214,0.2168,522.7950
