Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.720010,22.0878,69
2,3.717755,22.0878,69.01
3,3.715469,22.0878,69.01
4,3.716970,22.0878,69.02
5,3.720370,22.0878,69.02
6,3.718036,22.0878,69.03
7,3.712626,22.0878,69.03
8,3.703185,22.0884,69.04
9,3.703774,22.0884,69.04
10,3.686477,22.0903,69.05
11,3.663971,22.0903,69.05
12,3.663044,22.0940,69.06
13,3.636138,22.0940,69.06
14,3.565121,22.0990,69.07
15,3.599991,22.0990,69.07
16,3.546131,22.1040,69.08
17,3.552584,22.1040,69.08
18,3.472163,22.1089,69.09
19,3.519519,22.1090,69.09
20,3.432205,22.1139,69.1
21,3.455230,22.1139,69.1
22,3.360370,22.1189,69.11
23,3.433622,22.1189,69.11
24,3.333561,22.1238,69.12
25,3.364354,22.1239,69.12
26,3.276994,22.1288,69.13
27,3.344213,22.1288,69.13
28,3.236166,22.1332,69.14
29,3.287304,22.1332,69.14
30,3.155404,22.1387,69.15
31,3.258060,22.1388,69.15
32,3.103105,22.1437,69.16
33,3.199972,22.1438,69.16
34,3.079953,22.1487,69.17
35,3.173608,22.1487,69.17
36,3.030793,22.1530,69.18
37,3.134277,22.1531,69.18
38,2.989025,22.1586,69.19
39,3.104747,22.1587,69.19
40,2.946182,22.1636,69.2
41,3.051962,22.1637,69.2
42,2.919673,22.1686,69.21
43,3.017082,22.1687,69.21
44,2.882923,22.1730,69.22
45,2.985186,22.1730,69.22
46,2.840070,22.1785,69.23
47,2.960893,22.1786,69.23
48,2.796722,22.1835,69.24
49,2.905696,22.1836,69.24
50,2.773902,22.1885,69.25
51,2.884181,22.1886,69.25
52,2.744260,22.1929,69.26
53,2.853589,22.1929,69.26
54,2.706037,22.1985,69.27
55,2.826683,22.1985,69.27
56,2.665892,22.2034,69.28
57,2.782544,22.2035,69.28
58,2.639565,22.2084,69.29
59,2.762189,22.2085,69.29
60,2.616994,22.2128,69.3
61,2.727753,22.2129,69.3
62,2.581071,22.2184,69.31
63,2.710559,22.2185,69.31
64,2.547782,22.2234,69.32
65,2.666075,22.2234,69.32
66,2.533393,22.2284,69.33
67,2.646626,22.2284,69.33
68,2.498841,22.2327,69.34
69,2.612930,22.2328,69.34
70,2.461094,22.2383,69.35
71,2.596900,22.2384,69.35
72,2.435581,22.2433,69.36
73,2.556447,22.2434,69.36
74,2.410658,22.2483,69.37
75,2.535671,22.2484,69.37
76,2.391667,22.2527,69.38
77,2.503461,22.2527,69.38
78,2.358097,22.2583,69.39
79,2.501221,22.2584,69.39
80,2.324307,22.2632,69.4
81,2.452299,22.2633,69.4
82,2.304293,22.2682,69.41
83,2.434964,22.2683,69.41
84,2.284672,22.2726,69.42
85,2.403769,22.2727,69.42
86,2.260327,22.2782,69.43
87,2.393360,22.2783,69.43
88,2.240566,22.2826,69.44
89,2.352794,22.2826,69.44
90,2.226523,22.2882,69.45
91,2.338429,22.2883,69.45
92,2.204480,22.2926,69.46
93,2.308328,22.2926,69.46
94,2.179275,22.2982,69.47
95,2.298419,22.2982,69.47
96,2.147075,22.3031,69.48
97,2.262455,22.3032,69.48
98,2.128371,22.3081,69.49
99,2.247449,22.3082,69.49
100,2.107267,22.3125,69.5
101,2.227169,22.3126,69.5
102,2.079911,22.3181,69.51
103,2.219121,22.3182,69.51
104,2.053482,22.3225,69.52
105,2.187674,22.3225,69.52
106,2.039322,22.3281,69.53
107,2.175067,22.3282,69.53
108,2.020781,22.3324,69.54
109,2.151391,22.3325,69.54
110,1.993888,22.3381,69.55
111,2.140842,22.3381,69.55
112,1.972004,22.3430,69.56
113,2.104101,22.3431,69.56
114,1.953444,22.3480,69.57
115,2.088146,22.3481,69.57
116,1.932743,22.3524,69.58
117,2.065663,22.3525,69.58
118,1.908478,22.3580,69.59
119,2.058177,22.3581,69.59
120,1.889661,22.3624,69.6
121,2.025784,22.3624,69.6
122,1.866257,22.3680,69.61
123,2.013407,22.3681,69.61
124,1.847178,22.3723,69.62
125,1.983185,22.3724,69.62
126,1.824396,22.3780,69.63
127,1.983054,22.3780,69.63
128,1.808754,22.3823,69.64
129,1.947089,22.3824,69.64
130,1.795745,22.3879,69.65
131,1.936432,22.3880,69.65
132,1.778719,22.3923,69.66
133,1.911966,22.3924,69.66
134,1.753392,22.3979,69.67
135,1.907697,22.3980,69.67
136,1.732303,22.4023,69.68
137,1.879448,22.4024,69.68
138,1.723166,22.4079,69.69
139,1.866898,22.4080,69.69
140,1.704237,22.4123,69.7
141,1.837793,22.4123,69.7
142,1.680262,22.4179,69.71
143,1.832701,22.4180,69.71
144,1.660356,22.4222,69.72
145,1.800515,22.4223,69.72
146,1.647286,22.4278,69.73
147,1.790264,22.4279,69.73
148,1.632256,22.4322,69.74
149,1.763217,22.4323,69.74
150,1.607819,22.4378,69.75
151,1.762535,22.4379,69.75
152,1.584017,22.4428,69.76
153,1.732406,22.4429,69.76
154,1.575282,22.4478,69.77
155,1.718321,22.4479,69.77
156,1.555885,22.4522,69.78
157,1.698270,22.4523,69.78
158,1.537171,22.4578,69.79
159,1.698405,22.4579,69.79
160,1.524639,22.4622,69.8
161,1.663844,22.4622,69.8
162,1.508314,22.4678,69.81
163,1.653519,22.4679,69.81
164,1.495034,22.4721,69.82
165,1.631518,22.4722,69.82
166,1.472102,22.4777,69.83
167,1.628515,22.4778,69.83
168,1.458681,22.4827,69.84
169,1.598153,22.4828,69.84
170,1.444274,22.4877,69.85
171,1.593631,22.4878,69.85
172,1.430063,22.4921,69.86
173,1.571447,22.4922,69.86
174,1.410774,22.4977,69.87
175,1.567323,22.4978,69.87
176,1.390830,22.5021,69.88
177,1.536063,22.5022,69.88
178,1.372616,22.5077,69.89
179,1.527636,22.5078,69.89
180,1.369563,22.5121,69.9
181,1.506093,22.5121,69.9
182,1.349165,22.5177,69.91
183,1.506229,22.5178,69.91
184,1.335778,22.5227,69.92
185,1.480795,22.5227,69.92
186,1.325565,22.5277,69.93
187,1.467389,22.5277,69.93
188,1.317152,22.5320,69.94
189,1.448641,22.5321,69.94
190,1.293322,22.5376,69.95
191,1.452771,22.5377,69.95
192,1.279991,22.5426,69.96
193,1.422876,22.5427,69.96
194,1.268885,22.5476,69.97
195,1.412528,22.5477,69.97
196,1.257863,22.5520,69.98
197,1.390180,22.5521,69.98
198,1.239846,22.5576,69.99
199,1.394735,22.5577,69.99
200,1.230232,22.5626,70
201,1.366271,22.5627,70
202,1.214258,22.5676,70.01
203,1.359663,22.5677,70.01
204,1.211106,22.5720,70.02
205,1.335357,22.5720,70.02
206,1.190306,22.5776,70.03
207,1.336970,22.5777,70.03
208,1.176675,22.5826,70.04
209,1.313729,22.5826,70.04
210,1.165574,22.5876,70.05
211,1.308838,22.5876,70.05
212,1.155142,22.5919,70.06
