Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.897189,22.1980,1480
2,2.894702,22.1980,1480
3,2.893669,22.1980,1480
4,2.891929,22.1980,1480
5,2.904648,22.1980,1480
6,2.896193,22.1980,1480
7,2.882918,22.1986,1480
8,2.876423,22.1986,1480
9,2.906196,22.1992,1480
10,2.879084,22.1992,1480
11,2.863007,22.1998,1480
12,2.887902,22.1998,1480
13,2.895918,22.2011,1480
14,2.878677,22.2011,1480
15,2.860173,22.2017,1480
16,2.856278,22.2017,1480
17,2.857476,22.2029,1480
18,2.851986,22.2029,1480
19,2.876442,22.2036,1480
20,2.875001,22.2036,1480
21,2.824106,22.2048,1480
22,2.808964,22.2048,1480
23,2.855633,22.2054,1480
24,2.863961,22.2054,1480
25,2.816021,22.2067,1480
26,2.814249,22.2067,1480
27,2.821099,22.2079,1480
28,2.816970,22.2079,1480
29,2.838630,22.2085,1480
30,2.801151,22.2085,1480
31,2.786332,22.2098,1480
32,2.829348,22.2098,1480
33,2.831115,22.2104,1480
34,2.801969,22.2104,1480
35,2.783185,22.2116,1480
36,2.789652,22.2116,1480
37,2.788768,22.2129,1480
38,2.809502,22.2129,1480
39,2.806365,22.2135,1480
40,2.759715,22.2135,1480
41,2.749610,22.2141,1480
42,2.796433,22.2142,1480
43,2.796334,22.2154,1480
44,2.755941,22.2154,1481
45,2.733351,22.2172,1481
46,2.760374,22.2173,1481
47,2.751349,22.2179,1481
48,2.768104,22.2179,1481
49,2.764910,22.2185,1481
50,2.722525,22.2185,1481
51,2.712649,22.2197,1481
52,2.769269,22.2198,1481
53,2.767884,22.2204,1481
54,2.721656,22.2204,1481
55,2.702923,22.2216,1481
56,2.728885,22.2216,1481
57,2.723208,22.2229,1481
58,2.738410,22.2229,1481
59,2.729268,22.2235,1481
60,2.692430,22.2235,1481
61,2.685565,22.2241,1481
62,2.739140,22.2241,1481
63,2.731190,22.2254,1481
64,2.691489,22.2253,1481
65,2.667178,22.2266,1481
66,2.702647,22.2266,1481
67,2.697171,22.2278,1481
68,2.701094,22.2278,1481
69,2.693542,22.2285,1481
70,2.661020,22.2285,1481
71,2.657630,22.2297,1481
72,2.709548,22.2297,1481
73,2.704966,22.2303,1481
74,2.649506,22.2303,1481
75,2.636605,22.2316,1481
76,2.679074,22.2316,1481
77,2.672486,22.2322,1481
78,2.670279,22.2322,1481
79,2.659612,22.2334,1481
80,2.636283,22.2334,1481
81,2.633570,22.2341,1481
82,2.674889,22.2341,1481
83,2.667973,22.2353,1481
84,2.616685,22.2353,1481
85,2.602750,22.2365,1481
86,2.648071,22.2366,1481
87,2.635048,22.2378,1481
88,2.631125,22.2378,1481
89,2.623928,22.2384,1481
90,2.605167,22.2384,1481
91,2.600435,22.2397,1481
92,2.646178,22.2397,1481
93,2.638494,22.2403,1481
94,2.587206,22.2403,1481
95,2.573682,22.2415,1481
96,2.621188,22.2415,1481
