Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006019,26.9774,1067
2.0,-0.005785,26.8772,1068
3.0,-0.007173,26.7769,1069
4.0,-0.006457,26.6763,1070
5.0,-0.006512,26.5760,1071
6.0,-0.005660,26.4755,1072
7.0,-0.005590,26.3752,1073
8.0,-0.004367,26.2747,1074
9.0,-0.006244,26.1746,1075
10.0,-0.006011,26.0742,1076
11.0,-0.006317,25.9740,1077
12.0,-0.007745,25.8737,1078
13.0,-0.006622,25.7733,1079
14.0,-0.007098,25.6729,1080
15.0,-0.006640,25.5724,1081
16.0,-0.006526,25.4721,1082
17.0,-0.006304,25.3716,1083
18.0,-0.006626,25.2714,1084
19.0,-0.007247,25.1709,1085
20.0,-0.007995,25.0708,1086
21.0,-0.007228,24.9705,1087
22.0,-0.006637,24.8703,1088
23.0,-0.007015,24.7698,1089
24.0,-0.007640,24.6695,1090
25.0,-0.007834,24.5690,1091
26.0,-0.007782,24.4687,1092
27.0,-0.007752,24.3682,1093
28.0,-0.007764,24.2679,1094
29.0,-0.008108,24.1676,1095
30.0,-0.008432,24.0674,1096
31.0,-0.008371,23.9671,1097
32.0,-0.009116,23.8668,1098
33.0,-0.009007,23.7664,1099
34.0,0.003396,23.6660,1100
35.0,0.027883,23.5656,1101
36.0,0.067821,23.4651,1102
37.0,0.126435,23.3649,1103
38.0,0.207688,23.2644,1104
39.0,0.325491,23.1644,1105
40.0,0.473808,23.0642,1106
41.0,0.660889,22.9642,1107
42.0,0.849077,22.8639,1108
43.0,1.038423,22.7638,1109
44.0,1.260923,22.6633,1110
45.0,1.527624,22.5632,1111
46.0,1.841652,22.4628,1112
47.0,2.214658,22.3628,1113
48.0,2.655669,22.2627,1114
