Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003050,27.0173,878.5
2.0,-0.006329,27.0188,878.5
3.0,-0.002597,27.0141,878.6
4.0,-0.007478,27.0086,878.6
5.0,-0.004364,27.0038,878.7
6.0,-0.002943,26.9990,878.7
7.0,-0.004534,26.9939,878.8
8.0,-0.005516,26.9886,878.8
9.0,-0.003970,26.9836,878.9
10.0,-0.005902,26.9788,878.9
11.0,-0.009105,26.9738,879
12.0,-0.007016,26.9685,879
13.0,-0.008404,26.9636,879.1
14.0,-0.000829,26.9588,879.1
15.0,-0.001367,26.9536,879.2
16.0,-0.008587,26.9484,879.2
17.0,-0.011131,26.9434,879.3
18.0,-0.008472,26.9387,879.3
19.0,-0.008754,26.9336,879.4
20.0,-0.008336,26.9284,879.4
21.0,-0.005812,26.9234,879.5
22.0,-0.004412,26.9188,879.5
23.0,-0.006969,26.9135,879.6
24.0,-0.005163,26.9085,879.6
25.0,-0.004622,26.9035,879.7
26.0,-0.010213,26.8985,879.7
27.0,-0.005832,26.8934,879.8
28.0,-0.004481,26.8885,879.8
29.0,-0.001644,26.8834,879.9
30.0,-0.003694,26.8785,879.9
31.0,-0.001635,26.8734,880
32.0,-0.001434,26.8683,880
33.0,-0.005275,26.8633,880.1
34.0,-0.004900,26.8585,880.1
35.0,-0.010357,26.8532,880.2
36.0,-0.004873,26.8483,880.2
37.0,-0.002898,26.8433,880.3
38.0,-0.001689,26.8383,880.3
39.0,-0.004406,26.8333,880.4
40.0,-0.005627,26.8284,880.4
41.0,-0.004516,26.8233,880.5
42.0,-0.005002,26.8188,880.5
43.0,-0.004955,26.8134,880.6
44.0,-0.004391,26.8085,880.6
45.0,-0.006847,26.8035,880.7
46.0,-0.005763,26.7987,880.7
47.0,-0.004332,26.7932,880.8
48.0,-0.002488,26.7884,880.8
49.0,-0.003982,26.7832,880.9
50.0,-0.005432,26.7787,880.9
51.0,-0.004111,26.7732,881
52.0,-0.004170,26.7681,881
53.0,-0.003450,26.7632,881.1
54.0,-0.003757,26.7584,881.1
55.0,-0.004618,26.7532,881.2
56.0,-0.005842,26.7481,881.2
57.0,-0.003916,26.7431,881.3
58.0,-0.003926,26.7384,881.3
59.0,-0.004944,26.7331,881.4
60.0,-0.007072,26.7279,881.4
61.0,-0.005143,26.7229,881.5
62.0,-0.007855,26.7184,881.5
63.0,-0.003949,26.7129,881.6
64.0,-0.005271,26.7079,881.6
65.0,-0.006703,26.7029,881.7
66.0,-0.005638,26.6979,881.7
67.0,-0.004092,26.6928,881.8
68.0,-0.006761,26.6879,881.8
69.0,-0.007245,26.6829,881.9
70.0,-0.005287,26.6779,881.9
71.0,-0.004344,26.6726,882
72.0,-0.004300,26.6679,882
73.0,-0.003168,26.6626,882.1
74.0,-0.005963,26.6580,882.1
75.0,-0.003628,26.6526,882.2
76.0,-0.005018,26.6477,882.2
77.0,-0.005055,26.6425,882.3
78.0,-0.004249,26.6379,882.3
79.0,-0.003237,26.6325,882.4
80.0,-0.005217,26.6277,882.4
81.0,-0.004073,26.6225,882.5
82.0,-0.006282,26.6180,882.5
83.0,-0.007988,26.6125,882.6
84.0,-0.003309,26.6074,882.6
85.0,-0.003840,26.6023,882.7
86.0,-0.004368,26.5980,882.7
87.0,-0.003463,26.5924,882.8
88.0,-0.005584,26.5874,882.8
89.0,-0.005899,26.5824,882.9
90.0,-0.004466,26.5780,882.9
91.0,-0.005481,26.5724,883
92.0,-0.008103,26.5674,883
93.0,-0.004200,26.5624,883.1
94.0,-0.004969,26.5574,883.1
95.0,-0.004413,26.5524,883.2
96.0,-0.004405,26.5474,883.2
97.0,-0.003137,26.5422,883.3
98.0,-0.004982,26.5372,883.3
99.0,-0.005392,26.5320,883.4
100.0,-0.007035,26.5272,883.4
101.0,-0.006535,26.5219,883.5
102.0,-0.008965,26.5172,883.5
103.0,-0.009214,26.5119,883.6
104.0,-0.008497,26.5069,883.6
105.0,-0.005030,26.5019,883.7
106.0,-0.007681,26.4971,883.7
107.0,-0.007306,26.4919,883.8
108.0,-0.006264,26.4869,883.8
109.0,-0.005482,26.4819,883.9
110.0,-0.006799,26.4771,883.9
111.0,-0.006895,26.4718,884
112.0,-0.010488,26.4669,884
113.0,-0.009112,26.4616,884.1
114.0,-0.011018,26.4571,884.1
115.0,-0.009936,26.4516,884.2
116.0,-0.004809,26.4466,884.2
117.0,-0.010122,26.4416,884.3
118.0,-0.008316,26.4369,884.3
119.0,-0.009822,26.4316,884.4
120.0,-0.007202,26.4266,884.4
121.0,-0.007468,26.4216,884.5
122.0,-0.007076,26.4166,884.5
123.0,-0.005928,26.4117,884.6
124.0,-0.007317,26.4066,884.6
125.0,-0.007079,26.4017,884.7
126.0,-0.008569,26.3968,884.7
127.0,-0.007652,26.3916,884.8
128.0,-0.003620,26.3867,884.8
129.0,-0.007283,26.3817,884.9
130.0,-0.008351,26.3768,884.9
131.0,-0.003754,26.3715,885
132.0,-0.003865,26.3667,885
133.0,-0.005648,26.3615,885.1
134.0,-0.004898,26.3567,885.1
135.0,-0.002001,26.3515,885.2
136.0,-0.003610,26.3467,885.2
137.0,-0.004848,26.3415,885.3
138.0,-0.006483,26.3367,885.3
139.0,-0.005555,26.3315,885.4
140.0,-0.004941,26.3267,885.4
141.0,-0.005500,26.3217,885.5
142.0,-0.005537,26.3167,885.5
143.0,-0.007138,26.3112,885.6
144.0,-0.008258,26.3065,885.6
145.0,-0.004539,26.3015,885.7
146.0,-0.007533,26.2967,885.7
147.0,-0.007522,26.2912,885.8
148.0,-0.007724,26.2862,885.8
149.0,-0.007994,26.2812,885.9
150.0,-0.008967,26.2764,885.9
151.0,-0.007935,26.2712,886
152.0,-0.006430,26.2662,886
153.0,-0.010533,26.2612,886.1
154.0,-0.010438,26.2565,886.1
155.0,-0.009795,26.2512,886.2
156.0,-0.007545,26.2461,886.2
