Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.993170,22.2055,1037
2.0,2.977095,22.2055,1037
3.0,2.966294,22.2055,1038
4.0,2.958130,22.2055,1038
5.0,2.952655,22.2055,1039
6.0,2.947041,22.2055,1039
7.0,2.944792,22.2055,1040
8.0,2.943114,22.2055,1040
9.0,2.940399,22.2055,1041
10.0,2.937330,22.2055,1041
11.0,2.934823,22.2055,1042
12.0,2.933323,22.2055,1042
13.0,2.931308,22.2055,1043
14.0,2.929263,22.2055,1043
15.0,2.927273,22.2055,1044
16.0,2.926324,22.2055,1044
17.0,2.923872,22.2055,1045
18.0,2.923311,22.2055,1045
19.0,2.922044,22.2055,1046
20.0,2.920513,22.2055,1046
21.0,2.919401,22.2055,1047
22.0,2.917938,22.2055,1047
23.0,2.916505,22.2055,1048
24.0,2.914660,22.2055,1048
25.0,2.913774,22.2055,1049
26.0,2.913138,22.2055,1049
27.0,2.911734,22.2055,1050
28.0,2.910978,22.2055,1050
29.0,2.910606,22.2055,1051
30.0,2.909713,22.2055,1051
31.0,2.908067,22.2055,1052
32.0,2.907792,22.2055,1052
33.0,2.906971,22.2055,1053
34.0,2.906660,22.2055,1053
35.0,2.906326,22.2055,1054
36.0,2.905022,22.2055,1054
37.0,2.904588,22.2055,1055
38.0,2.904155,22.2055,1055
39.0,2.903351,22.2055,1056
40.0,2.902969,22.2055,1056
