Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006159,26.9675,1334
2.0,-0.006161,26.8674,1335
3.0,-0.006856,26.7668,1336
4.0,-0.007194,26.6665,1337
5.0,-0.006312,26.5660,1338
6.0,-0.005780,26.4656,1339
7.0,-0.007043,26.3653,1340
8.0,-0.007561,26.2649,1341
9.0,-0.006965,26.1646,1342
10.0,-0.006629,26.0643,1343
11.0,-0.007255,25.9642,1344
12.0,-0.006827,25.8638,1345
13.0,-0.006954,25.7635,1346
14.0,-0.006723,25.6630,1347
15.0,-0.007952,25.5626,1348
16.0,-0.007062,25.4621,1349
17.0,-0.007797,25.3618,1350
18.0,-0.007713,25.2614,1351
19.0,-0.008139,25.1612,1352
20.0,-0.007151,25.0609,1353
21.0,-0.007473,24.9608,1354
22.0,-0.007644,24.8604,1355
23.0,-0.007238,24.7601,1356
24.0,-0.007557,24.6595,1357
25.0,-0.007540,24.5592,1358
26.0,-0.007450,24.4587,1359
27.0,-0.007525,24.3583,1360
28.0,-0.008450,24.2580,1361
29.0,-0.009615,24.1578,1362
30.0,-0.008914,24.0575,1363
31.0,-0.009999,23.9572,1364
32.0,-0.010197,23.8570,1365
33.0,-0.009253,23.7565,1366
34.0,0.003786,23.6562,1367
35.0,0.029698,23.5556,1368
36.0,0.071857,23.4553,1369
37.0,0.132601,23.3549,1370
38.0,0.217802,23.2547,1371
39.0,0.339146,23.1545,1372
40.0,0.491901,23.0544,1373
41.0,0.679881,22.9543,1374
42.0,0.866025,22.8541,1375
43.0,1.054862,22.7538,1376
44.0,1.281021,22.6535,1377
45.0,1.552998,22.5532,1378
46.0,1.874952,22.4530,1379
47.0,2.250309,22.3528,1380
48.0,2.709649,22.2528,1381
