Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.776141,22.2225,1057
2.0,2.448179,22.2721,1057
3.0,2.193966,22.3219,1057
4.0,1.970257,22.3718,1057
5.0,1.762963,22.4209,1057
6.0,1.579557,22.4706,1057
7.0,1.409403,22.5215,1057
8.0,1.264225,22.5714,1057
9.0,1.132922,22.6213,1057
10.0,1.009585,22.6712,1057
11.0,0.893298,22.7212,1058
12.0,0.777725,22.7711,1058
13.0,0.661575,22.8209,1058
14.0,0.538688,22.8708,1058
15.0,0.415256,22.9204,1058
16.0,0.306592,22.9703,1058
17.0,0.195242,23.0201,1058
18.0,0.082616,23.0701,1058
19.0,-0.021566,23.1200,1058
20.0,-0.118438,23.1698,1058
21.0,-0.218801,23.2194,1059
22.0,-0.296389,23.2682,1059
23.0,-0.381156,23.3181,1059
24.0,-0.460630,23.3681,1059
25.0,-0.531185,23.4181,1059
26.0,-0.597958,23.4670,1059
27.0,-0.665957,23.5170,1059
28.0,-0.726376,23.5669,1059
29.0,-0.779683,23.6169,1059
30.0,-0.820930,23.6669,1059
31.0,-0.853536,23.7169,1060
32.0,-0.900781,23.7668,1060
33.0,-0.948997,23.8168,1060
34.0,-0.994570,23.8668,1060
35.0,-1.012409,23.9168,1060
36.0,-1.007177,23.9664,1060
37.0,-1.023046,24.0161,1060
38.0,-1.045185,24.0661,1060
39.0,-1.076917,24.1161,1060
40.0,-1.078373,24.1661,1060
41.0,-0.984553,24.2162,1061
42.0,-0.889501,24.2659,1061
43.0,-0.901153,24.3157,1061
44.0,-0.882038,24.3656,1061
45.0,-0.845431,24.4156,1061
46.0,-0.782552,24.4656,1061
47.0,-0.762295,24.5147,1061
48.0,-0.711789,24.5647,1061
49.0,-0.673959,24.6147,1061
50.0,-0.639000,24.6648,1061
51.0,-0.586714,24.7148,1062
52.0,-0.536043,24.7648,1062
53.0,-0.505702,24.8148,1062
54.0,-0.428688,24.8649,1062
55.0,-0.331277,24.9149,1062
56.0,-0.322041,24.9649,1062
57.0,-0.284112,25.0150,1062
58.0,-0.287577,25.0650,1062
59.0,-0.290061,25.1148,1062
60.0,-0.250737,25.1647,1062
61.0,-0.250952,25.2144,1063
62.0,-0.259854,25.2643,1063
63.0,-0.208606,25.3144,1063
64.0,-0.209997,25.3644,1063
65.0,-0.094116,25.4144,1063
66.0,-0.093969,25.4644,1063
67.0,-0.019659,25.5145,1063
68.0,-0.008866,25.5637,1063
69.0,-0.005640,25.6135,1063
70.0,-0.010685,25.6635,1063
71.0,-0.004954,25.7135,1064
72.0,-0.006714,25.7635,1064
73.0,-0.007067,25.8135,1064
74.0,-0.005494,25.8635,1064
75.0,-0.005265,25.9135,1064
76.0,-0.008895,25.9635,1064
77.0,-0.006902,26.0135,1064
78.0,-0.005402,26.0635,1064
79.0,-0.009973,26.1134,1064
80.0,-0.010607,26.1631,1064
81.0,-0.007599,26.2132,1065
82.0,-0.007143,26.2630,1065
83.0,-0.007908,26.3130,1065
84.0,-0.006719,26.3630,1065
85.0,-0.004879,26.4130,1065
86.0,-0.004961,26.4630,1065
87.0,-0.007525,26.5130,1065
88.0,-0.008169,26.5631,1065
89.0,-0.004293,26.6121,1065
90.0,-0.008920,26.6621,1065
91.0,-0.003871,26.7124,1066
92.0,-0.005715,26.7624,1066
93.0,-0.004897,26.8125,1066
94.0,-0.006094,26.8624,1066
95.0,-0.003318,26.9122,1066
96.0,-0.005307,26.9621,1066
