Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.983928,22.1980,1461
2.0,2.966131,22.1980,1461
3.0,2.955683,22.1980,1462
4.0,2.947731,22.1980,1462
5.0,2.942785,22.1980,1463
6.0,2.939210,22.1980,1463
7.0,2.934935,22.1980,1464
8.0,2.932120,22.1980,1464
9.0,2.929368,22.1980,1465
10.0,2.926927,22.1980,1465
11.0,2.925200,22.1980,1466
12.0,2.923542,22.1980,1466
13.0,2.919775,22.1980,1467
14.0,2.918247,22.1980,1467
15.0,2.916815,22.1980,1468
16.0,2.914563,22.1980,1468
17.0,2.912301,22.1980,1469
18.0,2.911190,22.1980,1469
19.0,2.909517,22.1980,1470
20.0,2.908072,22.1980,1470
21.0,2.906883,22.1980,1471
22.0,2.906027,22.1980,1471
23.0,2.905130,22.1980,1472
24.0,2.904392,22.1980,1472
25.0,2.903074,22.1980,1473
26.0,2.901934,22.1980,1473
27.0,2.901611,22.1980,1474
28.0,2.900716,22.1980,1474
29.0,2.900343,22.1980,1475
30.0,2.900521,22.1980,1475
31.0,2.899838,22.1980,1476
32.0,2.899040,22.1980,1476
33.0,2.898250,22.1980,1477
34.0,2.898394,22.1980,1477
35.0,2.897376,22.1980,1478
36.0,2.897044,22.1980,1478
37.0,2.896858,22.1980,1479
38.0,2.896723,22.1980,1479
39.0,2.895975,22.1980,1480
40.0,2.895804,22.1980,1480
