Point No.,Normal Force [N],Gap [mm],Time [s]
5,3.924658,4.5136,128.1
6,3.922905,4.5136,128.1
7,3.922857,4.5136,128.1
8,3.921324,4.5136,128.1
9,3.923685,4.5136,128.1
10,3.924050,4.5136,128.1
11,3.924364,4.5136,128.1
12,3.922095,4.5136,128.1
13,3.921225,4.5136,128.1
14,3.919888,4.5136,128.1
15,3.919856,4.5136,128.1
16,3.920173,4.5136,128.1
17,3.924004,4.5136,128.1
18,3.923685,4.5136,128.1
19,3.906552,4.5136,128.1
20,3.906697,4.5136,128.1
21,3.935119,4.5136,128.1
22,3.922207,4.5142,128.1
23,3.908277,4.5142,128.1
24,3.908876,4.5142,128.1
25,3.900201,4.5142,128.1
26,3.908726,4.5142,128.1
27,3.900992,4.5154,128.1
28,3.887440,4.5154,128.1
29,3.914768,4.5154,128.1
30,3.901787,4.5154,128.1
31,3.871448,4.5154,128.2
32,3.904793,4.5161,128.2
33,3.898045,4.5160,128.2
34,3.857877,4.5160,128.2
35,3.886968,4.5160,128.2
36,3.893126,4.5160,128.2
37,3.855413,4.5173,128.2
38,3.870138,4.5173,128.2
39,3.885892,4.5173,128.2
40,3.853753,4.5173,128.2
41,3.861698,4.5173,128.2
42,3.888488,4.5179,128.2
43,3.849021,4.5179,128.2
44,3.841150,4.5179,128.2
45,3.878406,4.5179,128.2
46,3.848521,4.5179,128.2
47,3.829886,4.5191,128.2
48,3.877587,4.5192,128.2
49,3.850956,4.5191,128.2
50,3.812252,4.5191,128.2
51,3.847356,4.5191,128.2
52,3.839879,4.5204,128.2
53,3.813061,4.5204,128.2
54,3.838691,4.5204,128.2
55,3.836554,4.5204,128.2
56,3.806692,4.5204,128.2
57,3.830232,4.5210,128.2
58,3.828679,4.5210,128.2
59,3.797985,4.5210,128.2
60,3.827332,4.5210,128.2
61,3.833266,4.5210,128.2
62,3.794744,4.5216,128.2
63,3.811368,4.5216,128.2
64,3.825789,4.5216,128.2
65,3.781647,4.5216,128.2
66,3.792560,4.5216,128.2
67,3.830755,4.5229,128.2
68,3.779476,4.5229,128.2
69,3.765452,4.5228,128.2
70,3.812822,4.5229,128.2
71,3.782689,4.5229,128.2
72,3.758312,4.5241,128.2
73,3.812892,4.5241,128.2
