Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.057553,8.5163,68.14
2,-0.062431,8.5175,68.19
3,-0.059359,8.5131,68.24
4,-0.062649,8.5080,68.29
7,-0.059574,8.4927,68.44
8,-0.061074,8.4877,68.49
9,-0.060984,8.4832,68.54
10,-0.061598,8.4776,68.59
11,-0.060193,8.4726,68.64
12,-0.061102,8.4676,68.69
13,-0.061222,8.4628,68.74
14,-0.059291,8.4576,68.79
15,-0.059921,8.4528,68.84
16,-0.058686,8.4478,68.89
17,-0.058117,8.4428,68.94
18,-0.059716,8.4376,68.99
19,-0.057765,8.4328,69.04
20,-0.061013,8.4280,69.09
21,-0.058159,8.4228,69.14
22,-0.061123,8.4180,69.19
23,-0.060029,8.4128,69.24
24,-0.061261,8.4080,69.29
25,-0.060396,8.4030,69.34
26,-0.060600,8.3978,69.39
27,-0.058791,8.3928,69.44
28,-0.060899,8.3880,69.49
29,-0.060069,8.3830,69.54
30,-0.058541,8.3778,69.59
31,-0.060279,8.3730,69.64
32,-0.060138,8.3678,69.69
33,-0.059277,8.3630,69.74
34,-0.060922,8.3578,69.79
35,-0.061460,8.3528,69.84
36,-0.059845,8.3478,69.89
37,-0.058910,8.3428,69.94
38,-0.061266,8.3377,69.99
39,-0.062516,8.3327,70.04
40,-0.059585,8.3277,70.09
41,-0.061295,8.3227,70.14
42,-0.061077,8.3174,70.19
43,-0.061565,8.3127,70.24
44,-0.063542,8.3075,70.29
45,-0.062142,8.3025,70.34
46,-0.061328,8.2974,70.39
47,-0.060145,8.2925,70.44
48,-0.059892,8.2874,70.49
49,-0.061375,8.2825,70.54
50,-0.062368,8.2774,70.59
51,-0.060317,8.2725,70.64
52,-0.059837,8.2675,70.69
53,-0.060013,8.2625,70.74
54,-0.060035,8.2575,70.79
55,-0.062670,8.2525,70.84
56,-0.060732,8.2475,70.89
57,-0.058447,8.2425,70.94
58,-0.059248,8.2372,70.99
59,-0.058583,8.2325,71.04
60,-0.059498,8.2274,71.09
61,-0.059044,8.2225,71.14
62,-0.057785,8.2172,71.19
63,-0.057210,8.2122,71.24
64,-0.059182,8.2072,71.29
65,-0.058593,8.2022,71.34
66,-0.057382,8.1972,71.39
67,-0.057045,8.1922,71.44
68,-0.057072,8.1872,71.49
69,-0.058102,8.1824,71.54
70,-0.057435,8.1770,71.59
71,-0.059094,8.1724,71.64
72,-0.057834,8.1674,71.69
73,-0.058330,8.1624,71.74
74,-0.060083,8.1572,71.79
75,-0.059227,8.1522,71.84
76,-0.059202,8.1474,71.89
77,-0.058809,8.1422,71.94
78,-0.060422,8.1372,71.99
79,-0.060685,8.1322,72.04
80,-0.062391,8.1274,72.09
81,-0.063170,8.1221,72.14
82,-0.061246,8.1169,72.19
83,-0.060071,8.1122,72.24
84,-0.061738,8.1072,72.29
85,-0.062554,8.1021,72.34
86,-0.062274,8.0966,72.39
87,-0.062429,8.0922,72.44
88,-0.061925,8.0871,72.49
89,-0.061015,8.0822,72.54
90,-0.062970,8.0765,72.59
91,-0.063598,8.0719,72.64
92,-0.063628,8.0668,72.69
93,-0.062001,8.0619,72.74
94,-0.061488,8.0565,72.79
95,-0.062925,8.0518,72.84
96,-0.062044,8.0465,72.89
97,-0.061417,8.0413,72.94
98,-0.061517,8.0363,72.99
99,-0.060622,8.0313,73.04
100,-0.061849,8.0263,73.09
101,-0.062160,8.0212,73.14
102,-0.062948,8.0163,73.19
103,-0.064138,8.0115,73.24
104,-0.062637,8.0063,73.29
105,-0.062918,8.0013,73.34
106,-0.063870,7.9960,73.39
107,-0.064854,7.9912,73.44
108,-0.064762,7.9863,73.49
109,-0.063975,7.9813,73.54
110,-0.064977,7.9761,73.59
111,-0.064206,7.9712,73.64
112,-0.064113,7.9661,73.69
113,-0.065051,7.9613,73.74
114,-0.063730,7.9562,73.79
115,-0.063371,7.9513,73.84
116,-0.064220,7.9463,73.89
117,-0.064683,7.9410,73.94
118,-0.062592,7.9359,73.99
119,-0.063356,7.9309,74.04
120,-0.062298,7.9264,74.09
121,-0.063434,7.9209,74.14
122,-0.063381,7.9159,74.19
123,-0.062954,7.9109,74.24
124,-0.063289,7.9062,74.29
125,-0.062952,7.9009,74.34
126,-0.063797,7.8958,74.39
127,-0.062589,7.8908,74.44
128,-0.062167,7.8861,74.49
129,-0.062899,7.8809,74.54
130,-0.061077,7.8758,74.59
131,-0.063522,7.8708,74.64
132,-0.061065,7.8661,74.69
133,-0.063764,7.8608,74.74
134,-0.061062,7.8555,74.79
135,-0.061750,7.8505,74.84
136,-0.060910,7.8458,74.89
137,-0.060056,7.8405,74.94
138,-0.059955,7.8355,74.99
139,-0.061791,7.8305,75.04
140,-0.061731,7.8255,75.09
141,-0.060619,7.8205,75.14
142,-0.060637,7.8155,75.19
143,-0.062748,7.8103,75.24
144,-0.060995,7.8055,75.29
145,-0.062742,7.8004,75.34
146,-0.061344,7.7953,75.39
147,-0.060517,7.7904,75.44
148,-0.060588,7.7855,75.49
149,-0.061912,7.7802,75.54
150,-0.061757,7.7752,75.59
151,-0.061770,7.7702,75.64
152,-0.062492,7.7654,75.69
153,-0.061286,7.7602,75.74
154,-0.062093,7.7553,75.79
155,-0.062292,7.7503,75.84
156,-0.061191,7.7455,75.89
157,-0.061858,7.7401,75.94
158,-0.061337,7.7353,75.99
159,-0.061925,7.7301,76.04
160,-0.060807,7.7255,76.09
161,-0.060809,7.7201,76.14
162,-0.060791,7.7151,76.19
163,-0.059216,7.7101,76.24
164,-0.062000,7.7051,76.29
165,-0.060379,7.7001,76.34
166,-0.061275,7.6951,76.39
