Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.746533,10.9184,3508
2,4.752051,10.9184,3509
3,4.751827,10.9184,3509
4,4.751476,10.9184,3509
5,4.749273,10.9184,3509
6,4.732065,10.9184,3509
7,4.759070,10.9191,3509
8,4.728305,10.9190,3509
9,4.707702,10.9215,3509
10,4.718580,10.9215,3509
11,4.661070,10.9246,3509
12,4.648404,10.9246,3509
13,4.624027,10.9290,3509
14,4.554945,10.9289,3509
15,4.597709,10.9340,3509
16,4.478097,10.9339,3509
17,4.531499,10.9389,3509
18,4.396535,10.9388,3509
19,4.470162,10.9433,3509
20,4.356362,10.9432,3509
21,4.399411,10.9482,3509
22,4.285008,10.9482,3509
23,4.359580,10.9538,3509
24,4.222479,10.9537,3509
25,4.316443,10.9582,3509
26,4.163520,10.9581,3509
27,4.234857,10.9581,3509
28,4.111125,10.9631,3509
29,4.173608,10.9631,3509
30,4.102273,10.9687,3509
31,4.126374,10.9687,3509
32,4.043723,10.9736,3509
33,4.066164,10.9736,3509
34,3.994814,10.9786,3509
35,4.021067,10.9786,3509
36,3.956609,10.9830,3509
37,3.969409,10.9880,3509
38,3.912308,10.9879,3509
39,3.941090,10.9936,3509
40,3.871125,10.9935,3509
41,3.883979,10.9979,3509
42,3.833790,10.9979,3509
43,3.837330,11.0029,3509
44,3.781801,11.0029,3509
45,3.788600,11.0029,3509
46,3.733636,11.0078,3509
47,3.754693,11.0078,3509
48,3.677695,11.0128,3509
49,3.702824,11.0128,3509
50,3.645326,11.0184,3509
51,3.650933,11.0184,3509
52,3.603536,11.0234,3509
53,3.610620,11.0234,3509
54,3.561006,11.0277,3509
55,3.580523,11.0277,3509
56,3.515633,11.0327,3509
57,3.526219,11.0327,3509
58,3.472229,11.0377,3509
59,3.487604,11.0377,3509
60,3.440664,11.0427,3509
61,3.444283,11.0427,3509
62,3.402427,11.0476,3509
63,3.412411,11.0476,3509
64,3.360669,11.0526,3509
65,3.371915,11.0526,3509
66,3.317470,11.0576,3509
67,3.327056,11.0576,3509
68,3.281201,11.0632,3509
69,3.281941,11.0632,3509
70,3.248693,11.0682,3509
71,3.261740,11.0682,3509
72,3.204124,11.0725,3509
73,3.215109,11.0725,3509
74,3.172486,11.0775,3509
75,3.183175,11.0775,3509
76,3.146023,11.0825,3509
77,3.138031,11.0825,3509
78,3.104199,11.0875,3509
79,3.118929,11.0875,3509
80,3.066467,11.0924,3509
81,3.071368,11.0924,3509
82,3.034417,11.0974,3509
83,3.042698,11.0974,3509
84,3.008090,11.1024,3509
85,3.007636,11.1024,3509
86,2.976840,11.1080,3509
87,2.981245,11.1080,3509
88,2.933533,11.1130,3509
89,2.939373,11.1130,3509
90,2.903633,11.1173,3509
91,2.915632,11.1173,3509
92,2.882226,11.1223,3509
93,2.877728,11.1223,3509
94,2.842006,11.1273,3509
95,2.855395,11.1273,3509
96,2.812247,11.1323,3509
97,2.824340,11.1323,3509
98,2.781997,11.1373,3509
99,2.789895,11.1373,3509
100,2.757325,11.1423,3509
101,2.760370,11.1423,3509
102,2.731279,11.1472,3509
103,2.743573,11.1472,3509
104,2.693823,11.1528,3509
105,2.705060,11.1528,3509
106,2.661020,11.1572,3509
107,2.674440,11.1572,3509
108,2.641150,11.1622,3509
109,2.635773,11.1622,3509
110,2.613281,11.1672,3509
111,2.624606,11.1672,3509
112,2.581525,11.1721,3509
113,2.596498,11.1722,3509
114,2.550340,11.1771,3509
115,2.561950,11.1771,3509
116,2.532551,11.1821,3509
117,2.537204,11.1821,3509
118,2.506299,11.1871,3509
119,2.512527,11.1871,3509
120,2.478845,11.1921,3509
121,2.485878,11.1921,3509
122,2.441758,11.1977,3509
123,2.450344,11.1977,3509
124,2.424522,11.2021,3509
125,2.418153,11.2021,3509
126,2.396319,11.2070,3509
127,2.400837,11.2070,3509
128,2.372252,11.2120,3509
129,2.368609,11.2120,3509
130,2.337119,11.2170,3509
131,2.343643,11.2170,3509
132,2.323531,11.2220,3509
133,2.313051,11.2220,3509
134,2.290512,11.2270,3509
135,2.293253,11.2270,3509
136,2.267491,11.2320,3509
137,2.263797,11.2320,3509
138,2.239743,11.2369,3509
139,2.239219,11.2369,3509
140,2.221899,11.2419,3509
141,2.211148,11.2419,3509
142,2.202095,11.2469,3509
143,2.202413,11.2469,3509
144,2.184045,11.2519,3509
145,2.174206,11.2519,3509
146,2.154155,11.2569,3509
147,2.152798,11.2569,3509
148,2.135492,11.2619,3509
149,2.120800,11.2619,3509
150,2.107557,11.2669,3509
151,2.103989,11.2669,3509
152,2.084480,11.2719,3509
153,2.071873,11.2718,3509
154,2.050082,11.2768,3509
155,2.043017,11.2768,3509
156,2.029048,11.2818,3509
157,2.006336,11.2818,3509
158,2.002198,11.2868,3509
159,1.989240,11.2868,3509
160,1.973318,11.2918,3509
161,1.960660,11.2918,3509
162,1.933323,11.2968,3509
163,1.924845,11.2968,3509
164,1.915431,11.3018,3509
165,1.892817,11.3017,3509
166,1.883301,11.3067,3509
167,1.873575,11.3067,3509
168,1.854553,11.3117,3509
169,1.840646,11.3117,3509
170,1.817045,11.3167,3509
171,1.805813,11.3167,3509
172,1.796502,11.3217,3509
173,1.773552,11.3217,3509
174,1.763460,11.3267,3509
175,1.753795,11.3267,3509
176,1.739668,11.3317,3509
177,1.716858,11.3316,3509
178,1.694524,11.3366,3509
179,1.686883,11.3366,3509
180,1.674571,11.3416,3509
181,1.650002,11.3416,3509
182,1.649287,11.3466,3509
183,1.628852,11.3466,3509
184,1.610105,11.3516,3509
185,1.588623,11.3516,3509
186,1.571340,11.3566,3509
187,1.557194,11.3565,3509
188,1.555894,11.3615,3509
189,1.524330,11.3615,3509
190,1.517704,11.3665,3509
191,1.494234,11.3665,3509
192,1.487113,11.3715,3509
193,1.470250,11.3715,3509
194,1.450231,11.3765,3509
195,1.423185,11.3765,3509
196,1.429586,11.3815,3509
197,1.392275,11.3814,3509
198,1.388286,11.3864,3509
199,1.361464,11.3864,3509
200,1.360992,11.3914,3509
201,1.328932,11.3914,3509
202,1.316848,11.3964,3509
203,1.291452,11.3964,3510
204,1.296077,11.4014,3510
205,1.254795,11.4014,3510
206,1.258957,11.4064,3510
207,1.234496,11.4064,3510
208,1.234702,11.4114,3510
209,1.206972,11.4113,3510
