Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.953772,11.4467,165.4110
2.0,3.953472,11.4467,165.4160
3.0,3.952780,11.4467,165.4210
4.0,3.952645,11.4467,165.4260
5.0,3.952532,11.4467,165.4310
6.0,3.952415,11.4467,165.4360
7.0,3.952546,11.4467,165.4410
8.0,3.951989,11.4467,165.4460
9.0,3.950854,11.4486,165.4500
10.0,3.944873,11.4486,165.4550
11.0,3.938466,11.4523,165.4600
12.0,3.927688,11.4523,165.4650
13.0,3.913982,11.4573,165.4700
14.0,3.896250,11.4573,165.4750
15.0,3.879528,11.4623,165.4800
16.0,3.853197,11.4623,165.4860
17.0,3.820968,11.4685,165.4910
18.0,3.800590,11.4685,165.4960
19.0,3.768427,11.4747,165.5010
20.0,3.742367,11.4747,165.5060
21.0,3.703540,11.4834,165.5110
22.0,3.679762,11.4834,165.5160
23.0,3.634949,11.4934,165.5210
24.0,3.605083,11.4934,165.5260
25.0,3.561408,11.5027,165.5310
26.0,3.530718,11.5027,165.5360
27.0,3.481848,11.5133,165.5410
28.0,3.450054,11.5133,165.5460
29.0,3.398256,11.5251,165.5510
30.0,3.361300,11.5251,165.5550
31.0,3.324485,11.5382,165.5600
32.0,3.269988,11.5382,165.5650
33.0,3.229203,11.5513,165.5700
34.0,3.168016,11.5512,165.5750
35.0,3.131293,11.5662,165.5800
36.0,3.066570,11.5662,165.5850
37.0,3.021304,11.5812,165.5900
38.0,2.956759,11.5811,165.5950
39.0,2.913440,11.5980,165.6000
40.0,2.846056,11.5979,165.6050
41.0,2.800084,11.6167,165.6100
42.0,2.730924,11.6166,165.6150
43.0,2.684503,11.6347,165.6200
44.0,2.609932,11.6347,165.6250
45.0,2.563666,11.6534,165.6300
46.0,2.486070,11.6533,165.6350
47.0,2.436488,11.6733,165.6400
48.0,2.360575,11.6733,165.6450
49.0,2.315979,11.6926,165.6500
50.0,2.246117,11.6926,165.6550
51.0,2.202156,11.7125,165.6600
52.0,2.130367,11.7125,165.6650
53.0,2.085490,11.7325,165.6700
54.0,2.009876,11.7324,165.6750
55.0,1.962993,11.7524,165.6800
56.0,1.887220,11.7524,165.6850
57.0,1.839748,11.7723,165.6900
58.0,1.765317,11.7723,165.6950
