Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.005116,11.4455,901.6630
2.0,4.005999,11.4456,901.7130
3.0,4.001391,11.4461,901.7620
4.0,3.998603,11.4461,901.8130
5.0,3.996149,11.4467,901.8630
6.0,3.992171,11.4471,901.9130
7.0,3.990501,11.4475,901.9630
8.0,3.987646,11.4480,902.0131
9.0,3.983803,11.4486,902.0630
10.0,3.979343,11.4492,902.1130
11.0,3.976993,11.4493,902.1630
12.0,3.971414,11.4498,902.2130
13.0,3.967885,11.4511,902.2631
14.0,3.965083,11.4517,902.3130
15.0,3.963050,11.4517,902.3630
16.0,3.962846,11.4518,902.4130
17.0,3.958189,11.4523,902.4630
18.0,3.956803,11.4530,902.5131
19.0,3.955944,11.4536,902.5630
20.0,3.954328,11.4537,902.6130
21.0,3.949883,11.4542,902.6630
22.0,3.946358,11.4548,902.7120
23.0,3.943691,11.4555,902.7620
24.0,3.942599,11.4558,902.8121
25.0,3.938054,11.4561,902.8621
26.0,3.932243,11.4567,902.9120
27.0,3.934391,11.4573,902.9620
28.0,3.930965,11.4579,903.0120
29.0,3.929013,11.4580,903.0621
30.0,3.923981,11.4586,903.1121
31.0,3.917151,11.4592,903.1620
32.0,3.912484,11.4597,903.2120
33.0,3.908699,11.4601,903.2620
34.0,3.903835,11.4604,903.3121
35.0,3.900414,11.4611,903.3621
36.0,3.898297,11.4617,903.4120
37.0,3.895309,11.4622,903.4620
38.0,3.893911,11.4624,903.5120
39.0,3.889344,11.4629,903.5621
40.0,3.885737,11.4635,903.6121
41.0,3.882999,11.4641,903.6620
42.0,3.880991,11.4644,903.7120
43.0,3.874986,11.4648,903.7620
44.0,3.871855,11.4654,903.8121
45.0,3.866120,11.4660,903.8621
46.0,3.864443,11.4663,903.9120
47.0,3.860226,11.4667,903.9620
48.0,3.854861,11.4673,904.0120
49.0,3.852770,11.4679,904.0621
50.0,3.847972,11.4684,904.1121
51.0,3.847383,11.4688,904.1620
52.0,3.839099,11.4691,904.2120
53.0,3.833790,11.4704,904.2620
54.0,3.830177,11.4710,904.3121
55.0,3.828811,11.4713,904.3621
56.0,3.825717,11.4716,904.4120
57.0,3.820160,11.4716,904.4620
58.0,3.817474,11.4723,904.5120
59.0,3.815238,11.4728,904.5621
60.0,3.813235,11.4731,904.6121
61.0,3.807592,11.4735,904.6620
62.0,3.802670,11.4741,904.7120
63.0,3.799237,11.4748,904.7620
64.0,3.796638,11.4750,904.8121
65.0,3.791367,11.4754,904.8621
66.0,3.788058,11.4760,904.9120
67.0,3.785929,11.4766,904.9620
68.0,3.784491,11.4771,905.0120
69.0,3.781497,11.4772,905.0621
70.0,3.778498,11.4779,905.1121
71.0,3.774863,11.4785,905.1620
72.0,3.769945,11.4789,905.2120
73.0,3.767793,11.4794,905.2620
74.0,3.759607,11.4797,905.3121
75.0,3.755726,11.4803,905.3621
76.0,3.751634,11.4810,905.4120
77.0,3.749916,11.4815,905.4620
78.0,3.745995,11.4816,905.5120
79.0,3.742664,11.4822,905.5621
80.0,3.739584,11.4828,905.6121
81.0,3.737135,11.4834,905.6620
82.0,3.735080,11.4837,905.7120
83.0,3.729906,11.4841,905.7620
84.0,3.725557,11.4847,905.8121
85.0,3.723948,11.4853,905.8621
86.0,3.721529,11.4858,905.9120
87.0,3.717458,11.4859,905.9620
88.0,3.713525,11.4866,906.0120
89.0,3.711792,11.4872,906.0621
90.0,3.707027,11.4877,906.1121
91.0,3.705978,11.4880,906.1620
92.0,3.703251,11.4884,906.2120
93.0,3.695184,11.4891,906.2620
94.0,3.690706,11.4903,906.3121
95.0,3.688002,11.4905,906.3621
96.0,3.682206,11.4909,906.4120
97.0,3.677936,11.4915,906.4630
98.0,3.675970,11.4915,906.5131
99.0,3.672865,11.4921,906.5630
100.0,3.671819,11.4924,906.6130
101.0,3.668031,11.4928,906.6630
102.0,3.664310,11.4934,906.7130
103.0,3.659299,11.4940,906.7631
104.0,3.655833,11.4943,906.8130
105.0,3.653912,11.4947,906.8630
106.0,3.650355,11.4953,906.9130
107.0,3.645120,11.4959,906.9630
108.0,3.642496,11.4964,907.0131
109.0,3.641771,11.4968,907.0630
110.0,3.634624,11.4971,907.1130
111.0,3.632949,11.4978,907.1630
112.0,3.630092,11.4984,907.2130
113.0,3.626551,11.4986,907.2631
114.0,3.621098,11.4990,907.3130
115.0,3.616591,11.4996,907.3630
116.0,3.613379,11.5003,907.4130
117.0,3.611709,11.5008,907.4630
