Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000347,19.9915,318.2250
2.0,0.001027,19.9413,318.7250
3.0,0.000638,19.8912,319.2250
4.0,0.000312,19.8411,319.7250
5.0,0.000317,19.7910,320.2250
6.0,0.000754,19.7408,320.7250
7.0,0.001174,19.6907,321.2250
8.0,0.000215,19.6404,321.7250
9.0,0.000468,19.5904,322.2250
10.0,0.000304,19.5401,322.7250
11.0,0.000883,19.4898,323.2250
12.0,0.000393,19.4396,323.7250
13.0,0.000361,19.3894,324.2250
14.0,0.000548,19.3392,324.7250
15.0,0.000563,19.2889,325.2250
16.0,0.000341,19.2388,325.7250
17.0,0.000700,19.1887,326.2250
18.0,-0.000184,19.1384,326.7250
19.0,0.000346,19.0882,327.2250
20.0,0.000107,19.0381,327.7250
21.0,0.000399,18.9880,328.2250
22.0,0.000230,18.9381,328.7250
23.0,0.000089,18.8878,329.2250
24.0,0.000149,18.8377,329.7250
25.0,0.000126,18.7876,330.2250
26.0,0.000251,18.7376,330.7250
27.0,-0.000337,18.6873,331.2250
28.0,0.000345,18.6370,331.7250
29.0,0.000094,18.5868,332.2250
30.0,0.000282,18.5368,332.7250
31.0,0.000374,18.4865,333.2250
32.0,0.000374,18.4362,333.7250
33.0,0.000556,18.3859,334.2250
34.0,0.000495,18.3359,334.7250
35.0,0.000400,18.2856,335.2250
36.0,0.000117,18.2353,335.7250
37.0,0.000117,18.1851,336.2250
38.0,0.000700,18.1351,336.7250
39.0,0.000282,18.0849,337.2250
40.0,-0.000346,18.0347,337.7250
41.0,0.000195,17.9845,338.2250
42.0,0.000343,17.9345,338.7250
43.0,0.000541,17.8844,339.2250
44.0,0.000444,17.8343,339.7250
45.0,0.000486,17.7841,340.2250
46.0,0.000542,17.7338,340.7250
47.0,0.000714,17.6839,341.2250
48.0,0.000800,17.6337,341.7250
49.0,0.000910,17.5834,342.2250
50.0,0.000399,17.5331,342.7250
51.0,0.000311,17.4831,343.2250
52.0,0.000159,17.4328,343.7250
53.0,0.000148,17.3825,344.2250
54.0,-0.000125,17.3323,344.7250
55.0,-0.000299,17.2823,345.2250
56.0,0.000190,17.2320,345.7250
57.0,0.000387,17.1818,346.2250
