Point No.,Normal Force [N],Gap [mm],Time [s]
19,0.002843,17.3137,199.2760
20,0.001223,17.3188,199.2860
21,0.000900,17.3238,199.2960
22,0.003016,17.3281,199.3060
23,0.002740,17.3337,199.3160
24,0.001188,17.3388,199.3260
25,0.002097,17.3438,199.3360
26,0.002586,17.3481,199.3460
27,0.001136,17.3538,199.3560
28,0.000650,17.3588,199.3660
29,0.001319,17.3638,199.3760
30,0.002483,17.3688,199.3850
31,0.001831,17.3738,199.3950
32,0.001842,17.3788,199.4050
33,0.000526,17.3838,199.4150
34,0.002450,17.3881,199.4250
35,0.001800,17.3937,199.4350
36,0.000341,17.3988,199.4450
37,-0.001347,17.4038,199.4550
38,0.001693,17.4088,199.4650
39,0.000881,17.4138,199.4750
40,0.000727,17.4188,199.4850
41,0.001029,17.4238,199.4950
42,0.002855,17.4288,199.5050
43,0.001300,17.4338,199.5150
44,0.001440,17.4388,199.5250
45,0.001218,17.4438,199.5350
46,0.001707,17.4488,199.5450
47,0.001073,17.4538,199.5550
48,0.001868,17.4588,199.5650
56,-0.000098,17.4988,199.6450
57,-0.000587,17.5037,199.6550
58,0.001679,17.5088,199.6650
59,0.000956,17.5138,199.6750
60,0.001272,17.5188,199.6850
61,-0.000262,17.5238,199.6950
62,0.002172,17.5288,199.7050
63,0.001375,17.5338,199.7150
64,0.000238,17.5388,199.7250
65,-0.000173,17.5438,199.7350
66,0.001022,17.5488,199.7450
67,-0.000638,17.5538,199.7550
68,-0.000917,17.5588,199.7650
69,-0.000222,17.5637,199.7750
70,0.001204,17.5688,199.7850
71,-0.000800,17.5737,199.7950
72,-0.000570,17.5787,199.8050
73,-0.000119,17.5838,199.8150
74,0.001431,17.5887,199.8250
75,0.000804,17.5938,199.8350
76,0.001543,17.5988,199.8450
77,0.000096,17.6037,199.8550
78,0.002174,17.6088,199.8650
79,0.002006,17.6138,199.8750
80,0.001076,17.6187,199.8850
81,-0.001057,17.6237,199.8950
82,0.000603,17.6288,199.9050
83,0.000507,17.6337,199.9150
84,0.000839,17.6387,199.9250
92,0.001295,17.6787,200.0050
93,-0.001078,17.6837,200.0150
94,-0.001139,17.6887,200.0250
95,-0.000463,17.6938,200.0350
96,0.000395,17.6988,200.0450
97,-0.002247,17.7037,200.0550
98,0.000419,17.7088,200.0650
99,-0.000220,17.7138,200.0750
100,-0.000680,17.7187,200.0850
101,-0.001429,17.7237,200.0950
102,0.000311,17.7288,200.1050
103,-0.001076,17.7337,200.1150
104,-0.001213,17.7387,200.1250
105,-0.002043,17.7437,200.1350
106,-0.000458,17.7488,200.1450
107,-0.001515,17.7538,200.1550
108,-0.000533,17.7587,200.1650
109,-0.000722,17.7637,200.1750
110,0.000147,17.7687,200.1850
111,-0.001015,17.7737,200.1950
112,-0.000893,17.7788,200.2050
113,-0.002153,17.7837,200.2150
114,-0.000054,17.7887,200.2250
115,-0.000540,17.7937,200.2350
116,-0.001040,17.7987,200.2450
117,-0.002158,17.8037,200.2550
118,-0.000959,17.8081,200.2650
119,-0.001457,17.8138,200.2750
120,-0.001050,17.8187,200.2850
121,-0.002289,17.8237,200.2950
128,-0.002011,17.8581,200.3650
129,-0.002670,17.8638,200.3750
130,-0.000234,17.8681,200.3850
131,-0.001655,17.8737,200.3950
132,-0.001377,17.8781,200.4050
133,-0.001134,17.8838,200.4150
134,0.000503,17.8881,200.4250
135,-0.002415,17.8938,200.4350
136,-0.001681,17.8981,200.4450
137,-0.002534,17.9038,200.4550
138,-0.000671,17.9081,200.4650
139,-0.001777,17.9137,200.4750
140,-0.001945,17.9181,200.4850
141,-0.002532,17.9238,200.4950
142,-0.000512,17.9281,200.5050
143,-0.001024,17.9337,200.5150
144,-0.002256,17.9381,200.5250
145,-0.004428,17.9438,200.5350
146,-0.000729,17.9481,200.5450
147,-0.000150,17.9531,200.5550
148,-0.000942,17.9581,200.5650
149,-0.002759,17.9638,200.5750
150,-0.000089,17.9681,200.5850
151,-0.001181,17.9731,200.5950
152,-0.001707,17.9781,200.6050
153,-0.002850,17.9837,200.6150
154,-0.001845,17.9881,200.6250
155,-0.002967,17.9931,200.6350
156,-0.001122,17.9981,200.6450
157,-0.002240,18.0038,200.6550
164,-0.002969,18.0381,200.7250
165,-0.004438,18.0437,200.7350
166,-0.000884,18.0481,200.7450
167,-0.000680,18.0531,200.7550
168,-0.000734,18.0581,200.7650
169,-0.002579,18.0638,200.7750
170,-0.000599,18.0681,200.7850
171,-0.001354,18.0731,200.7950
172,-0.002371,18.0781,200.8050
173,-0.003846,18.0837,200.8150
174,-0.001917,18.0881,200.8250
175,-0.002745,18.0931,200.8350
176,-0.003138,18.0981,200.8450
177,-0.004508,18.1037,200.8550
178,-0.002280,18.1081,200.8650
179,-0.002165,18.1131,200.8750
180,-0.002385,18.1181,200.8850
181,-0.003154,18.1237,200.8950
182,-0.001106,18.1281,200.9050
183,-0.001438,18.1331,200.9150
184,-0.001092,18.1381,200.9250
185,-0.002565,18.1437,200.9350
186,-0.001069,18.1481,200.9450
187,-0.001365,18.1531,200.9550
188,-0.001651,18.1581,200.9650
189,-0.002764,18.1637,200.9750
190,-0.001662,18.1681,200.9850
191,-0.002263,18.1731,200.9950
192,-0.002892,18.1781,201.0050
200,-0.002878,18.2181,201.0850
201,-0.003203,18.2237,201.0950
202,-0.001047,18.2281,201.1050
203,-0.002149,18.2331,201.1150
204,-0.001571,18.2381,201.1250
205,-0.002635,18.2437,201.1350
206,-0.001976,18.2481,201.1450
207,-0.003147,18.2531,201.1550
208,-0.003365,18.2581,201.1650
209,-0.003437,18.2637,201.1750
210,-0.001810,18.2681,201.1850
211,-0.002427,18.2731,201.1950
212,-0.003332,18.2781,201.2050
213,-0.003954,18.2837,201.2150
214,-0.001524,18.2881,201.2250
215,-0.002160,18.2931,201.2350
216,-0.001326,18.2981,201.2450
217,-0.002270,18.3037,201.2550
218,-0.001043,18.3081,201.2650
219,-0.002822,18.3131,201.2750
220,-0.002745,18.3181,201.2850
221,-0.003977,18.3237,201.2950
222,-0.002214,18.3281,201.3050
223,-0.003098,18.3331,201.3150
224,-0.001833,18.3381,201.3250
225,-0.002446,18.3437,201.3350
226,-0.001941,18.3481,201.3450
227,-0.003011,18.3531,201.3550
228,-0.002888,18.3581,201.3650
229,-0.003736,18.3637,201.3750
236,-0.002888,18.3981,201.4450
237,-0.003591,18.4037,201.4550
