Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.18,10.489,45.5
2.0,1.17,10.489,46
3.0,1.16,10.489,46.5
4.0,1.15,10.489,47
5.0,1.15,10.489,47.5
6.0,1.15,10.489,48
7.0,1.15,10.489,48.5
8.0,1.15,10.489,49
9.0,1.14,10.489,49.5
10.0,1.14,10.489,50
11.0,1.14,10.489,50.5
12.0,1.14,10.489,51
13.0,1.14,10.489,51.5
14.0,1.14,10.489,52
15.0,1.14,10.489,52.5
16.0,1.14,10.489,53
17.0,1.14,10.489,53.5
18.0,1.14,10.489,54
19.0,1.14,10.489,54.5
20.0,1.14,10.489,55
21.0,1.13,10.489,55.5
22.0,1.13,10.489,56
23.0,1.13,10.489,56.5
24.0,1.13,10.489,57
25.0,1.13,10.489,57.5
26.0,1.13,10.489,58
27.0,1.13,10.489,58.5
28.0,1.13,10.489,59
29.0,1.13,10.489,59.5
30.0,1.13,10.489,60
31.0,1.13,10.489,60.5
32.0,1.13,10.489,61
33.0,1.13,10.489,61.5
34.0,1.13,10.489,62
35.0,1.13,10.489,62.5
36.0,1.13,10.489,63
37.0,1.13,10.489,63.5
38.0,1.13,10.489,64
39.0,1.13,10.489,64.5
40.0,1.13,10.489,65
